route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12269,26895,2_merged_2421819,0,18.1,10.3,BUSH TURNPIKE STATION WEST,33.003227,-96.703713,ORANGE,DART Rail ORANGE LINE
12269,26895,2_merged_2421819,1,16.2,2.8,BUSH TURNPIKE STATION WEST,33.003227,-96.703713,ORANGE,DART Rail ORANGE LINE
12270,26895,2_merged_2421819,0,18.9,3.6,BUSH TURNPIKE STATION WEST,33.003227,-96.703713,RED,DART Rail RED LINE
12270,26895,2_merged_2421819,1,19.5,7.2,BUSH TURNPIKE STATION WEST,33.003227,-96.703713,RED,DART Rail RED LINE
12269,26896,2_merged_2421819,0,18.1,10.3,DOWNTOWN PLANO STATION,33.021621,-96.700707,ORANGE,DART Rail ORANGE LINE
12269,26896,2_merged_2421819,1,16.2,2.8,DOWNTOWN PLANO STATION,33.021621,-96.700707,ORANGE,DART Rail ORANGE LINE
12270,26896,2_merged_2421819,0,18.9,3.6,DOWNTOWN PLANO STATION,33.021621,-96.700707,RED,DART Rail RED LINE
12270,26896,2_merged_2421819,1,19.5,7.2,DOWNTOWN PLANO STATION,33.021621,-96.700707,RED,DART Rail RED LINE
12269,26897,2_merged_2421819,0,18.1,10.3,PARKER ROAD STATION,33.033752,-96.700974,ORANGE,DART Rail ORANGE LINE
12269,26897,2_merged_2421819,1,16.2,2.8,PARKER ROAD STATION,33.033752,-96.700974,ORANGE,DART Rail ORANGE LINE
12270,26897,2_merged_2421819,0,18.9,3.6,PARKER ROAD STATION,33.033752,-96.700974,RED,DART Rail RED LINE
12270,26897,2_merged_2421819,1,19.5,7.2,PARKER ROAD STATION,33.033752,-96.700974,RED,DART Rail RED LINE
12268,28264,2_merged_2421819,0,19.1,4.9,VICTORY STATION,32.789903,-96.812363,GREEN,DART Rail GREEN LINE
12268,28264,2_merged_2421819,1,18.5,4.2,VICTORY STATION,32.789903,-96.812363,GREEN,DART Rail GREEN LINE
12269,28264,2_merged_2421819,0,18.8,7.1,VICTORY STATION,32.789903,-96.812363,ORANGE,DART Rail ORANGE LINE
12269,28264,2_merged_2421819,1,18.7,5.5,VICTORY STATION,32.789903,-96.812363,ORANGE,DART Rail ORANGE LINE
12269,28755,2_merged_2421819,0,19.9,7.7,PARK LANE STATION,32.872791,-96.765717,ORANGE,DART Rail ORANGE LINE
12269,28755,2_merged_2421819,1,19.2,5.4,PARK LANE STATION,32.872791,-96.765717,ORANGE,DART Rail ORANGE LINE
12270,28755,2_merged_2421819,0,18.9,3.6,PARK LANE STATION,32.872791,-96.765717,RED,DART Rail RED LINE
12270,28755,2_merged_2421819,1,19.4,7.1,PARK LANE STATION,32.872791,-96.765717,RED,DART Rail RED LINE
12268,29815,2_merged_2421819,0,18.2,5.5,NORTH CARROLLTON/FRANKFORD STATION,32.990958,-96.93644,GREEN,DART Rail GREEN LINE
12268,29815,2_merged_2421819,1,18.3,5.1,NORTH CARROLLTON/FRANKFORD STATION,32.990958,-96.93644,GREEN,DART Rail GREEN LINE
12268,29816,2_merged_2421819,0,18.2,5.5,TRINITY MILLS RAIL STATION,32.979915,-96.92562,GREEN,DART Rail GREEN LINE
12268,29816,2_merged_2421819,1,18.3,5.1,TRINITY MILLS RAIL STATION,32.979915,-96.92562,GREEN,DART Rail GREEN LINE
12268,29817,2_merged_2421819,0,18.2,5.5,DOWNTOWN CARROLLTON STATION,32.954362,-96.908481,GREEN,DART Rail GREEN LINE
12268,29817,2_merged_2421819,1,18.3,5.1,DOWNTOWN CARROLLTON STATION,32.954362,-96.908481,GREEN,DART Rail GREEN LINE
12268,29818,2_merged_2421819,0,18.2,5.5,FARMERS BRANCH STATION,32.922445,-96.896572,GREEN,DART Rail GREEN LINE
12268,29818,2_merged_2421819,1,18.3,5.1,FARMERS BRANCH STATION,32.922445,-96.896572,GREEN,DART Rail GREEN LINE
12268,29819,2_merged_2421819,0,18.2,5.5,ROYAL LANE STATION,32.896339,-96.888455,GREEN,DART Rail GREEN LINE
12268,29819,2_merged_2421819,1,18.3,5.1,ROYAL LANE STATION,32.896339,-96.888455,GREEN,DART Rail GREEN LINE
12268,29820,2_merged_2421819,0,18.2,5.5,WALNUT HILL/DENTON STATION,32.881923,-96.883875,GREEN,DART Rail GREEN LINE
12268,29820,2_merged_2421819,1,18.3,5.1,WALNUT HILL/DENTON STATION,32.881923,-96.883875,GREEN,DART Rail GREEN LINE
12268,29821,2_merged_2421819,0,19.1,4.9,BACHMAN STATION,32.854818,-96.877044,GREEN,DART Rail GREEN LINE
12268,29821,2_merged_2421819,1,18.5,4.2,BACHMAN STATION,32.854818,-96.877044,GREEN,DART Rail GREEN LINE
12269,29821,2_merged_2421819,0,17.5,6.2,BACHMAN STATION,32.854818,-96.877044,ORANGE,DART Rail ORANGE LINE
12269,29821,2_merged_2421819,1,17.8,5.8,BACHMAN STATION,32.854818,-96.877044,ORANGE,DART Rail ORANGE LINE
12268,29822_merged_2421803,2_merged_2421819,0,19.1,4.9,BURBANK STATION,32.842981,-96.862185,GREEN,DART Rail GREEN LINE
12268,29822_merged_2421803,2_merged_2421819,1,18.5,4.2,BURBANK STATION,32.842981,-96.862185,GREEN,DART Rail GREEN LINE
12269,29822_merged_2421803,2_merged_2421819,0,18.8,7.1,BURBANK STATION,32.842981,-96.862185,ORANGE,DART Rail ORANGE LINE
12269,29822_merged_2421803,2_merged_2421819,1,18.7,5.5,BURBANK STATION,32.842981,-96.862185,ORANGE,DART Rail ORANGE LINE
12268,29824,2_merged_2421819,0,19.1,4.9,INWOOD/LOVE FIELD STATION,32.823166,-96.833512,GREEN,DART Rail GREEN LINE
12268,29824,2_merged_2421819,1,18.5,4.2,INWOOD/LOVE FIELD STATION,32.823166,-96.833512,GREEN,DART Rail GREEN LINE
12269,29824,2_merged_2421819,0,18.8,7.1,INWOOD/LOVE FIELD STATION,32.823166,-96.833512,ORANGE,DART Rail ORANGE LINE
12269,29824,2_merged_2421819,1,18.7,5.5,INWOOD/LOVE FIELD STATION,32.823166,-96.833512,ORANGE,DART Rail ORANGE LINE
12268,29825,2_merged_2421819,0,19.1,4.9,MARKET CENTER STATION,32.804751,-96.823348,GREEN,DART Rail GREEN LINE
12268,29825,2_merged_2421819,1,18.5,4.2,MARKET CENTER STATION,32.804751,-96.823348,GREEN,DART Rail GREEN LINE
12269,29825,2_merged_2421819,0,18.8,7.1,MARKET CENTER STATION,32.804751,-96.823348,ORANGE,DART Rail ORANGE LINE
12269,29825,2_merged_2421819,1,18.7,5.5,MARKET CENTER STATION,32.804751,-96.823348,ORANGE,DART Rail ORANGE LINE
12268,29826,2_merged_2421819,0,19.1,4.9,SOUTHWEST MEDICAL DISTRICT/PARKLAND,32.812661,-96.832957,GREEN,DART Rail GREEN LINE
12268,29826,2_merged_2421819,1,18.5,4.2,SOUTHWEST MEDICAL DISTRICT/PARKLAND,32.812661,-96.832957,GREEN,DART Rail GREEN LINE
12269,29826,2_merged_2421819,0,18.8,7.1,SOUTHWEST MEDICAL DISTRICT/PARKLAND,32.812661,-96.832957,ORANGE,DART Rail ORANGE LINE
12269,29826,2_merged_2421819,1,18.7,5.5,SOUTHWEST MEDICAL DISTRICT/PARKLAND,32.812661,-96.832957,ORANGE,DART Rail ORANGE LINE
12268,29831,2_merged_2421819,0,18.2,4.6,HATCHER STATION,32.76634,-96.74172,GREEN,DART Rail GREEN LINE
12268,29831,2_merged_2421819,1,18.1,4.7,HATCHER STATION,32.76634,-96.74172,GREEN,DART Rail GREEN LINE
12268,29832,2_merged_2421819,0,18.2,4.6,LAWNVIEW STATION,32.765562,-96.720925,GREEN,DART Rail GREEN LINE
12268,29832,2_merged_2421819,1,18.1,4.7,LAWNVIEW STATION,32.765562,-96.720925,GREEN,DART Rail GREEN LINE
12268,29833,2_merged_2421819,0,18.2,4.6,LAKE JUNE STATION,32.732236,-96.709593,GREEN,DART Rail GREEN LINE
12268,29833,2_merged_2421819,1,18.1,4.7,LAKE JUNE STATION,32.732236,-96.709593,GREEN,DART Rail GREEN LINE
12268,29834,2_merged_2421819,0,18.2,4.6,BUCKNER STATION,32.717607,-96.683832,GREEN,DART Rail GREEN LINE
12268,29834,2_merged_2421819,1,18.1,4.7,BUCKNER STATION,32.717607,-96.683832,GREEN,DART Rail GREEN LINE
12269,31084,2_merged_2421819,0,17.8,6.5,UNIVERSITY OF DALLAS STATION,32.849532,-96.915867,ORANGE,DART Rail ORANGE LINE
12269,31084,2_merged_2421819,1,17.8,5.8,UNIVERSITY OF DALLAS STATION,32.849532,-96.915867,ORANGE,DART Rail ORANGE LINE
12268,32040,2_merged_2421819,0,18.2,4.6,MLK STATION,32.773793,-96.764651,GREEN,DART Rail GREEN LINE
12268,32040,2_merged_2421819,1,18.1,4.7,MLK STATION,32.773793,-96.764651,GREEN,DART Rail GREEN LINE
12268,32041,2_merged_2421819,0,19.1,4.9,FAIR PARK STATION,32.782049,-96.766046,GREEN,DART Rail GREEN LINE
12268,32041,2_merged_2421819,1,18.5,4.2,FAIR PARK STATION,32.782049,-96.766046,GREEN,DART Rail GREEN LINE
12269,32041,2_merged_2421819,0,15.0,,FAIR PARK STATION,32.782049,-96.766046,ORANGE,DART Rail ORANGE LINE
12269,32041,2_merged_2421819,1,,,FAIR PARK STATION,32.782049,-96.766046,ORANGE,DART Rail ORANGE LINE
12268,32042,2_merged_2421819,0,19.1,4.9,BAYLOR STATION,32.786495,-96.782132,GREEN,DART Rail GREEN LINE
12268,32042,2_merged_2421819,1,18.5,4.2,BAYLOR STATION,32.786495,-96.782132,GREEN,DART Rail GREEN LINE
12269,32042,2_merged_2421819,0,15.0,,BAYLOR STATION,32.786495,-96.782132,ORANGE,DART Rail ORANGE LINE
12269,32042,2_merged_2421819,1,,,BAYLOR STATION,32.786495,-96.782132,ORANGE,DART Rail ORANGE LINE
12268,32043,2_merged_2421819,0,19.1,4.9,DEEP ELLUM STATION,32.786144,-96.788897,GREEN,DART Rail GREEN LINE
12268,32043,2_merged_2421819,1,18.5,4.2,DEEP ELLUM STATION,32.786144,-96.788897,GREEN,DART Rail GREEN LINE
12269,32043,2_merged_2421819,0,15.0,,DEEP ELLUM STATION,32.786144,-96.788897,ORANGE,DART Rail ORANGE LINE
12269,32043,2_merged_2421819,1,,,DEEP ELLUM STATION,32.786144,-96.788897,ORANGE,DART Rail ORANGE LINE
12267,32049_merged_2421801,2_merged_2421819,0,18.4,5.2,LAKE HIGHLANDS STATION,32.879729,-96.730376,BLUE,DART Rail BLUE LINE
12267,32049_merged_2421801,2_merged_2421819,1,18.3,5.5,LAKE HIGHLANDS STATION,32.879729,-96.730376,BLUE,DART Rail BLUE LINE
12268,32133,2_merged_2421819,1,21.0,6.2,NWROF RELIEF POINT,32.870437,-96.880193,GREEN,DART Rail GREEN LINE
12269,32337,2_merged_2421819,0,17.8,6.5,LAS COLINAS URBAN CENTER STATION,32.869576,-96.933469,ORANGE,DART Rail ORANGE LINE
12269,32337,2_merged_2421819,1,17.8,5.8,LAS COLINAS URBAN CENTER STATION,32.869576,-96.933469,ORANGE,DART Rail ORANGE LINE
12269,32338,2_merged_2421819,0,17.8,6.5,IRVING CONVENTION CENTER STATION,32.876956,-96.938574,ORANGE,DART Rail ORANGE LINE
12269,32338,2_merged_2421819,1,17.8,5.8,IRVING CONVENTION CENTER STATION,32.876956,-96.938574,ORANGE,DART Rail ORANGE LINE
12270,13659,3_merged_2421818,0,23.0,6.1,ZOO STATION,32.741005,-96.812844,RED,DART Rail RED LINE
