route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
138-132,00711,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HARDING ST,42.65901,-73.81203,138,Allen St. - Livingston Ave.
6-132,00711,MAY12-Albany-Saturday-02,0,30.0,0.0,NEW SCOTLAND AVE & HARDING ST,42.65901,-73.81203,6,Second Avenue/Whitehall Road
13-132,00712,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & COLLINS PL,42.65873,-73.8137,13,New Scotland Avenue
138-132,00712,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & COLLINS PL,42.65873,-73.8137,138,Allen St. - Livingston Ave.
6-132,00712,MAY12-Albany-Saturday-02,0,30.0,0.0,NEW SCOTLAND AVE & COLLINS PL,42.65873,-73.8137,6,Second Avenue/Whitehall Road
13-132,00714,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & WHITEHALL RD,42.65534,-73.81731,13,New Scotland Avenue
13-132,00717,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND RD & HOPI ST,42.653,-73.82493,13,New Scotland Avenue
13-132,00719,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND RD & WOODSIDE DR,42.65129,-73.82927,13,New Scotland Avenue
100-132,00720,MAY12-Albany-Saturday-02,0,33.1,9.2,MORTON AVE & EAGLE ST,42.64328,-73.76301,100,Mid City Belt
100-132,00737,MAY12-Albany-Saturday-02,0,33.1,9.2,LIVINGSTON AVE & JUDSON ST,42.66642,-73.76365,100,Mid City Belt
138-132,00737,MAY12-Albany-Saturday-02,0,45.0,0.0,LIVINGSTON AVE & JUDSON ST,42.66642,-73.76365,138,Allen St. - Livingston Ave.
10-132,00865,MAY12-Albany-Saturday-02,1,21.8,3.8,WESTERN AVE & BREVATOR ST,42.67131,-73.80675,10,Western Avenue
10-132,00866,MAY12-Albany-Saturday-02,1,21.7,3.8,WESTERN AVE & CAMPUS ACCESS RD,42.67309,-73.81232,10,Western Avenue
