stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3287,1,0,1,131,16th St & Guerrero St,37.76472,-122.424256
3288,1,1,2,195,16th St & Harrison St,37.765523,-122.412976
3289,1,0,2,202,16th St & Harrison St,37.765377,-122.41329
3290,1,0,1,140,16th St & Kansas St,37.765938,-122.403802
3291,1,1,1,125,16th St & Mission St,37.765143,-122.4196
3292,1,0,1,71,16th St & Mission St,37.76502,-122.41928
3293,1,0,1,131,16th St & Mission St,37.764983,-122.419835
3295,1,1,2,206,16th St & Potrero Ave,37.765862,-122.407669
3296,1,0,2,211,16th St & Potrero Ave,37.765701,-122.407646
3297,1,0,1,140,16th St & San Bruno Ave,37.765861,-122.405515
3299,1,0,2,202,16th St & Shotwell St,37.765218,-122.416048
3300,1,1,1,125,16th St & Valencia St,37.764987,-122.421746
3301,1,0,1,131,16th St & Valencia St,37.764849,-122.422056
3302,1,1,1,139,16th St & Vermont St,37.766039,-122.40469
3304,1,1,1,33,17th Ave & Rivera St,37.74698,-122.47391
3305,1,0,1,33,17th Ave & Rivera St,37.746745,-122.473707
3306,1,1,1,33,17th Ave & Santiago St,37.74511,-122.47374
3307,1,1,1,51,17th St & Belvedere St,37.76176,-122.44768
3309,1,1,1,51,17th St & Clayton St,37.761854,-122.446702
3310,1,1,1,51,17th St & Cole St,37.76168,-122.44898
3312,1,1,1,139,17th St & De Haro St,37.764904,-122.401451
3313,1,0,2,181,17th St & De Haro St,37.764771,-122.401711
3314,1,0,1,51,17th St & Diamond St,37.762415,-122.437489
3317,1,1,1,139,17th St & Kansas St,37.764817,-122.403476
3319,1,1,2,186,17th St & Wisconsin St,37.764991,-122.399982
3320,1,0,2,181,17th St & Wisconsin St,37.764929,-122.399284
3321,1,0,1,140,18th St & 3rd St,37.762992,-122.388925
3322,1,1,1,71,18th St & Church St,37.76137,-122.428195
3323,1,0,1,71,18th St & Church St,37.761245,-122.428138
3324,1,1,1,139,18th St & Connecticut St,37.76258,-122.397352
3325,1,1,1,71,18th St & Castro St,37.760952,-122.435151
3326,1,0,1,71,18th St & Castro St,37.760845,-122.434842
3327,1,1,1,71,18th St & Danvers St,37.760355,-122.44354
3328,1,0,1,71,18th St & Danvers St,37.76024,-122.44349
3329,1,0,1,71,18th St & Diamond St,37.760702,-122.437294
3330,1,1,1,71,18th St & Dolores St,37.761486,-122.426236
3331,1,0,1,71,18th St & Dolores St,37.761388,-122.425927
3332,1,1,1,71,18th St & Eureka St,37.760765,-122.438154
