route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
332,B_TWRFSCHon_merged_8679944,0,2,2,24480,26100,0,,,2,17.6,6.7,15.0,2441.2046142857142858549,332,""
332,B_TWRFSCHon_merged_8679977,0,2,2,24480,26100,0,,,2,17.6,6.7,15.0,2441.2046142857142858549,332,""
332,B_WDSCHoff_merged_8679950,1,77,18,16380,78300,17,26.4,10.1,37,16.8,13.9,37.9,1992.6377685212298680718,332,""
332,B_WDSCHoff_merged_8679950,0,77,18,16380,78300,17,25.4,11.8,40,19.5,14.2,34.6,2198.8007787630402383381,332,""
332,B_WDSCHoff_merged_8679983,0,77,18,16380,78300,17,25.4,11.6,40,19.5,14.2,34.6,2198.8007787630402383381,332,""
332,B_WDSCHoff_merged_8679983,1,77,18,16380,78300,17,26.5,10.1,37,16.8,13.9,37.9,1992.6377685212298680718,332,""
332,B_WDSCHon_merged_8679938,1,4,2,52680,54180,0,,,4,14.2,4.9,13.0,2160.2172354166666665573,332,""
332,B_WDSCHon_merged_8679971,1,4,2,52680,54180,0,,,4,14.2,4.9,13.0,2160.2172354166666665573,332,""
334,B_WDSCHoff_merged_8679950,0,25,16,17160,70860,15,18.2,7.2,50,18.5,7.7,22.0,0.00000000000000000000000,334,""
334,B_WDSCHoff_merged_8679983,0,25,16,17160,70860,15,18.2,7.2,50,18.5,7.7,22.0,0.00000000000000000000000,334,""
335,B_WDSCHoff_merged_8679950,1,6,6,22260,63360,11,22.0,10.3,12,18.1,9.1,30.0,0.00000000000000000000000,335,""
335,B_WDSCHoff_merged_8679983,1,6,6,22260,63600,11,23.0,14.2,12,16.0,9.1,30.0,0.00000000000000000000000,335,""
347,B_WDSCHoff_merged_8679950,1,56,15,19200,70620,14,30.0,0.2,28,15.0,5.7,14.0,2326.1532846153846153089,347,""
347,B_WDSCHoff_merged_8679950,0,56,15,19200,70620,14,29.9,0.3,28,14.6,5.6,14.0,2280.8502461538461537452,347,""
347,B_WDSCHoff_merged_8679983,0,56,15,19200,70620,14,29.9,0.5,28,14.6,5.6,14.0,2280.8502461538461537452,347,""
347,B_WDSCHoff_merged_8679983,1,56,15,19200,70620,14,30.0,0.2,28,15.0,5.7,14.0,2326.1532846153846153089,347,""
350,B_MTRFSCHon_merged_8679951,0,2,2,52620,54840,1,6.0,,2,13.1,6.8,18.0,2109.8759999999999999807,350,""
350,B_MTRFSCHon_merged_8679984,0,2,2,52620,54840,1,6.0,,2,13.1,6.8,18.0,2109.8759999999999999807,350,""
350,B_MTWFSCHon_merged_8679943,0,1,1,54240,55620,0,,,1,12.6,4.8,15.0,1822.8298571428571427634,350,""
350,B_MTWFSCHon_merged_8679976,0,1,1,54240,55620,0,,,1,12.6,4.8,15.0,1822.8298571428571427634,350,""
350,B_SASCHoff_merged_8679966,0,54,17,21780,80340,16,35.7,11.7,27,22.0,6.8,18.0,2109.8759999999999999807,350,""
350,B_SASCHoff_merged_8679966,1,54,17,21780,80340,16,35.6,11.3,27,24.9,6.8,17.0,2249.5971437500000000000,350,""
350,B_SASCHoff_merged_8679999,0,54,17,21780,80340,16,35.7,11.7,27,22.0,6.8,18.0,2109.8759999999999999807,350,""
350,B_SASCHoff_merged_8679999,1,54,17,21780,80340,16,35.6,11.3,27,24.9,6.8,17.0,2249.5971437500000000000,350,""
350,B_SUSCHoff_merged_8679957,1,52,16,25380,80340,15,34.7,10.7,26,24.8,6.8,17.0,2249.5971437500000000000,350,""
350,B_SUSCHoff_merged_8679957,0,52,16,25380,80340,15,34.7,10.9,26,21.9,6.8,18.0,2109.8759999999999999807,350,""
350,B_SUSCHoff_merged_8679990,0,52,16,25380,80340,15,34.7,11.0,26,21.9,6.8,18.0,2109.8759999999999999807,350,""
350,B_SUSCHoff_merged_8679990,1,52,16,25380,80340,15,34.7,10.9,26,24.8,6.8,17.0,2249.5971437500000000000,350,""
350,B_WDSCHoff_merged_8679950,0,136,19,15780,80880,18,15.9,5.9,68,19.6,6.8,18.0,2109.8759999999999999807,350,""
