stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
E17440,S,1,1,29,EDGEWOOD AVE AT ELM FS,40.431543,-79.884402
E17610,S,0,1,29,EDGEWOOD AVE OPP ELM,40.431515,-79.884558
E17880,S,0,2,12,E RAILROAD AVE AT GRANT,40.502068,-79.844753
E17950,S,1,1,25,ELECTRIC AVE AT #1137,40.408116,-79.84155
E17965,S,1,1,25,ELECTRIC AVE AT OLYMPIA HALL,40.40221,-79.836619
E17990,S,1,1,25,ELECTRIC AVE OPP WOOD,40.401508,-79.835346
E18270,S,1,3,8,ELLA ST AT FRIENDSHIP FS,40.464455,-79.950588
E18430,S,0,1,43,ELLSWORTH AVE AT AMBERSON,40.451219,-79.941026
E18440,S,0,1,43,ELLSWORTH AVE AT BELLEFONTE,40.453398,-79.935238
E18470,S,0,1,43,ELLSWORTH AVE AT COLLEGE,40.457052,-79.929337
E18480,S,1,1,43,ELLSWORTH AVE AT COLONIAL,40.451971,-79.939199
E18510,S,0,1,43,ELLSWORTH AVE AT ELLSWORTH PL,40.451952,-79.938837
E18570,S,0,1,43,ELLSWORTH AVE AT MARYLAND,40.455991,-79.930829
E18620,S,1,1,43,ELLSWORTH AVE AT NEVILLE,40.448123,-79.947619
E18630,S,1,1,43,ELLSWORTH AVE OPP CLYDE,40.449036,-79.946724
E18650,S,0,2,23,ELMORE SQUARE AT #2130,40.442588,-79.97728
E18650,S,1,3,36,ELMORE SQUARE AT #2130,40.442588,-79.97728
E18710,S,0,2,26,ELMORE SQUARE AT #2150,40.441735,-79.976374
E18710,S,1,1,13,ELMORE SQUARE AT #2150,40.441735,-79.976374
E18750,S,0,5,51,ELMORE ST AT ROSE FS,40.443708,-79.976867
E18750,S,1,5,51,ELMORE ST AT ROSE FS,40.443708,-79.976867
E18820,S,1,1,43,ELWOOD ST AT LEHIGH,40.454637,-79.926264
E18840,S,0,2,12,ERIN ST AT WEBSTER,40.446352,-79.980428
E18880,S,1,2,10,EVERTON ST AT SILVERTON,40.462821,-79.891685
E18905,S,0,3,21,EXPOMART DR AT WEST ENTRANCE,40.432675,-79.794318
E18905,S,1,2,12,EXPOMART DR AT WEST ENTRANCE,40.432675,-79.794318
E18950,S,0,1,20,FERN ST AT SCHENLEY FS,40.472332,-79.93755
E19160,S,0,2,58,FORBES AVE AT BEECHWOOD,40.43796,-79.916337
E19220,S,0,14,270,FORBES AVE AT BOYD (DUQUESNE UNIV),40.437949,-79.993638
E19260,S,0,1,29,FORBES AVE AT BRADDOCK,40.439559,-79.897738
E19270,S,1,1,29,FORBES AVE AT BRADDOCK FS,40.439746,-79.898088
E19400,S,0,6,39,FORBES AVE AT DITHRIDGE,40.444188,-79.950104
E19400,S,1,8,142,FORBES AVE AT DITHRIDGE,40.444188,-79.950104
E19420,S,1,1,29,FORBES AVE AT CELERON,40.439833,-79.895568
E19460,S,0,11,179,FORBES AVE AT HALKET (MAGEE HOSPITAL),40.438328,-79.961247
E19470,S,0,14,270,FORBES AVE AT MCANULTY,40.437862,-79.991356
E19480,S,0,5,95,FORBES AVE AT JUMONVILLE,40.437277,-79.977857
E19480,S,1,1,10,FORBES AVE AT JUMONVILLE,40.437277,-79.977857
E19580,S,0,1,20,FORBES AVE AT MEYRAN,40.440456,-79.958333
E19580,S,1,1,6,FORBES AVE AT MEYRAN,40.440456,-79.958333
E19595,S,0,1,20,FORBES AVE AT OAKLAND,40.441311,-79.957233
E19595,S,1,2,7,FORBES AVE AT OAKLAND,40.441311,-79.957233
E19610,S,0,1,39,FORBES AVE AT MOREWOOD FS (CARNEGIE MELLON),40.444745,-79.943937
E19610,S,1,9,181,FORBES AVE AT MOREWOOD FS (CARNEGIE MELLON),40.444745,-79.943937
E19620,S,0,5,95,FORBES AVE AT MOULTRIE,40.437138,-79.974851
E19620,S,1,1,10,FORBES AVE AT MOULTRIE,40.437138,-79.974851
E19660,S,0,6,125,FORBES AVE AT MURRAY,40.43798,-79.923191
E19700,S,1,5,121,FORBES AVE AT PLAINFIELD,40.440521,-79.935463
E19750,S,0,5,95,FORBES AVE AT SENECA,40.437193,-79.976137
E19750,S,1,1,10,FORBES AVE AT SENECA,40.437193,-79.976137
E19770,S,0,3,67,FORBES AVE AT SHADY,40.438,-79.91958
E19770,S,1,2,23,FORBES AVE AT SHADY,40.438,-79.91958
E19780,S,0,14,270,FORBES AVE AT STEVENSON,40.437675,-79.986891
E19830,S,0,6,125,FORBES AVE OPP BEELER,40.443902,-79.939435
E19840,S,0,8,144,FORBES AVE OPP BELLEFIELD NS,40.443783,-79.950819
E19840,S,1,6,38,FORBES AVE OPP BELLEFIELD NS,40.443783,-79.950819
E19850,S,0,2,58,FORBES AVE OPP BRIARCLIFF,40.439513,-79.899326
E19920,S,0,6,125,FORBES AVE OPP PLAINFIELD,40.440608,-79.935761
E20065,S,0,1,7,FOX HILL DR AT #1120,40.439118,-79.781815
E20065,S,1,1,6,FOX HILL DR AT #1120,40.439118,-79.781815
E20210,S,1,2,67,FRANKLIN AVE AT MILL,40.439985,-79.881985
E20320,S,0,3,93,FRANKSTOWN AVE AT BENNETT,40.458081,-79.90354
E20330,S,1,3,93,FRANKSTOWN AVE AT BRADDOCK,40.456007,-79.889895
E20340,S,0,3,93,FRANKSTOWN AVE AT BRADDOCK,40.455944,-79.890194
E20350,S,1,2,83,FRANKSTOWN AVE AT BRUSHTON,40.455563,-79.887969
E20370,S,1,2,31,FRANKSTOWN AVE AT COLLIER,40.456425,-79.891778
E20490,S,0,3,93,FRANKSTOWN AVE AT LANG,40.457877,-79.898659
E20500,S,1,3,93,FRANKSTOWN AVE OPP LASCHALL,40.458317,-79.905801
E20590,S,1,7,132,FRANKSTOWN AVE AT PAULSON,40.460899,-79.914987
E20710,S,0,7,63,FRANKSTOWN AVE AT WILKINSBURG FS,40.458179,-79.875679
E20730,S,0,7,63,FRANKSTOWN RD OPP WOODS,40.459753,-79.873755
E20900,S,1,1,1,FRANKSTOWN RD AT COAL HOLLOW NS,40.460644,-79.842264
E20920,S,0,2,10,FRANKSTOWN RD AT CRAB HOLLOW,40.461843,-79.848871
E20940,S,1,6,28,FRANKSTOWN RD AT CRESTVIEW,40.479793,-79.822591
E20945,S,0,6,29,FRANKSTOWN RD AT CRESTVIEW,40.479836,-79.82248
E20990,S,0,2,10,FRANKSTOWN RD AT DUFFIELD,40.4613,-79.847987
E21040,S,0,2,10,FRANKSTOWN RD AT GRAHAM FS,40.461327,-79.86276
E21080,S,0,4,17,FRANKSTOWN RD AT HIGHLAND,40.467111,-79.836284
E21160,S,1,2,9,FRANKSTOWN RD AT MCCLUTCHEON,40.464882,-79.853088
E21180,S,0,4,17,FRANKSTOWN RD AT ORCHARD FS,40.471273,-79.820195
E21360,S,1,2,9,FRANKSTOWN RD AT #10485,40.460134,-79.843642
E21430,S,1,4,16,FRANKSTOWN RD AT SPRING GROVE,40.474408,-79.822121
E21460,S,1,2,9,FRANKSTOWN RD AT TREMONT,40.462372,-79.858024
E21600,S,1,4,16,FRANKSTOWN RD OPP HARVARD,40.469493,-79.823618
