route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5472,7659,3,0,15.0,0.0,GILROY RD LIGHT RAIL  nb,39.481591,-76.661789,Light Rail,LIGHT RAIL
5472,7660,3,0,15.0,0.0,McCORMICK RD LIGHT RAIL nb,39.48995,-76.658265,Light Rail,LIGHT RAIL
5472,7661,3,0,15.0,0.0,PEPPER RD & LT RAIL STAT nb,39.492211,-76.654874,Light Rail,LIGHT RAIL
5472,7662,3,0,15.0,0.0,HUNT VALLEY & LT RAIL STAT nb,39.496267,-76.653746,Light Rail,LIGHT RAIL
5472,7663,3,1,15.0,0.0,HUNT VALLEY & LT RAIL STAT sb,39.496233,-76.654095,Light Rail,LIGHT RAIL
5472,7664,3,1,15.0,0.0,PEPPER RD & LT RAIL STAT sb,39.492158,-76.655177,Light Rail,LIGHT RAIL
5472,7665,3,1,15.0,0.0,McCORMICK RD LIGHT RAIL,39.490058,-76.65831,Light Rail,LIGHT RAIL
5472,7666,3,1,15.0,0.0,GILROY RD LIGHT RAIL,39.481844,-76.661915,Light Rail,LIGHT RAIL
5472,7667,3,1,15.0,0.0,WARREN RD LIGHT RAIL sb,39.475471,-76.652311,Light Rail,LIGHT RAIL
5472,7668,3,1,15.0,0.0,FAIRGROUNDS & LT RAIL STAT sb,39.448529,-76.635212,Light Rail,LIGHT RAIL
5472,7669,3,1,15.0,0.0,TIMONIUM BUSINESS PARK sb,39.434422,-76.628334,Light Rail,LIGHT RAIL
5472,7670,3,1,15.0,0.0,LUTHERVILLE & LT RAIL STAT sb,39.428688,-76.627341,Light Rail,LIGHT RAIL
5472,7671,3,1,15.0,0.0,FALLS RD & LT RAIL STAT sb,39.375948,-76.650749,Light Rail,LIGHT RAIL
5472,7673,3,1,15.0,0.0,MT WASHINGTON & LT RAIL STAT sb,39.367728,-76.651459,Light Rail,LIGHT RAIL
5472,7674,3,1,15.0,0.0,COLDSPRING & LT RAIL sb,39.343712,-76.64777,Light Rail,LIGHT RAIL
5472,7675,3,1,15.0,0.0,WOODBERRY/LT RAIL nb,39.331258,-76.643251,Light Rail,LIGHT RAIL
5472,7676,3,1,14.0,2.6,NORTH AVE LT RAIL sb,39.311233,-76.621362,Light Rail,LIGHT RAIL
5472,7677,3,1,27.2,6.7,PENN STATION LIGHT RAIL,39.307805,-76.61611,Light Rail,LIGHT RAIL
5472,7678,3,1,10.1,3.6,MT ROYAL AVE & LT RAIL STAT sb,39.307038,-76.620067,Light Rail,LIGHT RAIL
5472,7679,3,1,10.1,3.6,CULTURAL CTR & LT RAIL STAT sb,39.301896,-76.620253,Light Rail,LIGHT RAIL
5472,7680,3,1,10.1,3.6,CENTRE ST & LT RAIL STAT sb,39.296265,-76.620072,Light Rail,LIGHT RAIL
5472,7681,3,1,10.1,3.6,LEXINGTON ST & LIGHT RAIL STAT sb,39.291678,-76.619743,Light Rail,LIGHT RAIL
5472,7682,3,1,10.1,3.6,BALTIMORE ST & LIGHT RAIL STAT sb,39.288885,-76.619595,Light Rail,LIGHT RAIL
5472,7683,3,1,10.1,3.6,PRATT ST LIGHT RAIL STAT sb,39.286137,-76.619446,Light Rail,LIGHT RAIL
5472,7684,3,1,10.1,3.6,CAMDEN/LT RAIL,39.282038,-76.619379,Light Rail,LIGHT RAIL
5472,7685,3,1,15.0,0.0,HAMBURG ST & LIGHT RAIL STAT sb,39.277641,-76.62081,Light Rail,LIGHT RAIL
5472,7686,3,1,15.0,0.0,WESTPORT LIGHT RAIL STAT sb,39.261919,-76.631578,Light Rail,LIGHT RAIL
5472,7687,3,1,15.0,0.0,CHERRY HILL LIGHT RAIL STAT sb,39.25715,-76.634089,Light Rail,LIGHT RAIL
5472,7689,3,1,15.0,0.0,PATAPSCO & LIGHT RAIL STAT sb,39.240925,-76.630388,Light Rail,LIGHT RAIL
5472,7690,3,1,15.0,0.0,BALTIMORE HIGHLANDS & LT RAIL sb,39.233799,-76.63344,Light Rail,LIGHT RAIL
5472,7692,3,1,15.0,0.0,NURSERY RD & LIGHT RAIL STAT sb,39.221181,-76.641516,Light Rail,LIGHT RAIL
5472,7693,3,1,15.0,0.0,NORTH LINTHICUM LT RAIL sb,39.214444,-76.645655,Light Rail,LIGHT RAIL
5472,7694,3,1,15.0,0.0,LINTHICUM LT RAIL sb,39.202306,-76.655139,Light Rail,LIGHT RAIL
5472,7696,3,1,30.0,0.0,BWI BUSINESS PARK STATION,39.19077,-76.67494,Light Rail,LIGHT RAIL
5472,7697,3,1,30.0,0.0,BWI AIRPORT LT RAIL sb,39.181234,-76.668364,Light Rail,LIGHT RAIL
5472,7698,3,1,30.0,0.0,FERNDALE LT RAIL sb,39.183392,-76.640128,Light Rail,LIGHT RAIL
5472,7699,3,1,29.9,0.2,DORSEY RD LT RAIL sb,39.171932,-76.63295,Light Rail,LIGHT RAIL
