route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
852_,70164,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Waban Station - Inbound,42.325943,-71.230728,"",Green Line
852_,70165,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Waban Station - Outbound,42.325943,-71.230728,"",Green Line
852_,70166,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Eliot Station - Inbound,42.319023,-71.216713,"",Green Line
852_,70167,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Eliot Station - Outbound,42.319023,-71.216713,"",Green Line
852_,70168,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Newton Highlands Station - Inbound,42.321735,-71.206116,"",Green Line
852_,70169,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Newton Highlands Station - Outbound,42.321735,-71.206116,"",Green Line
852_,70170,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Newton Centre Station - Inbound,42.329391,-71.192429,"",Green Line
852_,70171,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Newton Centre Station - Outbound,42.329391,-71.192429,"",Green Line
852_,70172,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Chestnut Hill Station - Inbound,42.326653,-71.165314,"",Green Line
852_,70173,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Chestnut Hill Station - Outbound,42.326653,-71.165314,"",Green Line
840_,70174,LRV212-hlb22011-Weekday-01,1,,,Reservoir Station - Inbound,42.335027,-71.148952,"",Green Line
842_,70174,LRV212-hlb22011-Weekday-01,1,19.0,15.3,Reservoir Station - Inbound,42.335027,-71.148952,"",Green Line
852_,70174,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Reservoir Station - Inbound,42.335027,-71.148952,"",Green Line
840_,70175,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Reservoir Station - Outbound,42.335027,-71.148952,"",Green Line
852_,70175,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Reservoir Station - Outbound,42.335027,-71.148952,"",Green Line
840_,70176,LRV212-hlb22011-Weekday-01,1,,,Beaconsfield Station - Inbound,42.335846,-71.140823,"",Green Line
842_,70176,LRV212-hlb22011-Weekday-01,1,19.0,15.3,Beaconsfield Station - Inbound,42.335846,-71.140823,"",Green Line
852_,70176,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Beaconsfield Station - Inbound,42.335846,-71.140823,"",Green Line
840_,70177,LRV212-hlb22011-Weekday-01,0,18.8,9.9,Beaconsfield Station - Outbound,42.335846,-71.140823,"",Green Line
852_,70177,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Beaconsfield Station - Outbound,42.335846,-71.140823,"",Green Line
840_,70178,LRV212-hlb22011-Weekday-01,1,,,Brookline Hills Station - Inbound,42.331333,-71.126999,"",Green Line
842_,70178,LRV212-hlb22011-Weekday-01,1,19.4,15.6,Brookline Hills Station - Inbound,42.331333,-71.126999,"",Green Line
852_,70178,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Brookline Hills Station - Inbound,42.331333,-71.126999,"",Green Line
