route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5,4566,Sa2,0,60.0,0.0,Osborne Av @ Webster St,27.98882,-82.421424,5,40th Street
5,4567,Sa2,0,60.0,0.0,34th St @ 32nd Av,27.979209,-82.422495,5,40th Street
18,4569,Sa2,0,60.0,0.0,21St Av @ 23Rd St,27.970365,-82.433254,18,30th Street
6,4569,Sa2,0,31.0,5.6,21St Av @ 23Rd St,27.970365,-82.433254,6,56th Street
2,457,Sa2,0,33.7,9.9,Nebraska Av @ Richmere St,28.035271,-82.451163,2,Nebraska Avenue
6,4570,Sa2,0,31.0,5.6,21St Av @ 31St St,27.970346,-82.425943,6,56th Street
6,4571,Sa2,0,31.0,5.6,21St Av @ 35th St,27.970345,-82.420454,6,56th Street
6,4572,Sa2,0,31.0,5.6,21St Av @ 38th St,27.970308,-82.417345,6,56th Street
6,4573,Sa2,0,31.0,5.6,21St Av @ 42nd St,27.970338,-82.412409,6,56th Street
32,4579,Sa2,0,60.0,0.0,50th St @  M L King Jr Blvd,27.981969,-82.401218,32,Dr Martin Luther King Jr Blvd
37,4579,Sa2,0,60.0,0.2,50th St @  M L King Jr Blvd,27.981969,-82.401218,37,Brandon - Netpark
6,4579,Sa2,0,30.9,5.7,50th St @  M L King Jr Blvd,27.981969,-82.401218,6,56th Street
2,458,Sa2,0,33.7,9.8,Nebraska Av @ Castle Ct,28.036963,-82.451066,2,Nebraska Avenue
32,4580,Sa2,0,60.0,0.0,56th St @ Commerce Park Blvd,27.986459,-82.394937,32,Dr Martin Luther King Jr Blvd
37,4580,Sa2,0,60.0,0.2,56th St @ Commerce Park Blvd,27.986459,-82.394937,37,Brandon - Netpark
6,4580,Sa2,0,30.9,5.7,56th St @ Commerce Park Blvd,27.986459,-82.394937,6,56th Street
15,4581,Sa2,0,60.0,0.0,56th St @ Cone Rd,27.992942,-82.393282,15,Columbus Drive
32,4581,Sa2,0,60.0,0.0,56th St @ Cone Rd,27.992942,-82.393282,32,Dr Martin Luther King Jr Blvd
39,4581,Sa2,0,30.0,0.0,56th St @ Cone Rd,27.992942,-82.393282,39,Busch Boulevard
6,4581,Sa2,0,30.9,5.7,56th St @ Cone Rd,27.992942,-82.393282,6,56th Street
15,4582,Sa2,0,60.0,0.0,Hillsborough Av @ 56th St,27.996004,-82.392373,15,Columbus Drive
32,4582,Sa2,0,60.0,0.0,Hillsborough Av @ 56th St,27.996004,-82.392373,32,Dr Martin Luther King Jr Blvd
39,4584,Sa2,0,30.0,0.0,56th St @ Hillsborough Av,27.997072,-82.39331,39,Busch Boulevard
6,4584,Sa2,0,30.9,5.7,56th St @ Hillsborough Av,27.997072,-82.39331,6,56th Street
39,4585,Sa2,0,30.0,0.0,56th St @ Henry Av,28.00016,-82.393319,39,Busch Boulevard
6,4585,Sa2,0,30.9,5.7,56th St @ Henry Av,28.00016,-82.393319,6,56th Street
39,4586,Sa2,0,30.0,0.0,56th St @ 5805 Hanna Av,28.00151,-82.393308,39,Busch Boulevard
6,4586,Sa2,0,30.9,5.7,56th St @ 5805 Hanna Av,28.00151,-82.393308,6,56th Street
39,4587,Sa2,0,30.0,0.0,56th St @ Diana St,28.007097,-82.393325,39,Busch Boulevard
6,4587,Sa2,0,30.9,5.7,56th St @ Diana St,28.007097,-82.393325,6,56th Street
6,4589,Sa2,0,30.9,5.7,Sligh Av @ 51St St,28.010767,-82.39926,6,56th Street
2,459,Sa2,0,33.7,9.9,Nebraska Av @ Lotus Av,28.038313,-82.451145,2,Nebraska Avenue
6,4590,Sa2,0,30.9,5.7,Purtian Rd @ Whittier St,28.020222,-82.40036,6,56th Street
39,4591,Sa2,0,30.0,0.0,56th St @ Temple Terrace Plaza,28.032127,-82.393322,39,Busch Boulevard
6,4591,Sa2,0,30.9,5.7,56th St @ Temple Terrace Plaza,28.032127,-82.393322,6,56th Street
39,4592,Sa2,0,30.0,0.0,56th St @ Temple Terrace Shops,28.033739,-82.393311,39,Busch Boulevard
6,4592,Sa2,0,30.9,5.7,56th St @ Temple Terrace Shops,28.033739,-82.393311,6,56th Street
6,4593,Sa2,0,30.9,5.7,56th St @ Temple Hieghts Rd,28.035985,-82.39332,6,56th Street
6,4596,Sa2,0,30.9,5.7,Fowler Av @ 52nd St,28.05457,-82.397453,6,56th Street
6,4597,Sa2,0,30.9,5.7,50th St @ Terrace Palms Apts 11801,28.056281,-82.401743,6,56th Street
6,4598,Sa2,0,30.9,5.7,50th St @ Sun Ridge Condos,28.05849,-82.401762,6,56th Street
6,4599,Sa2,0,30.9,5.7,50th St @ 127th Av,28.062184,-82.401855,6,56th Street
2,460,Sa2,0,33.7,9.8,Nebraska Av @ Linebaugh Av,28.039755,-82.45114,2,Nebraska Avenue
6,4600,Sa2,0,30.9,5.7,50th St @ Sycamore Dr,28.063453,-82.401853,6,56th Street
6,4601,Sa2,0,30.9,5.7,50th St @ Excellence Blvd,28.066095,-82.401875,6,56th Street
6,4603,Sa2,0,30.9,5.7,Holly Dr @ Delta Apts,28.06577,-82.409958,6,56th Street
6,4604,Sa2,0,30.9,5.7,North Palm Dr @  Usf Credit Union,28.066453,-82.413144,6,56th Street
18,4607,Sa2,0,60.0,0.0,Fletcher Av @ Fmhi @ 31St St,28.068972,-82.423058,18,30th Street
6,4607,Sa2,0,31.0,5.6,Fletcher Av @ Fmhi @ 31St St,28.068972,-82.423058,6,56th Street
2,461,Sa2,0,33.7,9.9,Nebraska Av @ Poinsettia Av,28.042352,-82.45112,2,Nebraska Avenue
6,4610,Sa2,0,31.0,5.6,Fletcher Av @ John Knox Village,28.068971,-82.416843,6,56th Street
6,4611,Sa2,0,31.0,5.6,Fletcher Av @ 42nd St,28.068952,-82.414116,6,56th Street
6,4612,Sa2,0,31.0,5.6,N Palm @ Usf Credit Union,28.06715,-82.413326,6,56th Street
6,4613,Sa2,0,31.0,5.6,Holly Dr @ Cresent Parking Garage,28.06567,-82.411312,6,56th Street
6,4614,Sa2,0,31.0,5.6,Holly Dr @ Alpha Apts,28.065679,-82.409619,6,56th Street
6,4616,Sa2,0,31.0,5.6,Holly Dr @ 50th St,28.066277,-82.402083,6,56th Street
6,4617,Sa2,0,31.0,5.6,50th St @ 12850,28.06347,-82.401973,6,56th Street
6,4618,Sa2,0,31.0,5.6,50th St @ 127th Av,28.062187,-82.40189,6,56th Street
6,4619,Sa2,0,31.0,5.6,50th St @ Elm Dr,28.058807,-82.401878,6,56th Street
2,462,Sa2,0,33.7,9.8,Nebraska Av @ Bougainvillea Av,28.043437,-82.451109,2,Nebraska Avenue
6,4620,Sa2,0,31.0,5.6,50th St @ 122nd Av,28.057297,-82.401878,6,56th Street
6,4621,Sa2,0,31.0,5.6,50th St @ Terrace Palms Apts,28.05603,-82.40185,6,56th Street
