route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
451-116,1562501,201207-AVLJuWk2-Weekday-02,0,30.0,0.0,ON WORNALL AT 9400 SB,38.957653,-94.595978,51X,Ward Parkway Express
57-116,1562501,201207-AVLJuWk2-Weekday-02,0,31.3,5.6,ON WORNALL AT 9400 SB,38.957653,-94.595978,57,Wornall
451-116,1562502,201207-AVLJuWk2-Weekday-02,0,30.0,0.0,ON WORNALL AT 108TH TER NB,38.931591,-94.595062,51X,Ward Parkway Express
57-116,1562502,201207-AVLJuWk2-Weekday-02,0,31.2,5.6,ON WORNALL AT 108TH TER NB,38.931591,-94.595062,57,Wornall
152-116,1580013,201207-AVLJuWk2-Weekday-02,0,30.0,0.0,ON 9TH AT OAK WESTBOUND,39.103447,-94.578232,152,Lee's Summit/Raytown Express
170-116,1580013,201207-AVLJuWk2-Weekday-02,0,22.3,15.0,ON 9TH AT OAK WESTBOUND,39.103447,-94.578232,170,Blue Springs Express
30-116,1580013,201207-AVLJuWk2-Weekday-02,0,35.0,19.1,ON 9TH AT OAK WESTBOUND,39.103447,-94.578232,30,Northeast
471-116,1580013,201207-AVLJuWk2-Weekday-02,0,31.2,2.5,ON 9TH AT OAK WESTBOUND,39.103447,-94.578232,471,71 Hwy Express
163-116,16301,201207-AVLJuWk2-Weekday-02,0,35.5,5.4,ON 63RD AT BELLEFONTAINE EB,39.012154,-94.550415,163,63rd Street
163-116,16302,201207-AVLJuWk2-Weekday-02,0,36.7,7.6,ON 63RD AT HARDESTY WB,39.015236,-94.518745,163,63rd Street
163-116,16303,201207-AVLJuWk2-Weekday-02,0,36.7,7.6,ON 63RD AT BELLEFONTAINE WB,39.01226,-94.550171,163,63rd Street
163-116,1632300,201207-AVLJuWk2-Weekday-02,0,35.5,5.4,ON 63RD AT MANCHESTER EASTBOUND,39.013401,-94.528015,163,63rd Street
163-116,1632301,201207-AVLJuWk2-Weekday-02,0,17.9,8.0,ON 67TH AT BLUE RIDGE WESTBOUND,39.002426,-94.482567,163,63rd Street
163-116,1632302,201207-AVLJuWk2-Weekday-02,0,35.5,5.4,ON 63RD BETW YATES AND MANCHESTER EASTBOUND,39.012821,-94.5298,163,63rd Street
163-116,1632304,201207-AVLJuWk2-Weekday-02,0,36.7,7.6,ON 63RD ST BETWEEN MANCHESTER AND ELMWOOD WB,39.0131,-94.529503,163,63rd Street
163-116,1632305,201207-AVLJuWk2-Weekday-02,0,36.6,7.3,ON 63RD ST BETWEEN PASEO AND TRACY WESTBOUND,39.013157,-94.571289,163,63rd Street
