route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10383,1_merged_1684371,0,11,10,15960,69180,15,32.8,6.2,6,27.2,41.2,105.0,2090.0443221153846153089,58X,Twin Oaks Express
10383,1_merged_1684371,1,11,10,15960,69180,15,30.0,0.0,5,26.2,40.6,101.0,2145.0160890000000000000,58X,Twin Oaks Express
10384,1_merged_1684371,0,25,7,18420,68160,14,30.0,0.0,12,23.7,9.1,33.0,1473.3638093750000000000,110,Affton
10384,1_merged_1684371,1,25,7,18420,68160,14,30.0,0.0,13,22.3,8.5,36.0,1286.7613285714285713817,110,Affton
10385,1_merged_1684371,0,52,19,18300,84660,18,43.0,9.1,25,28.7,12.8,21.6,3268.4380937984496122683,158,Ballas - West County
10385,1_merged_1684371,1,52,19,18300,84660,18,42.4,10.0,26,30.4,9.9,18.1,3052.1328130151843816243,158,Ballas - West County
10386,1_merged_1684371,0,10,8,18540,68340,14,30.0,0.0,5,23.4,32.1,98.0,1747.0851453608247424304,174X,Halls Ferry Express
10386,1_merged_1684371,1,10,8,18540,68340,14,30.5,1.0,5,23.0,32.5,96.0,1807.4269189473684210699,174X,Halls Ferry Express
10387,1_merged_1684371,0,18,19,18180,83940,18,29.8,21.2,14,32.9,46.6,37.0,0.00000000000000000000000,210,Fenton Gravois Bluffs
10387,1_merged_1684371,1,18,19,18180,83940,18,32.9,23.6,22,34.3,46.0,41.0,0.00000000000000000000000,210,Fenton Gravois Bluffs
10388,1_merged_1684371,0,49,19,18780,84600,18,25.0,19.7,42,34.6,28.8,23.7,6478.5858940273037542203,258,Clayton - Chesterfield
10388,1_merged_1684371,1,49,19,18780,84600,18,24.9,19.5,42,37.1,28.9,23.6,6524.3909516071428572366,258,Clayton - Chesterfield
10389,1_merged_1684371,0,12,9,17280,67320,14,29.6,0.5,6,38.6,41.6,32.0,7089.4683774193548388261,410X,Eureka Express
10389,1_merged_1684371,1,12,9,17280,67320,14,29.8,0.4,6,38.8,41.4,30.0,7521.1381241379310345167,410X,Eureka Express
10390,1_merged_1684371,0,12,7,17940,67740,14,29.7,0.5,6,46.0,30.6,63.0,2602.7379209677419353992,2X,Waterloo - Columbia
10390,1_merged_1684371,1,12,7,17940,67740,14,29.2,1.5,6,48.3,31.0,66.5,2495.0001335877862596597,2X,Waterloo - Columbia
10391,1_merged_1684371,0,2,2,88560,91620,1,31.0,,2,63.7,21.2,6.0,22425.1756600000000000000,12X,Metrolink Station Shuttle
10392,1_merged_1684371,0,11,8,18600,67080,13,72.3,2.8,5,47.3,25.2,21.0,6655.2624250000000000000,17X,Lebanon - Mascoutah
10392,1_merged_1684371,1,11,8,18600,67080,13,74.7,1.5,6,41.4,22.1,18.3,6581.5850461538461537452,17X,Lebanon - Mascoutah
