stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
87,1147,1,1,10,Cal State LA Metrolink Station,34.062119,-118.171647
87,1148,0,1,7,Cal State LA Metrolink Station,34.062119,-118.171647
87,1148,1,1,7,Cal State LA Metrolink Station,34.062119,-118.171647
88,1141,0,1,4,Camarillo Metrolink Station,34.216656,-119.033825
88,1141,1,1,4,Camarillo Metrolink Station,34.216656,-119.033825
89,1141,0,1,11,Chatsworth Metrolink Station,34.253195,-118.599413
89,1141,1,1,11,Chatsworth Metrolink Station,34.253195,-118.599413
90,1146,0,1,20,Claremont Metrolink Station,34.093883,-117.716354
90,1146,1,1,20,Claremont Metrolink Station,34.093883,-117.716354
90,1147,0,1,10,Claremont Metrolink Station,34.093883,-117.716354
90,1147,1,1,10,Claremont Metrolink Station,34.093883,-117.716354
90,1148,0,1,7,Claremont Metrolink Station,34.093883,-117.716354
90,1148,1,1,7,Claremont Metrolink Station,34.093883,-117.716354
91,1151,0,1,4,Commerce Metrolink Station,33.990736,-118.143778
91,1151,1,1,4,Commerce Metrolink Station,33.990736,-118.143778
92,1146,0,1,21,Covina Metrolink Station,34.092139,-117.888896
92,1146,1,1,21,Covina Metrolink Station,34.092139,-117.888896
92,1147,0,1,10,Covina Metrolink Station,34.092139,-117.888896
92,1147,1,1,10,Covina Metrolink Station,34.092139,-117.888896
92,1148,0,1,7,Covina Metrolink Station,34.092139,-117.888896
92,1148,1,1,7,Covina Metrolink Station,34.092139,-117.888896
93,1149,0,1,6,Downtown Pomona Metrolink Station,34.058764,-117.750553
93,1149,1,1,6,Downtown Pomona Metrolink Station,34.058764,-117.750553
94,1149,0,1,6,East Ontario Metrolink Station,34.039908,-117.579521
94,1149,1,1,6,East Ontario Metrolink Station,34.039908,-117.579521
95,1146,0,1,20,El Monte Metrolink Station,34.076806,-118.035496
95,1146,1,1,20,El Monte Metrolink Station,34.076806,-118.035496
95,1147,0,1,10,El Monte Metrolink Station,34.076806,-118.035496
95,1147,1,1,10,El Monte Metrolink Station,34.076806,-118.035496
95,1148,0,1,7,El Monte Metrolink Station,34.076806,-118.035496
95,1148,1,1,7,El Monte Metrolink Station,34.076806,-118.035496
96,1146,0,1,20,Fontana Metrolink Station,34.095167,-117.438096
96,1146,1,1,20,Fontana Metrolink Station,34.095167,-117.438096
