route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10605,1276,7,0,11.2,2.0,Susquehanna Dauphin Station,39.98704,-75.156097,BSS,ATT Station to Fern Rock TC
10605,1276,7,1,11.3,2.1,Susquehanna Dauphin Station,39.98704,-75.156097,BSS,ATT Station to Fern Rock TC
10605,1277,7,0,11.2,2.0,Cecil B Moore Station,39.978591,-75.157843,BSS,ATT Station to Fern Rock TC
10605,1277,7,1,11.3,2.1,Cecil B Moore Station,39.978591,-75.157843,BSS,ATT Station to Fern Rock TC
10605,1278,7,0,11.2,2.0,Fairmount Station,39.966959,-75.160391,BSS,ATT Station to Fern Rock TC
10605,1278,7,1,11.3,2.1,Fairmount Station,39.966959,-75.160391,BSS,ATT Station to Fern Rock TC
10605,1279,7,0,11.2,2.0,Spring Garden Station,39.962338,-75.161388,BSS,ATT Station to Fern Rock TC
10605,1279,7,1,11.3,2.1,Spring Garden Station,39.962338,-75.161388,BSS,ATT Station to Fern Rock TC
10605,1280,7,0,11.2,2.0,Race Vine Station,39.957039,-75.162601,BSS,ATT Station to Fern Rock TC
10605,1280,7,1,11.3,2.2,Race Vine Station,39.957039,-75.162601,BSS,ATT Station to Fern Rock TC
10605,1281,7,0,11.3,2.4,City Hall Station,39.952473,-75.164106,BSS,ATT Station to Fern Rock TC
10605,1281,7,1,11.3,2.2,City Hall Station,39.952473,-75.164106,BSS,ATT Station to Fern Rock TC
10605,1282,7,0,11.3,2.4,Walnut Locust Station,39.948716,-75.164498,BSS,ATT Station to Fern Rock TC
10605,1282,7,1,11.2,2.1,Walnut Locust Station,39.948716,-75.164498,BSS,ATT Station to Fern Rock TC
10605,1283,7,0,11.3,2.4,Lombard South Station,39.944095,-75.165424,BSS,ATT Station to Fern Rock TC
10605,1283,7,1,11.2,2.1,Lombard South Station,39.944095,-75.165424,BSS,ATT Station to Fern Rock TC
10605,1284,7,0,11.3,2.4,Ellsworth Federal Station,39.936191,-75.167141,BSS,ATT Station to Fern Rock TC
10605,1284,7,1,11.2,2.1,Ellsworth Federal Station,39.936191,-75.167141,BSS,ATT Station to Fern Rock TC
10605,1285,7,0,11.3,2.4,Tasker Morris Station,39.929786,-75.168475,BSS,ATT Station to Fern Rock TC
10605,1285,7,1,11.2,2.1,Tasker Morris Station,39.929786,-75.168475,BSS,ATT Station to Fern Rock TC
10605,1286,7,0,11.3,2.4,Snyder Station,39.924309,-75.169617,BSS,ATT Station to Fern Rock TC
10605,1286,7,1,11.2,2.1,Snyder Station,39.924309,-75.169617,BSS,ATT Station to Fern Rock TC
10606,1392,7,0,11.3,2.4,15th St Station,39.952502,-75.165298,MFL,Frankford TC to 69th St TC
10606,1392,7,1,11.4,2.6,15th St Station,39.952502,-75.165298,MFL,Frankford TC to 69th St TC
10605,140,7,0,11.2,2.0,Erie Station,40.009172,-75.151226,BSS,ATT Station to Fern Rock TC
10605,140,7,1,11.3,2.1,Erie Station,40.009172,-75.151226,BSS,ATT Station to Fern Rock TC
10605,142,7,0,11.2,2.0,Allegheny Station,40.001536,-75.152887,BSS,ATT Station to Fern Rock TC
10605,142,7,1,11.3,2.1,Allegheny Station,40.001536,-75.152887,BSS,ATT Station to Fern Rock TC
10605,152,7,0,11.3,2.6,A T and T Station,39.905379,-75.173709,BSS,ATT Station to Fern Rock TC
10605,152,7,1,11.3,2.2,A T and T Station,39.905379,-75.173709,BSS,ATT Station to Fern Rock TC
10605,20965,7,0,11.2,2.2,Fern Rock Transportation Center,40.04185,-75.136745,BSS,ATT Station to Fern Rock TC
10605,20965,7,1,11.3,2.3,Fern Rock Transportation Center,40.04185,-75.136745,BSS,ATT Station to Fern Rock TC
10605,20966,7,0,11.2,2.0,Girard Station,39.971401,-75.159417,BSS,ATT Station to Fern Rock TC
