route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
101H,23056,WK,1,16.8,5.5,16th & Stout Station,39.746065,-104.992913,101,Light Rail H Line
101D,23058,WK,1,14.2,6.6,Colfax at Auraria Station,39.740512,-105.000881,101,Light Rail D Line
101F,23058,WK,1,16.9,5.5,Colfax at Auraria Station,39.740512,-105.000881,101,Light Rail F Line
101H,23058,WK,1,16.8,5.5,Colfax at Auraria Station,39.740512,-105.000881,101,Light Rail H Line
101C,23059,WK,1,25.7,6.9,10th & Osage Station,39.731664,-105.005549,101,Light Rail C Line
101D,23059,WK,1,14.2,6.6,10th & Osage Station,39.731664,-105.005549,101,Light Rail D Line
101E,23059,WK,1,21.9,7.3,10th & Osage Station,39.731664,-105.005549,101,Light Rail E Line
101F,23059,WK,1,16.9,5.5,10th & Osage Station,39.731664,-105.005549,101,Light Rail F Line
101H,23059,WK,1,16.8,5.5,10th & Osage Station,39.731664,-105.005549,101,Light Rail H Line
101C,23060,WK,1,25.7,6.9,Alameda Station,39.708196,-104.992785,101,Light Rail C Line
101D,23060,WK,1,14.2,6.6,Alameda Station,39.708196,-104.992785,101,Light Rail D Line
101E,23060,WK,1,21.9,7.3,Alameda Station,39.708196,-104.992785,101,Light Rail E Line
101F,23060,WK,1,16.9,5.5,Alameda Station,39.708196,-104.992785,101,Light Rail F Line
101H,23060,WK,1,16.8,5.5,Alameda Station,39.708196,-104.992785,101,Light Rail H Line
101C,23061,WK,1,25.7,6.9,Hwy I-25 & Broadway Stn,39.701418,-104.990111,101,Light Rail C Line
