route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
57,We,0,34,19,16500,80760,18,29.3,24.2,34,20.9,18.5,51.5,1932.1321722772277226131,57,UATC - Temple Terrace - Netpark
572,We,0,32,16,18000,75000,16,30.6,23.4,32,16.0,6.0,14.5,2346.7170222222222220764,572,Northdale Flex
573,We,0,14,14,18900,68220,14,30.4,12.2,28,20.3,14.2,22.0,0.00000000000000000000000,573,Town 'N Country Flex
574,We,0,27,14,21600,69780,13,30.0,25.8,27,15.4,6.1,38.2,834.2095483134920634504,574,South Tampa Flex
6,We,0,98,22,16800,90900,21,7.6,7.6,184,15.9,17.5,64.1,1423.1143378085682435050,6,56th Street
61,We,0,4,5,22800,65160,12,32.5,3.5,4,19.9,16.2,10.5,8967.8191526315789474893,61,Northwest Limited Express
7,We,0,64,18,16800,78360,17,12.0,10.0,81,15.1,12.1,43.4,1475.2301471574344023161,7,West Tampa - Citrus Park
8,We,0,66,20,16200,84060,19,16.3,8.9,66,18.1,21.7,70.5,1649.3468978417266186177,8,Progress Village- Brandon
9,We,0,62,18,16200,75600,17,14.8,12.0,64,14.5,15.2,97.0,826.6316377452610575944,9,15th Street
96,We,0,25,8,21600,65580,12,8.0,3.0,48,10.1,4.0,17.7,33.6466550000000000000,96,In-Town Trolley Purple Line
1,We2,0,102,21,14400,89520,21,12.0,9.0,102,14.7,14.1,79.4,923.8155205333991851069,1,Florida Avenue
10,We2,0,28,15,18600,68820,14,58.0,0.0,28,14.9,6.8,30.5,1216.3111881355932203223,10,Cypress Street
12,We2,0,89,21,14400,89280,21,15.1,8.1,89,14.3,12.2,69.7,930.0936298331697743278,12,22nd Street
14,We2,0,32,16,18300,75300,16,30.6,23.1,32,15.5,13.3,74.5,949.5057761904761903512,14,Armenia Avenue
15,We2,0,47,19,16800,80460,18,22.4,11.9,47,17.0,18.1,89.0,1084.8491642649903287630,15,Columbus Drive
16,We2,0,30,15,21900,75540,15,30.7,19.4,30,16.9,14.1,68.0,1104.2107559701492536383,16,Waters Avenue
18,We2,0,61,18,18300,81240,17,10.0,5.0,122,14.0,15.8,93.0,886.1539793972506168223,18,30th Street
19,We2,0,72,22,15000,91200,21,8.5,6.3,144,13.5,15.1,91.8,869.4739400544959128870,19,Port Tampa
2,We2,0,115,21,16800,88980,20,11.0,7.1,115,14.6,11.4,74.9,812.5839554744525547565,2,Nebraska Avenue
20,We2,0,4,4,22500,64500,12,42.5,3.5,4,25.0,15.7,8.5,11023.3506866666666665573,20,Pasco - Lutz Express
200,We2,0,10,8,19200,67560,13,16.8,20.5,10,30.6,21.9,11.5,10942.4006047619047620610,200,Clearwater Express
22,We2,0,4,5,22800,65520,12,30.0,0.0,4,22.2,20.4,7.5,16534.1704461538461537452,22,Dover - Brandon Express
23,We2,0,4,4,23700,64620,11,37.5,10.6,4,18.6,12.5,8.5,8707.4021533333333334427,23,Temple Terrace Express
24,We2,0,10,8,18600,66000,13,23.0,18.1,10,33.2,39.1,11.0,20591.3263300000000000000,24,Fishhawk-Riverview-MacDill AFB
25,We2,0,11,8,19800,66420,13,18.8,18.5,11,27.9,33.6,34.6,4993.5534202702702702348,25,S Brandon - MacDill AFB Limited
27,We2,0,5,5,22200,65640,12,23.3,5.7,5,25.7,26.2,23.4,6166.2791758928571427634,27,Riverview-Fishhawk-Brandon Ltd
28,We2,0,4,5,22800,65100,12,32.5,3.5,4,36.2,30.0,7.5,24340.8051769230769231274,28,East County Express
30,We2,0,132,22,16800,90660,21,13.6,7.8,132,20.2,17.3,61.4,1431.7602548884432187436,30,Town 'N Country
31,We2,0,13,15,21600,72300,14,21.0,23.7,19,24.2,35.6,85.2,2205.8183822302810518230,31,South Hillsborough County
32,We2,0,72,21,16620,88080,20,12.7,12.5,94,18.1,13.4,56.7,1249.4510352171767029091,32,Dr Martin Luther King Jr Blvd
33,We2,0,72,20,17100,83160,18,15.0,5.0,72,15.6,9.2,47.5,1036.9794537634408603597,33,Fletcher Avenue
34,We2,0,73,21,16200,89100,20,16.7,9.4,73,19.0,16.5,78.0,1127.1694259918164026201,34,Hillsborough Avenue
35,We2,0,4,7,36900,61860,7,,,4,26.3,30.2,13.5,12736.5007760000000000000,35,Brandon-Southshore Limited Exp
36,We2,0,65,18,18300,80580,17,8.4,6.0,126,13.9,21.1,94.0,1157.1008836340206186920,36,Dale Mabry - Himes Avenue
37,We2,0,45,16,18300,75300,16,21.5,17.2,45,19.8,16.6,60.5,1469.8409183856502240946,37,Brandon - Netpark
39,We2,0,62,18,18300,81660,18,15.9,12.6,62,18.0,22.1,86.0,1353.5517517441860465803,39,Busch Boulevard
4,We2,0,29,16,19800,73680,15,17.1,19.7,58,15.4,14.3,82.5,911.9071275386544087422,4,Palma Ceia -  MacDill
41,We2,0,30,15,18300,71460,15,30.5,17.1,30,18.9,14.6,82.0,949.0839333333333334427,41,Sligh Avenue
45,We2,0,68,19,16200,80700,18,7.6,4.6,136,13.7,16.4,90.5,957.4447430939226519192,45,UATC - Rome - Westshore Plaza
46,We2,0,26,14,21720,68400,13,29.5,14.2,52,18.9,16.5,52.0,1671.0700865384615384363,46,Davis Islands - West Brandon
47,We2,0,4,6,20700,66420,13,38.0,11.3,4,32.6,41.7,14.5,16315.7203444444444444809,47,Southshore Limited Express
5,We2,0,63,18,18000,80340,17,15.9,7.9,63,16.4,13.6,77.0,930.3119947159565581446,5,40th Street
50,We2,0,4,5,22500,65340,12,34.0,2.8,4,21.3,19.3,11.0,10136.3870200000000000000,50,Citrus Park-Carrollwood Express
51,We2,0,4,5,21660,66540,12,28.0,2.8,4,31.0,36.7,7.5,29749.9122538461538462548,51,New Tampa - Pasco Express
57,We2,0,34,19,16500,80760,18,32.4,23.6,34,20.9,18.5,51.5,1932.1321722772277226131,57,UATC - Temple Terrace - Netpark
59,We2,0,8,7,18000,69780,14,26.5,3.5,8,22.8,24.5,21.0,6452.4802200000000000000,59,Westchase-Town 'N Country Limit
6,We2,0,88,22,16800,90900,21,7.7,7.7,176,15.8,18.1,86.1,1095.9639870844327175292,6,56th Street
7,We2,0,64,18,16800,78360,17,12.0,10.0,81,15.0,12.1,56.4,1137.0750909497206703654,7,West Tampa - Citrus Park
8,We2,0,66,20,16200,84060,19,16.3,8.9,66,18.1,21.7,96.5,1200.3100460732984294379,8,Progress Village- Brandon
87,We2,0,13,14,26400,72120,13,42.5,17.1,13,15.2,20.1,24.0,4606.9574431438127089072,87,Southshore Connector
88,We2,0,10,8,21600,67200,13,21.1,10.2,20,20.7,10.3,41.0,0.00000000000000000000000,88,Town 'N Country Connector
89,We2,0,30,16,19920,73200,15,31.4,24.1,30,15.8,5.9,36.8,838.7076033395176251753,89,South Tampa Connector
9,We2,0,62,18,16200,75600,17,14.8,12.0,64,14.5,15.2,97.0,826.6316377452610575944,9,15th Street
96,We2,0,25,8,21600,65580,12,8.0,3.0,48,10.1,4.0,17.7,35.1842509090909089716,96,In-Town Trolley Purple Line
