route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
59A-OB,W,0,2,3,76140,84540,2,60.0,,2,,,128.0,,59A,WATERFRONT BRADDOCK ONLY - OB
59A-OV,W,0,14,15,25200,78480,15,,,14,,,148.0,,59A,WATERFRONT N VERSAILLES WAL MART - OV
59U-IB,W,1,23,17,32160,87600,15,,,23,,,55.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - IB
59U-OB,W,0,25,18,31020,90000,16,,,25,,,48.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - OB
5A-IB,W,1,14,15,32340,80700,13,,,14,,,65.0,,5A,NATRONA-ARGONNE DR - TO PITTSBURGH MILLS - IB
5A-O,W,0,14,14,36000,84000,13,,,14,,,67.0,,5A,NATRONA-ARGONNE DR - TO HARRISON - O
5A-OD,W,0,1,1,33120,34800,0,,,1,,,55.0,,5A,NATRONA-ARGONNE DR - TO HARRISON - OD
60A-IG,W,1,7,11,22680,73800,14,,,7,,,65.0,,60A,WALNUT - TRANSPORT CENTER VIA OLYMPIA SHOPPING CT - IG
60A-IM,W,1,2,4,38220,54840,5,,,2,,,68.0,,60A,WALNUT - TRANSPORT CENTER VIA KANE CTR & OLYMPIA - IM
60A-OM,W,0,2,2,36300,52620,5,,,2,,,58.0,,60A,WALNUT - CENTRAL HIGHLANDS VIA KANE CTR & OLYMPIA - OM
60A-OP,W,0,7,8,21000,71880,14,,,7,,,65.0,,60A,WALNUT - GREENOCK VIA OLYMPIA SHOP CENTER - OP
60B-IB,W,1,9,12,24300,75840,14,,,9,,,35.0,,60B,JENNY LIND - TRANSPORT CENTER VIA BAILIE AV - IB
60B-IU,W,1,4,6,37080,63180,7,,,4,,,36.0,,60B,JENNY LIND - TRANSPORT CENTER VIA UNION ST - IU
60B-OB,W,0,5,5,27840,62160,10,,,5,,,29.0,,60B,JENNY LIND - BEAVER & SUMAC VIA BAILIE AV - OB
60B-OU,W,0,8,10,23460,74820,14,,,8,,,31.0,,60B,JENNY LIND - BEAVER & SUMAC VIA UNION ST - OU
60E-IA,W,1,5,7,32700,64440,9,,,5,,,91.0,,60E,WHITE OAK - TRANSPORT CENTER VIA GRANDVIEW - IA
60E-IB,W,1,4,5,22440,49980,8,,,4,,,98.0,,60E,WHITE OAK - TRANSPORT CENTER WHITE OAK VILLAGE & GRA - IB
60E-OA,W,0,3,5,35400,52320,5,,,3,,,91.0,,60E,WHITE OAK - OAK PK MALL VIA GRANDVIEW - OA
60E-OB,W,0,5,7,30300,67500,10,,,5,,,97.0,,60E,WHITE OAK - OAK PK MALL VIA GRANDVIEW & WHT OAK VLG - OB
60K-I,W,1,7,9,22380,73500,14,,,7,,,29.0,,60K,CRAWFORD VILLAGE - TRANSPORT CENTER VIA EVANS AV - I
60K-IU,W,1,6,7,26580,69300,12,,,6,,,33.0,,60K,CRAWFORD VILLAGE - TRANSPORT CENTER VIA UNION ST - IU
60K-O,W,0,5,7,34440,68520,9,,,10,,,27.0,,60K,CRAWFORD VILLAGE - VIA EVANS AV - O
60K-OU,W,0,8,8,21600,72900,14,71.5,2.1,8,,,30.0,,60K,CRAWFORD VILLAGE - VIA UNION ST - OU
60M-I,W,1,13,14,28080,78660,14,,,13,,,61.0,,60M,MCKEESPORT - MCKEESPORT - I
60M-O,W,0,13,14,25560,75840,14,,,13,,,67.0,,60M,MCKEESPORT - EAST PGH - O
60P-IA,W,1,2,3,33420,43980,3,,,4,,,84.0,,60P,MCKEESPORT - VIA BELLE BRIDGE & WASH BLVD - IA
60P-IB,W,1,3,5,49380,65280,4,,,3,,,17.0,,60P,MCKEESPORT - VIA WALNUT ST - IB
60P-OA,W,0,3,3,47100,64680,5,,,3,,,81.0,,60P,PORT VUE LIBERTY - VIA WASH BLVD & BELLE BRIDGE - OA
60P-OB,W,0,1,1,41100,41700,0,,,1,,,15.0,,60P,PORT VUE LIBERTY - VIA WALNUT ST - OB
61A-I,W,1,36,21,17460,88800,20,,,36,,,99.0,,61A,EAST PGH WILKINSBURG - DOWNTOWN VIA OAKLAND - I
61A-IA,W,1,1,1,18540,19920,0,,,1,,,40.0,,61A,EAST PGH WILKINSBURG - DOWNTOWN VIA OAKLAND - IA
61A-O,W,0,37,21,19920,92460,20,,,37,,,97.0,,61A,EAST PGH WILKINSBURG - VIA OAKLAND & SQUIRREL HILL - O
61B-IA,W,1,1,2,60660,62400,0,,,1,,,39.0,,61B,BRADDOCK SWISSVALE - DOWNTOWN VIA OAKLAND - IA
61B-IC,W,1,41,21,17640,87000,19,,,82,,,102.0,,61B,BRADDOCK SWISSVALE - DOWNTOWN VIA OAKLAND - IC
61B-OC,W,0,41,21,20820,90120,19,,,41,,,91.0,,61B,BRADDOCK SWISSVALE - VIA OAKLAND & SQUIRREL HILL - OC
61C-I,W,1,35,23,13380,90000,21,,,35,,,86.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - I
61C-IA,W,1,5,3,27540,35400,2,,,5,,,52.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - IA
61C-IC,W,1,5,12,26580,87300,17,90.0,,5,,,146.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - IC
61C-IH,W,1,20,12,23220,63900,11,,,20,,,56.0,,61C,MCKEESPORT HOMESTEAD - PITTSBURGH VIA OAKLAND - IH
61C-O,W,0,36,22,3600,90420,24,31.8,15.5,36,,,84.0,,61C,MCKEESPORT HOMESTEAD - VIA OAKLAND-SQ HILL-MURRAY AV - O
61C-OB,W,0,9,7,38400,60000,6,,,9,,,53.0,,61C,HOMESTEAD - VIA OAKLAND & SQUIRREL HILL - OB
61C-OC,W,0,3,7,34380,69480,10,,,3,,,140.0,,61C,MCKEESPORT HOMESTEAD - MIFFLIN EST & CENTURY SQ - OC
61C-OE,W,0,3,4,76500,88500,3,67.5,31.8,3,,,111.0,,61C,MCKEESPORT EVANS AV - VIA OAKLAND-SQ HILL-MURRAY AV - OE
61D-I,W,1,16,15,22620,77820,15,,,16,,,53.0,,61D,SUMMERSET - DOWNTOWN VIA OAKLAND - I
61D-O,W,0,17,14,24600,79860,15,,,17,,,50.0,,61D,SUMMERSET - VIA OAKLAND-SQ HILL-MURRAY AV - O
61F-IM,W,1,3,6,25500,51600,7,,,6,,,88.0,,61F,HOMESTEAD PARK - DOWNTOWN VIA OAKLAND - IM
61F-OM,W,0,5,6,48360,68040,5,,,5,,,94.0,,61F,HOMESTEAD PARK - VIA OAKLAND-SQ HILL-MURRAY AV - OM
63A-I,W,1,8,6,21420,64440,12,,,8,,,51.0,,63A,NORTH BRADDOCK EXP - DOWNTOWN - I
63A-IA,W,1,3,2,63180,67920,1,,,3,,,45.0,,63A,NORTH BRADDOCK EXP - WILKINSBURG STATION ONLY - IA
63A-O,W,0,7,6,23700,66780,12,,,7,,,49.0,,63A,NORTH BRADDOCK EXP - VIA EDGEWOOD - O
63A-OA,W,0,4,3,20100,25500,2,,,4,,,44.0,,63A,NORTH BRADDOCK EXP - VIA EDGEWOOD - OA
63B-I,W,1,8,4,21780,35040,4,,,8,,,50.0,,63B,RANKIN EXP - DOWNTOWN - I
63B-IA,W,1,3,2,58020,63900,2,,,3,,,52.0,,63B,RANKIN EXP - DOWNTOWN - IA
63B-O,W,0,7,4,54300,66180,3,26.6,8.7,7,,,45.0,,63B,RANKIN EXP - VIA REGENT SQ - O
63B-OA,W,0,2,2,24000,27840,1,,,2,,,39.0,,63B,RANKIN EXP - VIA REGENT SQ - OA
64A-IG,W,1,20,14,19320,68100,14,,,20,,,50.0,,64A,SQUIRREL HILL EAST LIBERTY - IG
64A-IT,W,1,7,7,68280,88080,6,49.0,7.0,7,,,56.0,,64A,SQUIRREL HILL EAST LIBERTY - IT
64A-OG,W,0,27,20,21600,90540,19,,,27,,,49.0,,64A,SQUIRREL HILL HOMESTEAD - WATERFRONT - OG
67A-I,W,1,21,17,19200,76800,16,,,21,,,113.0,,67A,MONROEVILLE - PITTSBURGH VIA OAKLAND - I
67A-IG,W,1,2,2,77700,82080,1,27.0,,2,,,65.0,,67A,MONROEVILLE - WILKINSBURG - IG
67A-IZ,W,1,1,1,32760,33300,0,,,1,,,11.0,,67A,MONROEVILLE - CCAC BOYCE - IZ
67A-O,W,0,17,16,24000,77100,15,,,17,,,94.0,,67A,MONROEVILLE - CCAC BOYCE - O
67A-OA,W,0,2,4,56700,65640,2,,,2,,,137.0,,67A,MONROEVILLE - CCAC BOYCE VIA GARDEN CITY - OA
67A-OD,W,0,1,2,76800,81960,1,,,1,,,121.0,,67A,MONROEVILLE - HOLIDAY PK CCAC BOYCE - OD
67A-OG,W,0,1,2,63000,67980,1,,,1,,,106.0,,67A,MONROEVILLE - MONROEVILLE - GARDEN CITY - OG
67A-OK,W,0,1,2,20460,22680,1,,,1,,,61.0,,67A,MONROEVILLE - CCAC BOYCE - OK
67C-ID,W,1,2,3,23580,29400,2,42.0,,2,,,91.0,,67C,LAKETON RD - DOWNTOWN VIA OAKLAND - ID
67C-IZ,W,1,1,1,61620,62100,0,,,1,,,8.0,,67C,LAKETON RD - CHURCHILL VALLEY VIA OAKLAND - IZ
67C-OG,W,0,1,2,62100,65460,1,,,1,,,83.0,,67C,LAKETON RD - CHURCHILL VALLEY VIA OAKLAND - OG
67E-IA,W,1,2,3,24120,29700,2,,,2,,,114.0,,67E,GREENSBURG PIKE - DOWNTOWN VIA GILMORE & OAKLAND - IA
67E-IZ,W,1,2,2,58440,62400,1,58.0,,2,,,5.0,,67E,GREENSBURG PIKE - EAST PGH VIA OAKLAND & GILMORE ACRES - IZ
67E-OA,W,0,2,3,58800,66420,2,,,2,,,93.0,,67E,GREENSBURG PIKE - EAST PGH VIA OAKLAND & GILMORE ACRES - OA
67F-I,W,1,10,11,18540,84600,18,,,10,,,115.0,,67F,TRAFFORD - PITTSBURGH VIA OAKLAND - I
67F-IB,W,1,13,14,20880,66000,13,,,13,,,127.0,,67F,TRAFFORD - PITTSBURGH VIA STATION ST & OAKLAND - IB
67F-IH,W,1,1,2,29940,32400,1,,,1,,,59.0,,67F,TRAFFORD - PITTSBURGH VIA OAKLAND - IH
67F-IP,W,1,2,2,54300,59400,1,,,2,,,49.0,,67F,TRAFFORD - PITTSBURGH VIA OAKLAND - IP
67F-O,W,0,3,3,22800,31800,3,,,3,,,123.0,,67F,TRAFFORD - VIA OAKLAND POINT BREEZE - O
67F-OB,W,0,21,17,31500,89160,16,,,21,,,120.0,,67F,TRAFFORD - WILMERDING STATION ST - OB
67F-OD,W,0,2,2,18120,24960,2,,,2,,,80.0,,67F,TRAFFORD - VIA OAKLAND POINT BREEZE - OD
67H-I,W,1,7,8,28020,54300,7,,,7,,,41.0,,67H,SQUIRREL HILL - DOWNTOWN VIA BLVD OF ALLIES - I
67H-IA,W,1,5,5,24000,60000,10,,,5,,,52.0,,67H,SQUIRREL HILL - DOWNTOWN VIA BLVD OF ALLIES - IA
67H-IB,W,1,3,3,60240,66960,2,,,3,,,24.0,,67H,SQUIRREL HILL - DOWNTOWN VIA BLVD OF ALLIES - IB
67H-IE,W,1,3,2,61620,68100,2,50.0,28.2,3,,,8.0,,67H,SQUIRREL HILL - DOWNTOWN VIA BLVD OF ALLIES - IE
67H-O,W,0,7,7,26100,51480,7,,,7,,,25.0,,67H,SQUIRREL HILL - O
67H-OC,W,0,8,8,31800,69540,10,46.0,17.8,8,,,35.0,,67H,SQUIRREL HILL - OC
67J-I,W,1,4,8,19920,58500,11,,,4,,,116.0,,67J,LINCOLN HIGHWAY - PITTSBURGH VIA OAKLAND - I
67J-IB,W,1,2,3,60480,67200,2,,,2,,,116.0,,67J,LINCOLN HIGHWAY - DOWNTOWN - IB
67J-O,W,0,4,5,54600,71880,5,,,4,,,103.0,,67J,LINCOLN HIGHWAY - OLYMPIA PARK-N-RIDE VIA OAKLAND - O
68A-IA,W,1,6,4,19860,31200,3,,,6,,,60.0,,68A,MONROEVILLE EXPRESS - PITTSBURGH - IA
68A-IB,W,1,2,4,21540,29100,2,,,2,,,81.0,,68A,MONROEVILLE EXPRESS - PITTSBURGH  - IB
68A-OB,W,0,6,4,55920,67440,3,,,6,,,53.0,,68A,MONROEVILLE EXPRESS - MALL AND NORTHERN PIKE PARK AND RIDE - OB
68A-OC,W,0,2,3,58800,66600,2,47.0,,2,,,100.0,,68A,MONROEVILLE EXPRESS - HAYMAKER - OC
68B-I,W,1,3,3,24660,30600,2,30.0,14.1,3,,,52.0,,68B,BLACKRIDGE LAKETON EXP - DOWNTOWN - I
68B-IA,W,1,3,3,60540,66600,2,,,3,,,33.0,,68B,BLACKRIDGE LAKETON EXP - DOWNTOWN - IA
68B-O,W,0,6,5,55800,69180,4,,,6,,,53.0,,68B,BLACKRIDGE LAKETON EXP - DOWNTOWN - O
68B-OA,W,0,1,1,27000,28560,0,,,1,,,30.0,,68B,BLACKRIDGE LAKETON EXP - DOWNTOWN - OA
68D-I,W,1,3,4,56880,67200,3,,,3,,,57.0,,68D,BRADDOCK HILLS EXPRESS - DOWNTOWN VIA BRADDOCK HILLS SHOP CENTER  - I
68D-IA,W,1,7,5,21240,63900,12,,,7,,,58.0,,68D,BRADDOCK HILLS EXPRESS - DOWNTOWN - IA
68D-IH,W,1,11,13,35460,79500,12,,,11,,,99.0,,68D,BRADDOCK HILLS EXPRESS - DOWNTOWN VIA BRADDOCK HILLS SHOP CENTER  - IH
68D-IP,W,1,5,8,23820,65100,11,,,5,,,95.0,,68D,BRADDOCK HILLS EXPRESS - DOWNTOWN - IP
68D-IW,W,1,1,2,78000,80400,1,,,1,,,91.0,,68D,WILKINSBURG STATION ONLY - IW
68D-O,W,0,6,7,31500,82020,14,,,6,,,65.0,,68D,BRADDOCK HILLS EXPRESS - EAST PGH VIA BRAD HILLS SHOP CENTER & BR - O
68D-OA,W,0,7,5,23700,65340,12,,,7,,,63.0,,68D,BRADDOCK HILLS EXPRESS - EAST PGH - OA
68D-OH,W,0,12,13,29700,76440,13,,,12,,,105.0,,68D,BRADDOCK HILLS EXPRESS - MONROEVILLE MALL VIA BRAD HILLS SHOP CEN - OH
68D-OP,W,0,4,7,24900,64980,11,,,4,,,99.0,,68D,BRADDOCK HILLS EXPRESS - MONROEVILLE MALL - OP
68D-OW,W,0,2,2,21060,23640,1,,,2,,,54.0,,68D,BRADDOCK HILLS EXPRESS - EAST PGH - OW
68F-I,W,1,2,2,25440,31200,2,,,2,,,66.0,,68F,TRAFFORD EXP - PITTSBURGH - I
68F-IQ,W,1,2,4,21000,30000,3,,,2,,,74.0,,68F,TRAFFORD EXP - PITTSBURGH VIA STATION ST - IQ
68F-IZ,W,1,3,2,57720,63900,2,,,3,,,8.0,,68F,TRAFFORD EXP - VIA WILMERDING STATION ST - IZ
68F-OQ,W,0,3,3,58200,67980,3,46.5,20.5,6,,,77.0,,68F,TRAFFORD EXP - VIA WILMERDING STATION ST - OQ
68G-I,W,1,11,6,22200,67560,13,27.7,10.6,11,,,44.0,,68G,SWISSHELM PARK EXPRESS - DOWNTOWN - I
68G-IA,W,1,4,3,63660,70440,2,,,4,,,40.0,,68G,SWISSHELM PARK EXPRESS - WILKINSBURG STATION ONLY - IA
68G-IC,W,1,7,8,31320,54000,6,,,7,,,41.0,,68G,SWISSHELM PARK EXPRESS - WILKINSBURG STATION ONLY - IC
68G-O,W,0,7,4,58200,69480,3,,,7,,,43.0,,68G,SWISSHELM PARK EXPRESS - VIA EDGEWOOD - O
68G-OA,W,0,4,3,21120,26100,1,,,4,,,36.0,,68G,SWISSHELM PARK EXPRESS - VIA EDGEWOOD - OA
68G-OB,W,0,4,2,26400,31320,1,22.3,6.4,8,,,44.0,,68G,SWISSHELM PARK EXPRESS - VIA EDGEWOOD - OB
68G-OC,W,0,7,7,33240,56520,6,,,7,,,37.0,,68G,SWISSHELM PARK - OC
68G-OD,W,0,4,3,24300,29220,1,,,4,,,10.0,,68G,SWISSHELM PARK EXPRESS - VIA EDGEWOOD - OD
68J-I,W,1,12,4,19920,31920,3,,,12,,,56.0,,68J,LINCOLN HIGHWAY EXP - PITTSBURGH VIA N VERSALLES PARK-N-RIDE - I
68J-IB,W,1,1,2,60300,63960,1,,,1,,,56.0,,68J,LINCOLN HIGHWAY EXPRESS - PITTSBURGH VIA EAST BUSWAY - IB
68J-O,W,0,12,4,54600,67500,4,,,12,,,53.0,,68J,LINCOLN HIGHWAY EXP - OLYMPIA PARK-N-RIDE VIA N VERSALLES PARK - O
68J-OB,W,0,2,2,23820,28440,1,,,2,,,54.0,,68J,LINCOLN HIGHWAY EXPRESS - OB
69A-I,W,1,2,3,30240,37440,2,,,2,,,31.0,,69A,FORBES - OAKLAND ONLY - I
69A-O,W,0,14,8,51660,78960,8,33.3,11.1,14,,,32.0,,69A,FORBES - SQUIRREL HILL-WILKINSBURG - O
6A-IA,W,1,6,4,18360,31800,4,,,6,,,71.0,,6A,TROY HILL - TROY HILL LOOP- CEDAR AV-DOWNTOWN - IA
6A-IB,W,1,9,14,31680,76800,13,,,9,,,75.0,,6A,TROY HILL - TROY HILL LOOP- DOWNTOWN - IB
6A-ID,W,1,2,2,59700,63600,1,,,2,,,67.0,,6A,TROY HILL - DOWNTOWN - ID
6A-O,W,0,16,17,26340,84360,16,,,16,,,73.0,,6A,TROY HILL - TROY HILL LOOP- ROSS - O
6B-I,W,1,3,5,74940,86940,3,,,3,,,43.0,,6B,SPRING HILL - DOWNTOWN - I
6B-IB,W,1,24,17,17280,74400,16,,,24,,,62.0,,6B,SPRING HILL - DOWNTOWN - IB
6B-IC,W,1,1,2,81540,83580,1,,,1,,,63.0,,6B,SPRING HILL - DOWNTOWN VIA SKYVUE - IC
6B-IS,W,1,1,1,23160,24600,0,,,1,,,43.0,,6B,SPRING HILL - DOWNTOWN - IS
6B-O,W,0,3,3,74400,85380,3,,,3,,,38.0,,6B,SPRING HILL - NORTHVIEW HEIGHTS - O
6B-OB,W,0,23,17,19200,89580,20,,,23,,,63.0,,6B,SPRING HILL - ROSS NORTHVIEW HTS - OB
6B-OC,W,0,2,3,24000,82500,16,,,2,,,63.0,,6B,SPRING HILL - SPRING HILL ROSS VIA SKYVIEW - OC
6C-I,W,1,5,5,22680,63600,11,,,5,,,41.0,,6C,SPRING GARDEN - DOWNTOWN - I
6C-O,W,0,6,8,24300,65160,11,,,6,,,39.0,,6C,SPRING GARDEN - COLBY & FABER - O
6D-I,W,1,5,6,24780,62700,11,,,5,,,37.0,,6D,SPRING LOOPER - DOWNTOWN - I
6D-O,W,0,5,5,26100,64080,11,,,5,,,32.0,,6D,SPRING LOOPER - SKYVUE - O
71A-I,W,1,90,19,16560,81900,18,,,90,,,56.0,,71A,NEGLEY - DOWNTOWN - I
71A-IB,W,1,7,5,4560,91200,24,,,7,,,75.0,,71A,NEGLEY - DOWNTOWN VIA OAKLAND - IB
71A-O,W,0,90,21,4800,91440,24,,,90,,,64.0,,71A,NEGLEY - VIA OAKLAND - O
71A-OB,W,0,7,5,77700,90300,4,,,7,,,76.0,,71A,NEGLEY - 62ND ST LOOP VIA OAKLAND - OB
71C-I,W,1,64,21,17100,89820,20,,,64,,,78.0,,71C,WILKINSBURG EAST LIBERTY - DOWNTOWN VIA OAKLAND - I
71C-O,W,0,64,21,19680,92160,20,,,64,,,78.0,,71C,WILKINSBURG EAST LIBERTY - VIA OAKLAND ELLSWORTH AV - O
71D-I,W,1,49,18,17460,78420,17,,,49,,,82.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - I
71D-IW,W,1,7,4,77340,89700,3,27.8,3.4,7,,,71.0,,71D,HAMILTON - DOWNTOWN VIA OAKLAND - IW
71D-O,W,0,56,21,20160,91980,20,,,56,,,84.0,,71D,HAMILTON - VIA OAKLAND SHADYSIDE-5TH AV - O
74A-IA,W,1,30,19,21600,88560,19,,,30,,,101.0,,74A,HOMEWOOD - VA HOSPITAL & SHUMAN CTR - IA
74A-IB,W,1,2,3,23700,28800,1,,,2,,,79.0,,74A,HOMEWOOD - HOMEWOOD - IB
74A-IH,W,1,2,2,19620,22800,1,,,2,,,64.0,,74A,HOMEWOOD - VA HOSPITAL & SHUMAN CTR - IH
74A-IS,W,1,2,2,53160,54660,0,,,2,,,53.0,,74A,HOMEWOOD - LEMINGTON-LINCOLN - IS
74A-OA,W,0,24,16,28800,85020,16,,,24,,,128.0,,74A,SQUIRREL HILL - GREENFIELD VA HOSPITAL & SHUMAN CTR - OA
74A-OB,W,0,7,5,20400,33660,4,29.1,13.5,7,,,101.0,,74A,SQUIRREL HILL - GREENFIELD - OB
74A-OL,W,0,1,2,19620,21600,1,,,1,,,77.0,,74A,SQUIRREL HILL - GREENFIELD - OL
74A-OS,W,0,2,2,24480,26040,0,,,2,,,50.0,,74A,ALLDERDICE - OS
74B-IB,W,1,3,5,20820,42900,6,,,3,,,93.0,,74B,HIGHLAND PK OAKLAND - OAKLAND ONLY - IB
74B-IC,W,1,1,2,28080,31620,1,,,1,,,89.0,,74B,HIGHLAND PK OAKLAND - OAKLAND ONLY - IC
74B-IH,W,1,2,4,44640,57660,4,,,2,,,98.0,,74B,HIGHLAND PK OAKLAND - OAKLAND ONLY - IH
74B-IR,W,1,3,6,32340,65700,9,70.0,,3,,,93.0,,74B,HIGHLAND PK OAKLAND - OAKLAND ONLY - IR
74B-IV,W,1,1,2,49500,53880,1,,,1,,,102.0,,74B,HIGHLAND PK OAKLAND - OAKLAND ONLY - IV
74B-OA,W,0,1,2,31620,34920,1,,,1,,,91.0,,74B,HIGHLAND PK HARMAR - WATERWORKS RIDC PARK - OA
74B-OB,W,0,2,3,61860,69240,2,,,2,,,87.0,,74B,HIGHLAND PK HARMAR - WATERWORKS BLAWNOX - OB
74B-OC,W,0,2,3,53880,60720,2,,,2,,,91.0,,74B,HIGHLAND PK RIDC PARK - WATERWORKS - OC
74B-OH,W,0,1,2,42900,46200,1,,,1,,,91.0,,74B,HIGHLAND PK HARMAR - WATERWORKS RIDC PARK - OH
74B-OR,W,0,2,3,23640,31500,2,,,2,,,97.0,,74B,HIGHLAND PK RIDC PARK - HOSPITALS WATERWORKS - OR
74B-OV,W,0,2,4,36420,52200,4,,,2,,,97.0,,74B,HIGHLAND PK RIDC-HARMAR - HOSPITALS WATERWORKS - OV
75A-I,W,1,7,14,31440,77340,13,,,7,,,74.0,,75A,MONROEVILLE SHOPPER - GARDEN CITY-MONROEVILLE MALL - I
75A-IE,W,1,1,1,28800,29160,0,,,2,,,5.0,,75A,MONROEVILLE MALL - IE
75A-O,W,0,7,14,35100,81540,13,,,14,,,80.0,,75A,MONROEVILLE MALL - O
75A-OA,W,0,1,1,29160,31440,1,,,2,,,49.0,,75A,MONROEVILLE SHOPPER - FORBES HOSPITAL - OA
75B-I,W,1,12,16,33540,86520,15,,,24,,,90.0,,75B,PITCAIRN - MONROEVILLE VIA TRAFFORD - I
75B-O,W,0,11,14,33540,82200,14,,,11,,,91.0,,75B,PITCAIRN - WAL-MART VIA TRAFFORD - O
75B-OB,W,0,1,2,30540,32700,1,,,1,,,57.0,,75B,PITCAIRN - WAL-MART VIA TRAFFORD - OB
75D-I,W,1,6,9,38220,79020,11,,,12,,,76.0,,75D,PENN HILLS-MONROEVILLE - MONROEVILLE MALL - I
75D-IA,W,1,6,10,29280,70800,12,,,6,,,104.0,,75D,PENN HILLS MONROEVILLE - MONROEVILLE MALL  - IA
75D-O,W,0,6,9,34500,74820,11,,,6,,,85.0,,75D,VERONA - PENN HILLS - O
75D-OA,W,0,6,10,42300,84060,12,,,6,,,112.0,,75D,PENN HILLS MONROEVILLE - TO HARMAR - OA
77A-IA,W,1,5,7,63120,84600,6,,,5,,,120.0,,77A,OAKMONT - PITTSBURGH - IA
77A-IB,W,1,11,10,29580,77400,13,,,11,,,104.0,,77A,OAKMONT - PITTSBURGH - IB
77A-OC,W,0,5,6,68400,86760,5,,,5,,,116.0,,77A,OAKMONT - NEW KENSINGTON - OC
77A-OD,W,0,10,7,32400,56340,7,,,10,,,100.0,,77A,OAKMONT - HARMAR - OD
77A-OH,W,0,2,4,66000,91380,7,,,2,,,149.0,,77A,OAKMONT - TARENTUM - OH
77B-I,W,1,11,18,28140,86700,16,,,11,,,143.0,,77B,PENN HILLS - DOWNTOWN - I
77B-IA,W,1,6,8,17280,61500,12,,,6,,,123.0,,77B,PENN HILLS - DOWNTOWN - IA
77B-IC,W,1,12,16,26220,79500,15,,,12,,,152.0,,77B,PENN HILLS - DOWNTOWN VIA GRAHAM - IC
77B-IS,W,1,4,4,64560,89220,7,,,4,,,30.0,,77B,SALTSBURG & LEECHBURG - IS
77B-OA,W,0,12,17,21000,77820,16,,,12,,,147.0,,77B,PENN HILLS - CCAC BOYCE VIA ALCOMA - OA
77B-OB,W,0,12,17,24300,81960,16,,,12,,,156.0,,77B,PENN HILLS - CCAC BOYCE VIA GRAHAM & ALCOMA - OB
77B-OE,W,0,2,4,61500,84840,6,,,2,,,123.0,,77B,PENN HILLS - CENTER N BESSEMER VIA ALCOMA - OE
77B-OF,W,0,2,4,59400,88680,8,,,2,,,132.0,,77B,PENN HILLS - CENTER VIA GRAHAM & ALCOMA - OF
77B-OJ,W,0,4,4,16560,57480,11,,,4,,,32.0,,77B,PENN HILLS - CENTER VIA GRAHAM - OJ
77B-OS,W,0,2,3,21480,25440,1,,,2,,,35.0,,77B,PENN HILLS - CENTER VIA GRAHAM & ALCOMA - OS
77C-I,W,1,4,5,25080,61200,10,,,4,,,49.0,,77C,SHADYSIDE - DOWNTOWN VIA BIGELOW BLVD - I
77C-O,W,0,4,5,26700,61860,10,,,4,,,43.0,,77C,SHADYSIDE - SHADYSIDE - O
77D-I,W,1,3,3,21540,26400,1,,,3,,,65.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - I
77D-IB,W,1,13,10,45360,77100,9,,,13,,,62.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - IB
77D-IC,W,1,10,6,25380,45300,6,,,20,,,74.0,,77D,HIGHLAND FRIENDSHIP - DOWNTOWN - IC
77D-O,W,0,7,5,23580,42420,5,,,7,,,56.0,,77D,HIGHLAND FRIENDSHIP - N HIGHLAND AVENUE - O
77D-OA,W,0,2,2,66780,71940,1,,,2,,,92.0,,77D,/G HIGHLAND FRIENDSHIP - STANTON HTS FRIENDSHIP - OA
77D-OB,W,0,16,10,33360,67320,9,,,16,,,64.0,,77D,HIGHLAND FRIENDSHIP - HEBERTON STREET - OB
77D-OD,W,0,3,5,63480,79260,4,,,3,,,94.0,,77D,/F HIGHLAND-MORNINGSIDE-FRIENDSHIP - TO BAKER STREET - OD
77F-I,W,1,8,8,24840,53100,8,,,8,,,58.0,,77F,MORNINGSIDE FRIENDSHIP - DOWNTOWN - I
77F-IA,W,1,3,4,55320,65100,3,,,3,,,63.0,,77F,MORNINGSIDE-FRIENDSHIP - TO DOWNTOWN - IA
77F-ID,W,1,4,4,20760,61020,11,,,4,,,64.0,,77F,MORNINGSIDE-FRIENDSHIP - TO DOWNTOWN - ID
77F-OA,W,0,3,4,52500,62340,3,,,3,,,61.0,,77F,MORNINGSIDE FRIENDSHIP - BAKER ST - ZOO - OA
77F-OB,W,0,8,7,22800,50160,8,,,8,,,52.0,,77F,MORNINGSIDE FRIENDSHIP - OB
77F-OD,W,0,4,3,54900,67260,3,29.0,15.5,4,,,61.0,,77F,MORNINGSIDE-FRIENDSHIP - TO BAKER STREET - OD
