stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1568,1,1,1,31,Hayford @ 9th Av,47.649086,-117.561011
1571,1,0,1,52,Broadway @ Lincoln,47.664303,-117.424777
1572,1,0,1,29,Hwy 2 @ West St,47.642995,-117.598394
1573,1,0,2,12,Lefevre @ 4th,47.577119,-117.682812
1574,1,1,1,31,Hwy 2 @ West St,47.642832,-117.598686
1575,1,0,1,5,4th @ Minnie,47.577599,-117.688148
1576,1,0,1,5,4th @ Eastlake State Hospital,47.572174,-117.693711
1577,1,0,1,5,Maple @ Pine,47.5721,-117.696828
1578,1,0,1,5,Maple @ Elm,47.571822,-117.700269
1578,1,1,1,4,Maple @ Elm,47.571822,-117.700269
1579,1,0,1,5,West Lake Hospital,47.574239,-117.702869
1579,1,1,1,4,West Lake Hospital,47.574239,-117.702869
158,1,1,1,31,Boone @ Monroe,47.667985,-117.426764
1580,1,0,1,5,Maple @ Elm,47.571688,-117.700083
1580,1,1,1,4,Maple @ Elm,47.571688,-117.700083
1581,1,0,1,5,Maple @ Pine,47.571974,-117.696801
1581,1,1,1,4,Maple @ Pine,47.571974,-117.696801
1582,1,0,1,5,Pine @ Poplar,47.567197,-117.696965
1583,1,0,1,5,851 S Pine,47.565476,-117.696998
1584,1,0,1,5,Pine @ Fancher,47.562088,-117.697615
1586,1,0,1,5,Hwy 902 @ Waterfront Park,47.561698,-117.693722
1587,1,0,1,5,Lefevre @ Jefferson,47.566162,-117.683562
1588,1,0,1,5,Lefevre @ Campbell,47.570019,-117.682517
1589,1,1,1,9,Medical Lake Center,47.572595,-117.681118
1590,1,0,1,4,Lake @ Walker,47.572792,-117.676842
1590,1,1,1,5,Lake @ Walker,47.572792,-117.676842
1591,1,0,1,4,Lake @ Stanley,47.572798,-117.674197
1591,1,1,1,5,Lake @ Stanley,47.572798,-117.674197
1592,1,0,1,4,Prentis @ Campbell,47.570183,-117.6732
1592,1,1,1,5,Prentis @ Campbell,47.570183,-117.6732
1597,1,0,1,4,Campbell @ Hallett,47.570205,-117.675815
1597,1,1,1,5,Campbell @ Hallett,47.570205,-117.675815
1598,1,0,1,4,Campbell @ Brower,47.570183,-117.678296
1598,1,1,1,5,Campbell @ Brower,47.570183,-117.678296
16,1,1,1,30,5th @ Deaconess Hospital,47.651374,-117.423025
1600,1,1,1,4,Lefevre @ Campbell,47.570057,-117.682758
1601,1,1,1,4,Lefevre @ Jefferson,47.566352,-117.683629
1602,1,1,1,4,Lefevre @ Waterfront Park,47.561971,-117.693182
1603,1,1,1,4,Pine @ Fancher,47.561818,-117.697485
1604,1,1,1,4,Pine @ S 851,47.565332,-117.696812
1605,1,1,1,4,Pine @ Poplar (Pine Lodge),47.567043,-117.69678
1606,1,1,1,4,Pine @ Maple,47.571951,-117.696641
1607,1,1,1,4,Maple @ Alder (Eastern State Hosp.),47.571975,-117.693592
1608,1,1,1,4,4th @ Minnie,47.577363,-117.687962
1609,1,1,1,4,4th @ Lefevre,47.576947,-117.683062
1610,1,1,2,12,Lefevre @ Medical Lake High School,47.577889,-117.682564
1612,1,0,1,28,Lidgerwood @ Wabash,47.702164,-117.405718
1614,1,0,1,28,Lidgerwood @ Everett,47.705762,-117.40573
1615,1,0,1,28,Lidgerwood @ Rowan,47.707866,-117.405742
1616,1,1,1,29,Lidgerwood @ Rowan,47.707974,-117.405995
1617,1,1,1,29,Lidgerwood @ Everett,47.706193,-117.405969
1619,1,1,1,29,Lidgerwood @ Olympic/Wabash,47.702713,-117.405958
1621,1,1,1,31,Hwy 2 @ Rambo,47.642846,-117.62499
1623,1,1,1,31,Hwy 2 @ Craig,47.642846,-117.603698
1624,1,1,1,31,Hwy 2 @ Ziegler,47.642784,-117.595358
1629,1,1,1,31,Hwy 2 @ Hayford (Walmart),47.642849,-117.559012
163,1,0,2,53,Broadway @ Monroe,47.664461,-117.427081
1631,1,1,1,31,Hwy 2 @ Flint (Triumph),47.643091,-117.539941
1633,1,0,3,112,Plaza Zone 8,47.657234,-117.422875
1633,1,1,3,107,Plaza Zone 8,47.657234,-117.422875
1634,1,1,1,31,Hwy 2 @ Spotted Longhorn BBQ,47.64297,-117.519098
1639,1,1,2,60,Hwy 2 @ Windsor,47.642864,-117.496696
164,1,0,2,53,Broadway @ Madison (Courthouse),47.664434,-117.42802
1641,1,1,2,60,Sunset @ Lewis,47.642849,-117.489228
1642,1,1,2,60,Sunset @ Royal,47.641322,-117.480174
1643,1,1,2,60,Sunset @ Assembly,47.640137,-117.475878
1644,1,1,2,60,Sunset @ Rustle,47.640183,-117.473366
1645,1,1,2,60,Sunset @ Lindeke,47.649045,-117.45028
1646,1,0,1,9,Medical Lake Hy @ Geiger Bl (Mobil),47.59403,-117.568334
1647,1,0,1,9,Medical Lake Hwy  @ Craig,47.594749,-117.60602
1648,1,0,1,9,Med Lake Hwy @ Stanley (Conoco),47.579434,-117.67437
1649,1,1,1,9,Med Lake Hwy @ Stanley (Conoco),47.579298,-117.67466
165,1,0,2,53,Broadway @ Jefferson,47.664461,-117.429501
1650,1,1,1,9,Medical Lake Hwy @ Craig,47.594592,-117.608666
1651,1,1,1,9,Medical Lake Hwy @ Geiger (Mobil),47.593722,-117.568175
166,1,0,2,53,Broadway @ Cedar,47.664407,-117.432423
1668,1,0,1,29,Airport Dr @ Spotted,47.637437,-117.519011
167,1,0,2,53,Broadway @ Walnut,47.664452,-117.434353
168,1,0,1,29,Broadway @ Maple,47.664434,-117.435794
1683,1,0,2,44,Four Lakes,47.561487,-117.594469
1684,1,0,2,44,SR 904 @ 6th,47.556399,-117.594443
1685,1,0,2,44,SR 904 @ Garfield,47.549877,-117.589227
1686,1,0,2,44,SR 904 @ Meadow Lake Rd.,47.54419,-117.583669
1687,1,0,2,44,SR 904 @ Jensen,47.529347,-117.569414
1688,1,0,2,44,SR 904 @ Paradise,47.513872,-117.564778
1689,1,0,1,6,1st @ Betz (RR tracks),47.50501,-117.564839
1689,1,1,1,26,1st @ Betz (RR tracks),47.50501,-117.564839
169,1,0,1,29,Broadway @ Oak,47.664452,-117.43824
1690,1,0,1,6,1st @ College Hill,47.501398,-117.564858
1690,1,1,1,26,1st @ College Hill,47.501398,-117.564858
1691,1,0,1,6,1st @ Cheney Spokane Rd.,47.49928,-117.564775
1691,1,1,1,26,1st @ Cheney Spokane Rd.,47.49928,-117.564775
1692,1,0,1,6,1st @ Mary,47.496582,-117.565099
1692,1,1,1,26,1st @ Mary,47.496582,-117.565099
