stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3403,2,0,1,81,19th Ave & Winston Dr,37.727017,-122.474937
3537,2,1,2,102,30th St & Dolores St,37.742304,-122.424026
3538,2,0,2,102,30th St & Dolores St,37.74217,-122.424457
3599,2,1,1,98,46th Ave & Taraval St,37.741685,-122.504534
3600,2,0,1,98,46th Ave & Ulloa St,37.739998,-122.504579
3601,2,1,1,98,46th Ave & Ulloa St,37.739829,-122.504407
3602,2,0,1,98,46th Ave & Vicente St,37.738142,-122.50444
3603,2,1,1,98,46th Ave & Vicente St,37.737973,-122.504268
3715,2,1,1,84,Broad St & Capitol Ave,37.713191,-122.458921
3716,2,0,1,81,Broad St & Capitol Ave,37.713152,-122.459159
3717,2,1,1,84,Broad St & Orizaba Ave,37.713178,-122.462331
3718,2,1,1,84,Broad St & Plymouth Ave,37.713222,-122.455927
3719,2,0,1,81,Broad St & Plymouth Ave,37.713161,-122.45618
3909,2,0,1,106,Carl St & Cole St,37.765863,-122.449804
3911,2,1,1,106,Carl St & Cole St,37.765745,-122.450131
3912,2,0,1,106,Carl St & Hillway Ave,37.765003,-122.456561
3913,2,1,1,106,Carl St & Hillway Ave,37.764932,-122.456512
3914,2,0,1,106,Carl St & Stanyan St,37.765495,-122.45259
3915,2,1,1,106,Carl St & Stanyan St,37.765371,-122.452928
3984,2,0,1,78,Church St & 16th St,37.764621,-122.428722
3985,2,1,2,79,Church St & 16th St,37.764382,-122.428609
3986,2,1,1,24,Church St & 17th St,37.76281,-122.4285
3987,2,0,2,102,Church St & 18th St,37.761467,-122.428416
3994,2,1,2,102,Church St & 22nd St,37.754785,-122.427659
3995,2,0,2,102,Church St & 24th St,37.7518,-122.427497
3996,2,1,2,102,Church St & 24th St,37.751591,-122.42735
3997,2,0,2,102,Church St & 27th St,37.746985,-122.427073
3998,2,1,2,102,Church St & 27th St,37.746781,-122.426893
3999,2,1,2,102,Church St & 29th St,37.743587,-122.426585
4000,2,1,2,102,Church St & 30th St,37.742222,-122.426459
4001,2,0,2,102,Church St & 30th St,37.742097,-122.426528
4002,2,0,2,102,Church St & Clipper St,37.749388,-122.427289
4003,2,1,2,102,Church St & Clipper St,37.749182,-122.427122
4004,2,0,2,102,Church St & Day St,37.742811,-122.426654
4006,2,1,1,78,Church St & Duboce Ave,37.769302,-122.429087
4447,2,0,1,106,Duboce Ave & Church St,37.769472,-122.429408
4448,2,1,1,106,Duboce Ave & Church St,37.769409,-122.4294
4501,2,1,1,175,The Embarcadero & Bay St,37.806945,-122.406278
4502,2,0,1,175,The Embarcadero & Bay St,37.806629,-122.40603
4503,2,1,1,175,THE EMBARCADERO & BROADWAY,37.799552,-122.397869
