route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
034,1_merged_430965,1,27,14,18600,67620,14,59.5,1.3,13,17.2,9.8,45.8,1140.7012742710120067834,34,McKINLEY
038,1_merged_430965,0,31,16,19560,75300,15,60.0,0.3,15,15.6,10.6,46.7,1202.8652976676384840358,38,P/Q STREETS
038,1_merged_430965,1,31,16,19560,75300,15,58.8,4.3,16,15.0,11.0,56.5,1030.0507369369369367921,38,P/Q STREETS
047,1_merged_430965,0,24,15,20700,70080,14,68.1,7.8,12,16.3,7.9,23.0,1810.8435545454545455142,47,PHOENIX PARK
047,1_merged_430965,1,24,15,20700,70080,14,68.1,7.8,12,18.0,8.1,26.0,1605.8132680000000000000,47,PHOENIX PARK
051,1_merged_430965,0,111,17,19500,77640,16,16.3,5.1,57,16.5,10.8,52.0,1109.5184000000000000772,51,BROADWAY - STOCKTON
051,1_merged_430965,1,111,17,19500,77640,16,16.7,5.5,54,16.2,11.9,58.0,1074.0962889502762430823,51,BROADWAY - STOCKTON
054,1_merged_430965,0,31,16,20640,72240,14,53.7,13.3,15,18.4,10.7,37.0,1564.8911777777777779236,54,CENTER PARKWAY
054,1_merged_430965,1,31,16,20640,72240,14,49.4,14.8,16,18.8,10.9,38.0,1547.1422486486486484979,54,CENTER PARKWAY
055,1_merged_430965,0,26,14,21600,68700,13,58.8,10.7,14,19.4,9.6,30.2,1693.2101875305623470920,55,SCOTTSDALE
055,1_merged_430965,1,26,14,21600,68700,13,57.6,8.0,12,19.5,10.3,33.0,1677.3292250000000000000,55,SCOTTSDALE
056,1_merged_430965,0,63,17,20340,78300,16,28.0,0.0,62,18.4,11.3,37.0,1608.2841270270270270891,56,POCKET - CRC
056,1_merged_430965,1,63,17,20340,78300,16,28.0,0.0,64,20.9,12.5,41.0,1600.3677682926829269333,56,POCKET - CRC
061,1_merged_430965,0,32,17,18180,77460,16,60.0,1.1,16,18.8,12.4,45.0,1481.0881409090909089716,61,FRUITRIDGE
061,1_merged_430965,1,32,17,18180,77460,16,60.0,0.5,16,19.4,14.0,47.1,1588.5615032520325204239,61,FRUITRIDGE
062,1_merged_430965,0,60,17,20460,77400,16,30.0,0.0,31,16.7,13.7,69.0,1055.4591000000000001351,62,FREEPORT
062,1_merged_430965,1,60,17,20460,77400,16,30.0,0.0,29,16.2,12.9,60.0,1150.0739152542372880633,62,FREEPORT
065,1_merged_430965,0,28,15,21360,71040,14,60.0,0.0,14,25.3,9.9,23.0,2345.3631954545454544858,65,FRANKLIN SOUTH
065,1_merged_430965,1,28,15,21360,71040,14,60.0,0.4,14,25.1,10.0,26.0,2098.8819480000000000000,65,FRANKLIN SOUTH
067,1_merged_430965,0,57,18,18720,79200,17,29.9,9.4,60,18.3,15.7,55.0,1504.2967418181818182713,67,FRANKLIN
067,1_merged_430965,1,57,18,18720,79200,17,29.3,9.3,54,18.2,15.8,52.0,1574.6780923076923078185,67,FRANKLIN
068,1_merged_430965,0,57,17,19440,78540,16,29.4,8.9,58,17.2,15.6,58.0,1417.1374396551724138723,68,44TH ST
068,1_merged_430965,1,57,17,19440,78540,16,29.9,9.7,56,17.6,14.6,54.0,1404.9849592592592591985,68,44TH ST
072,1_merged_430965,0,62,17,21240,77220,16,31.1,9.7,31,19.1,8.9,31.6,1525.4658581664910431930,72,ROSEMONT - LINCOLN VILLAGE
072,1_merged_430965,1,62,17,21240,77220,16,29.4,8.9,30,17.6,8.6,30.6,1532.8776640044994375441,72,ROSEMONT - LINCOLN VILLAGE
074,1_merged_430965,0,29,15,22020,73740,14,59.9,0.2,14,17.3,6.4,19.0,1861.0196555555555555191,74,INTERNATIONAL
074,1_merged_430965,1,29,15,22020,73740,14,60.0,0.0,15,17.1,6.3,19.0,1840.6410000000000000000,74,INTERNATIONAL
075,1_merged_430965,0,14,14,23040,70980,13,29.5,11.2,28,21.4,6.8,14.0,0.00000000000000000000000,75,MATHER FIELD
077,1_merged_430965,0,50,8,21720,68880,13,15.0,0.3,25,20.9,3.4,8.0,2530.9634000000000000000,77,Rancho CordoVan
077,1_merged_430965,1,50,8,21720,68880,13,15.0,0.3,25,18.3,3.1,7.0,2630.5964333333333334427,77,Rancho CordoVan
080,1_merged_430965,0,30,17,19740,78360,16,33.3,28.2,29,18.9,20.5,62.5,1722.6353004268943436573,80,WATT AVE - ELKHORN
080,1_merged_430965,1,30,17,19740,78360,16,31.6,30.1,30,19.0,21.4,65.0,1732.4184769230769231274,80,WATT AVE - ELKHORN
081,1_merged_430965,0,115,17,18780,78000,16,8.2,6.2,114,17.8,12.3,33.4,1922.3512883780991735727,81,FLORIN - 65TH ST
081,1_merged_430965,1,115,17,18780,78000,16,8.2,5.9,112,17.8,11.9,30.2,2058.9845914584543871435,81,FLORIN - 65TH ST
082,1_merged_430965,0,62,17,18780,78000,16,30.0,0.0,32,18.8,16.0,46.0,1862.4122577777777779236,82,HOWE - 65TH ST
082,1_merged_430965,1,62,17,18780,78000,16,30.0,0.0,30,20.4,18.0,49.0,1734.2409041666666665573,82,HOWE - 65TH ST
084,1_merged_430965,0,28,17,20220,76800,16,32.9,29.0,27,18.6,20.7,69.4,1576.0121141237113402806,84,WATT AVE - NORTH HIGHLANDS
084,1_merged_430965,1,28,17,20220,76800,16,31.7,30.8,28,18.3,20.8,67.0,1630.9116447761194031075,84,WATT AVE - NORTH HIGHLANDS
085,1_merged_430965,0,14,9,21120,63660,12,15.1,10.7,27,30.6,12.1,11.9,74.6019860606060606856,85,McCLELLAN PARK
086,1_merged_430965,0,61,17,20280,76560,16,29.0,7.7,32,20.9,14.3,44.0,1750.6347767441860465803,86,SAN JUAN - SILVER EAGLE
086,1_merged_430965,1,61,17,20280,76560,16,30.7,9.3,29,21.7,14.3,43.0,1796.9333928571428572366,86,SAN JUAN - SILVER EAGLE
087,1_merged_430965,0,55,15,21600,73860,15,31.1,5.7,28,17.8,9.1,19.0,2636.8667888888888889618,87,HOWE
087,1_merged_430965,1,55,15,21600,73860,15,30.6,5.8,27,17.6,9.1,19.0,2637.5776722222222220764,87,HOWE
088,1_merged_430965,0,57,17,20460,76920,16,31.8,9.8,29,20.6,9.8,24.8,2131.3827731884057971490,88,WEST EL CAMINO
088,1_merged_430965,1,57,17,20460,76920,16,30.5,8.7,28,20.4,9.8,24.1,2208.7524653786707883478,88,WEST EL CAMINO
093,1_merged_430965,0,54,16,20340,75360,15,34.0,10.8,27,23.8,12.9,42.0,1661.3543560975609757538,93,HILLSDALE
093,1_merged_430965,1,54,16,20340,75360,15,32.9,8.6,27,21.2,13.0,46.0,1518.8769755555555555191,93,HILLSDALE
103,1_merged_430965,0,8,6,21360,65880,12,20.0,8.6,4,32.1,11.8,20.0,3243.4239157894736842796,103,AUBURN BLVD
103,1_merged_430965,1,8,6,21360,65880,12,26.6,5.7,4,30.4,11.1,21.0,2913.9709350000000000000,103,AUBURN BLVD
109,1_merged_430965,0,4,5,23160,65820,12,37.0,,2,32.6,31.1,32.0,5276.5782870967741934743,109,HAZEL EXPRESS
109,1_merged_430965,1,4,5,23160,65820,12,45.0,,2,34.4,31.1,36.0,4678.7903685714285713817,109,HAZEL EXPRESS
170,1_merged_430965,0,8,9,21240,67320,13,48.3,17.0,4,20.0,16.6,17.0,5458.9483062500000000000,170,Eastside
170,1_merged_430965,1,8,9,21240,67320,13,46.6,20.2,4,25.3,19.8,17.0,3215.3800000000000000000,170,Eastside
171,1_merged_430965,0,6,6,21600,66600,13,50.0,14.1,3,23.6,17.3,15.0,6484.2637357142857141451,171,Westside
171,1_merged_430965,1,6,6,21600,66600,13,50.0,35.3,3,26.8,20.1,15.0,7535.0742928571428572366,171,Westside
172,1_merged_430965,0,8,9,21000,68340,13,48.3,20.2,4,22.1,18.8,17.0,6177.4257875000000000000,172,Central
172,1_merged_430965,1,8,9,21000,68340,13,48.3,25.6,4,25.6,18.8,17.0,6171.0688500000000000000,172,Central
173,1_merged_430965,0,2,3,23580,64740,11,,,1,20.9,18.1,13.0,7901.4955916666666665573,173,Square
173,1_merged_430965,1,2,3,23580,64740,11,,,1,24.4,17.9,13.0,7819.7986916666666665573,173,Square
178,1_merged_430965,0,41,13,24000,65700,12,8.6,7.1,82,13.4,2.2,6.0,0.00000000000000000000000,178,Granite Park - Power Inn
519,1_merged_430965,0,60,16,21540,74940,15,30.0,0.0,30,15.9,2.9,7.0,2397.5907500000000000000,519,GREEN LINE Train
519,1_merged_430965,1,60,16,21540,74940,15,30.0,0.0,30,15.8,2.9,6.9,2338.3447376404494380511,519,GREEN LINE Train
001,6_merged_430964,0,63,17,19800,77220,16,30.0,0.0,31,21.0,10.7,36.0,1594.6691171428571427634,1,GREENBACK
001,6_merged_430964,1,63,17,19800,77220,16,30.0,0.2,32,21.8,10.9,35.0,1687.9683499999999999614,1,GREENBACK
015,6_merged_430964,0,29,16,24540,75960,14,57.1,7.2,30,24.1,14.5,41.7,1822.4172987220447285865,15,RIO LINDA BLVD - O ST
015,6_merged_430964,1,29,16,24540,75960,14,31.9,26.6,28,19.6,13.8,41.6,1746.9408264604810996417,15,RIO LINDA BLVD - O ST
019,6_merged_430964,0,20,13,28560,71100,12,65.6,9.3,10,31.2,26.3,86.0,1624.8631399999999999035,19,RIO LINDA
019,6_merged_430964,1,20,13,28560,71100,12,65.6,7.5,10,28.0,26.2,85.0,1635.4066380952380951756,19,RIO LINDA
021,6_merged_430964,0,42,16,22200,77040,15,44.2,15.5,20,20.2,13.2,35.6,1999.2726086705202312537,21,SUNRISE - CITRUS HEIGHTS
021,6_merged_430964,1,42,16,22200,77040,15,29.0,20.5,30,22.2,13.4,36.1,1987.3681612820512821943,21,SUNRISE - CITRUS HEIGHTS
022,6_merged_430964,0,44,13,29460,74820,13,34.9,10.5,22,17.4,2.9,6.0,2754.3995000000000000000,22,ARDEN
022,6_merged_430964,1,44,13,29460,74820,13,35.0,10.9,22,25.4,2.4,5.0,3039.1082750000000000000,22,ARDEN
023,6_merged_430964,0,50,16,23220,76080,15,31.7,6.3,27,20.3,21.3,71.0,1593.1598571428571427634,23,EL CAMINO
023,6_merged_430964,1,50,16,23220,76080,15,32.5,8.1,23,21.3,21.3,67.0,1690.0878409090909089716,23,EL CAMINO
025,6_merged_430964,0,21,12,29340,68940,11,57.0,9.4,11,22.6,21.5,72.0,1584.2978563380281689956,25,MARCONI
025,6_merged_430964,1,21,12,29340,68940,11,60.0,0.0,10,23.2,21.6,71.0,1617.9642171428571427634,25,MARCONI
026,6_merged_430964,0,21,11,29640,67500,11,60.0,0.0,10,21.3,11.0,30.0,1988.0597241379310345167,26,FULTON
026,6_merged_430964,1,21,11,29640,67500,11,60.0,0.0,11,21.1,10.9,30.0,1972.1412172413793103222,26,FULTON
030,6_merged_430964,0,53,16,23400,76560,15,33.1,6.1,27,15.6,6.2,31.0,1092.9995300000000000000,30,J ST
030,6_merged_430964,1,53,16,23400,76560,15,32.8,6.2,26,15.2,6.6,30.0,1192.0212413793103448389,30,J ST
034,6_merged_430964,0,19,11,32280,65940,9,60.0,0.0,10,19.7,6.9,40.0,910.3681333333333334427,34,McKINLEY
034,6_merged_430964,1,19,11,32280,65940,9,60.0,0.0,9,19.6,6.5,38.0,926.6962810810810809392,34,McKINLEY
038,6_merged_430964,0,25,14,27720,74280,13,61.3,4.5,12,17.6,10.7,47.1,1203.6185339963833634162,38,P/Q STREETS
038,6_merged_430964,1,25,14,27720,74280,13,61.0,4.4,13,16.0,10.9,56.2,1028.6209178272980501868,38,P/Q STREETS
047,6_merged_430964,0,15,9,33300,64620,9,70.0,7.7,7,16.3,7.9,23.0,1810.8435545454545455142,47,PHOENIX PARK
047,6_merged_430964,1,15,9,33300,64620,9,70.7,7.3,8,18.0,8.1,26.0,1605.8132680000000000000,47,PHOENIX PARK
051,6_merged_430964,0,64,15,22440,75180,15,26.2,10.5,33,15.9,10.8,52.0,1109.5184000000000000772,51,BROADWAY - STOCKTON
051,6_merged_430964,1,64,15,22440,75180,15,26.2,11.0,31,17.6,12.2,59.0,1081.4741689655172412888,51,BROADWAY - STOCKTON
055,6_merged_430964,0,19,11,31500,65520,9,60.0,0.0,9,23.6,9.9,31.0,1727.8402200000000000000,55,SCOTTSDALE
055,6_merged_430964,1,19,11,31500,65520,9,60.3,1.0,10,23.7,10.3,33.0,1677.3292250000000000000,55,SCOTTSDALE
056,6_merged_430964,0,53,15,28680,77340,14,28.0,0.0,52,22.7,11.3,37.0,1608.2841270270270270891,56,POCKET - CRC
056,6_merged_430964,1,53,15,28680,77340,14,28.0,0.0,54,24.3,12.5,41.0,1600.3677682926829269333,56,POCKET - CRC
062,6_merged_430964,0,29,16,25980,79260,15,60.0,0.0,14,17.1,13.7,69.0,1055.4591000000000001351,62,FREEPORT
062,6_merged_430964,1,29,16,25980,79260,15,60.0,0.0,15,16.2,12.9,60.0,1150.0739152542372880633,62,FREEPORT
067,6_merged_430964,0,28,16,23940,77340,15,29.2,23.3,30,18.9,15.7,55.0,1504.2967418181818182713,67,FRANKLIN
067,6_merged_430964,1,28,16,23940,77340,15,56.8,14.9,26,22.2,15.8,52.0,1574.6780923076923078185,67,FRANKLIN
068,6_merged_430964,0,28,15,25560,78060,15,29.1,23.4,28,17.7,15.6,59.0,1393.1181610169491525813,68,44TH ST
068,6_merged_430964,1,28,15,25560,78060,15,56.9,14.2,28,21.2,14.6,55.0,1379.4397781818181817287,68,44TH ST
072,6_merged_430964,0,23,12,28920,70200,11,60.0,0.0,11,19.3,9.0,32.0,1530.1948967741935484506,72,ROSEMONT - LINCOLN VILLAGE
072,6_merged_430964,1,23,12,28920,70200,11,60.0,0.0,12,19.3,9.0,32.0,1532.1529129032258065257,72,ROSEMONT - LINCOLN VILLAGE
075,6_merged_430964,0,11,11,27600,64740,10,29.4,11.2,22,21.4,6.8,14.0,0.00000000000000000000000,75,MATHER FIELD
080,6_merged_430964,0,26,14,25680,73800,13,59.0,0.0,26,20.9,21.3,65.0,1721.3438400000000000000,80,WATT AVE - ELKHORN
080,6_merged_430964,1,26,14,25680,73800,13,59.0,0.0,26,20.4,21.4,65.0,1732.4184769230769231274,80,WATT AVE - ELKHORN
081,6_merged_430964,0,58,16,22800,77700,15,28.0,0.0,60,19.1,14.4,39.0,1933.1147230769230768726,81,FLORIN - 65TH ST
081,6_merged_430964,1,58,16,22800,77700,15,28.0,0.0,56,18.2,14.2,36.0,2076.3443944444444444809,81,FLORIN - 65TH ST
082,6_merged_430964,0,31,17,22440,79680,16,60.0,0.0,16,20.4,16.0,46.0,1862.4122577777777779236,82,HOWE - 65TH ST
082,6_merged_430964,1,31,17,22440,79680,16,60.0,0.0,15,23.0,18.0,49.0,1734.2409041666666665573,82,HOWE - 65TH ST
084,6_merged_430964,0,20,12,31080,68400,10,59.0,0.0,20,20.6,21.6,72.0,1580.2936500000000000000,84,WATT AVE - NORTH HIGHLANDS
084,6_merged_430964,1,20,12,31080,68400,10,59.5,1.6,20,19.8,20.8,67.0,1630.9116447761194031075,84,WATT AVE - NORTH HIGHLANDS
086,6_merged_430964,0,28,15,23400,74700,14,61.1,4.1,14,23.9,14.3,44.0,1750.6347767441860465803,86,SAN JUAN - SILVER EAGLE
086,6_merged_430964,1,28,15,23400,74700,14,62.6,6.6,14,23.9,14.3,43.0,1796.9333928571428572366,86,SAN JUAN - SILVER EAGLE
087,6_merged_430964,0,29,16,22740,76920,15,61.7,4.6,15,21.7,9.1,19.0,2636.8667888888888889618,87,HOWE
087,6_merged_430964,1,29,16,22740,76920,15,63.0,5.9,14,21.0,9.1,19.0,2637.5776722222222220764,87,HOWE
088,6_merged_430964,0,26,16,22500,75900,15,70.0,7.3,13,26.1,9.8,24.8,2132.1318355987055014992,88,WEST EL CAMINO
088,6_merged_430964,1,26,16,22500,75900,15,69.7,7.3,13,27.7,9.8,24.2,2206.8921627906976742660,88,WEST EL CAMINO
093,6_merged_430964,0,22,12,28800,68760,11,60.0,0.0,11,25.0,12.9,42.0,1661.3543560975609757538,93,HILLSDALE
093,6_merged_430964,1,22,12,28800,68760,11,61.5,4.4,11,23.2,13.0,46.0,1518.8769755555555555191,93,HILLSDALE
533,6_merged_430964,0,52,19,16140,81120,18,39.6,14.2,26,25.1,20.0,24.7,4425.8414038897893030624,Blue,Meadowview - Watt/I-80
533,6_merged_430964,1,52,19,16140,81120,18,39.6,14.2,26,25.3,20.3,25.0,4441.6127375000000000000,Blue,Meadowview - Watt/I-80
001,6_merged_430967,0,63,17,19800,77220,16,30.0,0.0,31,21.0,10.7,36.0,1594.6691171428571427634,1,GREENBACK
001,6_merged_430967,1,63,17,19800,77220,16,30.0,1.5,32,21.8,10.9,35.0,1687.9683499999999999614,1,GREENBACK
015,6_merged_430967,0,29,16,24540,75960,14,57.1,7.2,30,24.1,14.5,41.7,1822.4172987220447285865,15,RIO LINDA BLVD - O ST
015,6_merged_430967,1,29,16,24540,75960,14,31.9,26.6,28,19.6,13.8,41.6,1746.9408264604810996417,15,RIO LINDA BLVD - O ST
019,6_merged_430967,0,20,13,28560,71100,12,65.6,9.3,10,31.2,26.3,86.0,1624.8631399999999999035,19,RIO LINDA
019,6_merged_430967,1,20,13,28560,71100,12,65.6,7.5,10,28.0,26.2,85.0,1635.4066380952380951756,19,RIO LINDA
021,6_merged_430967,0,42,16,22200,77040,15,44.2,15.5,20,20.2,13.2,35.6,1999.2726086705202312537,21,SUNRISE - CITRUS HEIGHTS
021,6_merged_430967,1,42,16,22200,77040,15,29.0,20.5,30,22.2,13.4,36.1,1987.3681612820512821943,21,SUNRISE - CITRUS HEIGHTS
022,6_merged_430967,0,44,13,29460,74820,13,34.9,10.5,22,17.4,2.9,6.0,2754.3995000000000000000,22,ARDEN
022,6_merged_430967,1,44,13,29460,74820,13,35.0,10.9,22,25.4,2.4,5.0,3039.1082750000000000000,22,ARDEN
023,6_merged_430967,0,50,16,23220,76080,15,31.7,6.3,27,20.3,21.3,71.0,1593.1598571428571427634,23,EL CAMINO
023,6_merged_430967,1,50,16,23220,76080,15,32.4,7.8,23,21.3,21.3,67.0,1690.0878409090909089716,23,EL CAMINO
025,6_merged_430967,0,21,12,29340,68940,11,57.0,9.4,11,22.6,21.5,72.0,1584.2978563380281689956,25,MARCONI
025,6_merged_430967,1,21,12,29340,68940,11,60.0,0.0,10,23.2,21.6,71.0,1617.9642171428571427634,25,MARCONI
026,6_merged_430967,0,21,11,29640,67500,11,60.0,0.0,10,21.3,11.0,30.0,1988.0597241379310345167,26,FULTON
026,6_merged_430967,1,21,11,29640,67500,11,60.0,0.0,11,21.1,10.9,30.0,1972.1412172413793103222,26,FULTON
030,6_merged_430967,0,53,16,23400,76560,15,33.1,6.0,27,15.6,6.2,31.0,1092.9995300000000000000,30,J ST
030,6_merged_430967,1,53,16,23400,76560,15,32.8,6.2,26,15.2,6.6,30.0,1192.0212413793103448389,30,J ST
034,6_merged_430967,0,19,11,32280,65940,9,60.0,0.0,10,19.7,6.9,40.0,910.3681333333333334427,34,McKINLEY
034,6_merged_430967,1,19,11,32280,65940,9,60.0,0.0,9,19.6,6.5,38.0,926.6962810810810809392,34,McKINLEY
038,6_merged_430967,0,25,14,27720,74280,13,61.7,4.4,12,17.6,10.7,47.1,1203.6185339963833634162,38,P/Q STREETS
038,6_merged_430967,1,25,14,27720,74280,13,61.0,4.5,13,16.0,10.9,56.2,1028.6209178272980501868,38,P/Q STREETS
047,6_merged_430967,0,15,9,33300,64620,9,70.0,7.7,7,16.3,7.9,23.0,1810.8435545454545455142,47,PHOENIX PARK
047,6_merged_430967,1,15,9,33300,64620,9,70.7,7.3,8,18.0,8.1,26.0,1605.8132680000000000000,47,PHOENIX PARK
051,6_merged_430967,0,64,15,22440,75180,15,26.2,10.5,33,15.9,10.8,52.0,1109.5184000000000000772,51,BROADWAY - STOCKTON
051,6_merged_430967,1,64,15,22440,75180,15,26.2,11.1,31,17.6,12.2,59.0,1081.4741689655172412888,51,BROADWAY - STOCKTON
055,6_merged_430967,0,19,11,31500,65520,9,60.2,0.7,9,23.6,9.9,31.0,1727.8402200000000000000,55,SCOTTSDALE
055,6_merged_430967,1,19,11,31500,65520,9,60.3,1.0,10,23.7,10.3,33.0,1677.3292250000000000000,55,SCOTTSDALE
056,6_merged_430967,0,53,15,28680,77340,14,28.0,0.0,52,22.7,11.3,37.0,1608.2841270270270270891,56,POCKET - CRC
056,6_merged_430967,1,53,15,28680,77340,14,28.0,0.0,54,24.3,12.5,41.0,1600.3677682926829269333,56,POCKET - CRC
062,6_merged_430967,0,29,16,25980,79260,15,60.0,0.0,14,17.1,13.7,69.0,1055.4591000000000001351,62,FREEPORT
062,6_merged_430967,1,29,16,25980,79260,15,60.0,0.0,15,16.2,12.9,60.0,1150.0739152542372880633,62,FREEPORT
067,6_merged_430967,0,28,16,23940,77340,15,29.2,23.3,30,18.9,15.7,55.0,1504.2967418181818182713,67,FRANKLIN
067,6_merged_430967,1,28,16,23940,77340,15,56.8,14.9,26,22.2,15.8,52.0,1574.6780923076923078185,67,FRANKLIN
068,6_merged_430967,0,28,15,25560,78060,15,29.1,23.4,28,17.7,15.6,58.0,1417.1374396551724138723,68,44TH ST
068,6_merged_430967,1,28,15,25560,78060,15,56.9,14.2,28,21.2,14.6,54.0,1404.9849592592592591985,68,44TH ST
072,6_merged_430967,0,23,12,28920,70200,11,60.0,0.0,11,19.3,9.0,32.0,1530.1948967741935484506,72,ROSEMONT - LINCOLN VILLAGE
072,6_merged_430967,1,23,12,28920,70200,11,60.0,0.0,12,19.3,9.0,32.0,1532.1529129032258065257,72,ROSEMONT - LINCOLN VILLAGE
075,6_merged_430967,0,11,11,27600,64740,10,29.4,11.2,22,21.4,6.8,14.0,0.00000000000000000000000,75,MATHER FIELD
080,6_merged_430967,0,26,14,25680,73800,13,59.0,0.0,26,20.9,21.3,65.0,1721.3438400000000000000,80,WATT AVE - ELKHORN
080,6_merged_430967,1,26,14,25680,73800,13,59.0,0.0,26,20.4,21.4,65.0,1732.4184769230769231274,80,WATT AVE - ELKHORN
081,6_merged_430967,0,58,16,22800,77700,15,28.0,0.0,60,19.1,14.4,39.0,1933.1147230769230768726,81,FLORIN - 65TH ST
081,6_merged_430967,1,58,16,22800,77700,15,28.0,0.0,56,18.2,14.2,36.0,2076.3443944444444444809,81,FLORIN - 65TH ST
082,6_merged_430967,0,31,17,22440,79680,16,60.0,0.0,16,20.4,16.0,46.0,1862.4122577777777779236,82,HOWE - 65TH ST
082,6_merged_430967,1,31,17,22440,79680,16,60.0,0.0,15,23.0,18.0,49.0,1734.2409041666666665573,82,HOWE - 65TH ST
084,6_merged_430967,0,20,12,31080,68400,10,59.0,0.0,20,20.6,21.6,72.0,1580.2936500000000000000,84,WATT AVE - NORTH HIGHLANDS
084,6_merged_430967,1,20,12,31080,68400,10,59.5,1.6,20,19.8,20.8,67.0,1630.9116447761194031075,84,WATT AVE - NORTH HIGHLANDS
086,6_merged_430967,0,28,15,23400,74700,14,61.1,4.1,14,23.9,14.3,44.0,1750.6347767441860465803,86,SAN JUAN - SILVER EAGLE
086,6_merged_430967,1,28,15,23400,74700,14,62.6,6.6,14,23.9,14.3,43.0,1796.9333928571428572366,86,SAN JUAN - SILVER EAGLE
087,6_merged_430967,0,29,16,22740,76920,15,61.7,4.6,15,21.7,9.1,19.0,2636.8667888888888889618,87,HOWE
087,6_merged_430967,1,29,16,22740,76920,15,63.0,5.9,14,21.0,9.1,19.0,2637.5776722222222220764,87,HOWE
088,6_merged_430967,0,26,16,22500,75900,15,70.0,7.3,13,26.1,9.8,24.8,2132.1318355987055014992,88,WEST EL CAMINO
088,6_merged_430967,1,26,16,22500,75900,15,69.7,7.3,13,27.7,9.8,24.2,2206.8921627906976742660,88,WEST EL CAMINO
093,6_merged_430967,0,22,12,28800,68760,11,60.0,0.0,11,25.0,12.9,42.0,1661.3543560975609757538,93,HILLSDALE
093,6_merged_430967,1,22,12,28800,68760,11,61.6,4.4,11,23.2,13.0,46.0,1518.8769755555555555191,93,HILLSDALE
001,7_merged_430963,0,61,17,18960,77100,16,31.0,3.9,30,23.1,10.7,36.0,1594.6691171428571427634,1,GREENBACK
001,7_merged_430963,1,61,17,18960,77100,16,31.0,4.3,31,21.9,10.9,35.0,1687.9683499999999999614,1,GREENBACK
015,7_merged_430963,0,26,14,28920,76860,13,33.2,25.6,28,22.1,14.4,41.6,1822.6259422680412370559,15,RIO LINDA BLVD - O ST
015,7_merged_430963,1,26,14,28920,76860,13,34.2,27.5,24,19.4,13.7,41.3,1744.9482536290322580751,15,RIO LINDA BLVD - O ST
019,7_merged_430963,0,20,13,28560,70200,12,64.0,6.2,10,31.2,26.3,86.0,1624.8631399999999999035,19,RIO LINDA
019,7_merged_430963,1,20,13,28560,70200,12,64.0,4.8,10,28.0,26.2,85.0,1635.4066380952380951756,19,RIO LINDA
021,7_merged_430963,0,30,16,22260,77040,15,59.9,0.9,15,20.6,14.3,38.4,2002.6943272727272727957,21,SUNRISE - CITRUS HEIGHTS
021,7_merged_430963,1,30,16,22260,77040,15,36.5,27.5,24,22.3,14.7,39.4,1988.4020969230769231274,21,SUNRISE - CITRUS HEIGHTS
023,7_merged_430963,0,28,16,23940,77640,15,59.9,0.2,15,22.5,21.3,71.0,1593.1598571428571427634,23,EL CAMINO
023,7_merged_430963,1,28,16,23940,77640,15,59.9,0.2,13,23.3,21.3,67.0,1690.0878409090909089716,23,EL CAMINO
026,7_merged_430963,0,20,11,30540,66840,10,62.0,4.0,10,23.6,11.0,30.0,1988.0597241379310345167,26,FULTON
026,7_merged_430963,1,20,11,30540,66840,10,60.0,0.0,10,23.3,10.9,30.0,1972.1412172413793103222,26,FULTON
030,7_merged_430963,0,28,16,23400,76560,15,64.2,7.3,14,15.4,6.2,31.0,1092.9995300000000000000,30,J ST
030,7_merged_430963,1,28,16,23400,76560,15,63.9,6.2,14,15.1,6.6,30.0,1192.0212413793103448389,30,J ST
034,7_merged_430963,0,19,11,32160,65820,9,60.0,0.0,10,19.7,6.9,40.0,910.3681333333333334427,34,McKINLEY
034,7_merged_430963,1,19,11,32160,65820,9,60.0,0.0,9,19.6,6.5,38.0,926.6962810810810809392,34,McKINLEY
038,7_merged_430963,0,20,12,28740,66180,10,60.1,0.3,10,18.7,10.5,46.5,1202.3567021978021976724,38,P/Q STREETS
038,7_merged_430963,1,20,12,28740,66180,10,60.0,0.0,10,16.5,11.0,56.5,1030.0507369369369367921,38,P/Q STREETS
051,7_merged_430963,0,50,16,22440,76980,15,34.7,8.4,26,16.0,10.8,52.0,1109.5184000000000000772,51,BROADWAY - STOCKTON
051,7_merged_430963,1,50,16,22440,76980,15,35.5,10.6,24,17.6,12.2,59.0,1081.4741689655172412888,51,BROADWAY - STOCKTON
055,7_merged_430963,0,16,9,35100,63000,8,60.0,0.0,8,24.2,8.1,25.0,1742.9218833333333334427,55,SCOTTSDALE
055,7_merged_430963,1,16,9,35100,63000,8,60.0,0.0,8,23.3,8.5,28.0,1648.8483222222222220764,55,SCOTTSDALE
056,7_merged_430963,0,27,15,28680,77340,14,58.0,0.0,26,22.7,11.3,37.0,1608.2841270270270270891,56,POCKET - CRC
056,7_merged_430963,1,27,15,28680,77340,14,58.0,0.0,28,24.3,12.5,41.0,1600.3677682926829269333,56,POCKET - CRC
067,7_merged_430963,0,28,16,23940,77340,15,29.2,23.3,30,18.9,15.7,55.0,1504.2967418181818182713,67,FRANKLIN
067,7_merged_430963,1,28,16,23940,77340,15,56.8,14.9,26,22.2,15.8,52.0,1574.6780923076923078185,67,FRANKLIN
