route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
ct_local_20120701,Sunnyvale Caltrain,WD_20120701,0,55.6,9.0,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Local
ct_local_20120701,Sunnyvale Caltrain,WD_20120701,1,60.0,12.0,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Local
ct_bullet_20120701,Tamien Caltrain,WD_20120701,0,60.0,0.0,Tamien Caltrain Station,37.31164,-121.8839,"",Bullet
ct_bullet_20120701,Tamien Caltrain,WD_20120701,1,60.0,0.0,Tamien Caltrain Station,37.31164,-121.8839,"",Bullet
ct_limited_20120701,Tamien Caltrain,WD_20120701,0,33.0,11.7,Tamien Caltrain Station,37.31164,-121.8839,"",Limited
ct_limited_20120701,Tamien Caltrain,WD_20120701,1,37.1,18.4,Tamien Caltrain Station,37.31164,-121.8839,"",Limited
ct_local_20120701,Tamien Caltrain,WD_20120701,0,60.0,,Tamien Caltrain Station,37.31164,-121.8839,"",Local
ct_local_20120701,Tamien Caltrain,WD_20120701,1,60.0,,Tamien Caltrain Station,37.31164,-121.8839,"",Local
ct_local_20120701,22nd Street Caltrain,WE_20120701,0,60.0,0.0,22nd Street Caltrain Station,37.757674,-122.392636,"",Local
ct_local_20120701,22nd Street Caltrain,WE_20120701,1,60.0,0.0,22nd Street Caltrain Station,37.757674,-122.392636,"",Local
ct_local_20120701,Atherton Caltrain,WE_20120701,0,60.0,0.0,Atherton Caltrain Station,37.464349,-122.198106,"",Local
ct_local_20120701,Atherton Caltrain,WE_20120701,1,60.0,0.0,Atherton Caltrain Station,37.464349,-122.198106,"",Local
ct_local_20120701,Bayshore Caltrain,WE_20120701,0,60.0,0.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Local
ct_local_20120701,Bayshore Caltrain,WE_20120701,1,60.0,0.0,Bayshore Caltrain Station,37.709544,-122.401318,"",Local
ct_local_20120701,Belmont Caltrain,WE_20120701,0,60.0,0.0,Belmont Caltrain Station,37.520504,-122.276075,"",Local
ct_local_20120701,Belmont Caltrain,WE_20120701,1,60.0,0.0,Belmont Caltrain Station,37.520504,-122.276075,"",Local
ct_local_20120701,Broadway Caltrain,WE_20120701,0,60.0,0.0,Broadway Caltrain Station,37.587466,-122.363233,"",Local
ct_local_20120701,Broadway Caltrain,WE_20120701,1,60.0,0.0,Broadway Caltrain Station,37.587466,-122.363233,"",Local
ct_local_20120701,Burlingame Caltrain,WE_20120701,0,60.0,0.0,Burlingame Caltrain Station,37.579719,-122.345266,"",Local
ct_local_20120701,Burlingame Caltrain,WE_20120701,1,60.0,0.0,Burlingame Caltrain Station,37.579719,-122.345266,"",Local
ct_local_20120701,California Ave Caltrain,WE_20120701,0,60.0,0.0,California Ave Caltrain Station,37.428835,-122.142703,"",Local
ct_local_20120701,California Ave Caltrain,WE_20120701,1,60.0,0.0,California Ave Caltrain Station,37.428835,-122.142703,"",Local
ct_local_20120701,Hayward Park Caltrain,WE_20120701,0,60.0,0.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Local
ct_local_20120701,Hayward Park Caltrain,WE_20120701,1,60.0,0.0,Hayward Park Caltrain Station,37.552346,-122.308916,"",Local
ct_bullet_20120701,Hillsdale Caltrain,WE_20120701,0,,,Hillsdale Caltrain Station,37.537503,-122.298001,"",Bullet
ct_bullet_20120701,Hillsdale Caltrain,WE_20120701,1,,,Hillsdale Caltrain Station,37.537503,-122.298001,"",Bullet
ct_local_20120701,Hillsdale Caltrain,WE_20120701,0,60.0,0.0,Hillsdale Caltrain Station,37.537503,-122.298001,"",Local
ct_local_20120701,Hillsdale Caltrain,WE_20120701,1,60.0,0.0,Hillsdale Caltrain Station,37.537503,-122.298001,"",Local
ct_local_20120701,Lawrence Caltrain,WE_20120701,0,60.0,0.0,Lawrence Caltrain Station,37.371578,-121.996982,"",Local
ct_local_20120701,Lawrence Caltrain,WE_20120701,1,60.0,0.0,Lawrence Caltrain Station,37.371578,-121.996982,"",Local
ct_local_20120701,Menlo Park Caltrain,WE_20120701,0,60.0,0.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Local
ct_local_20120701,Menlo Park Caltrain,WE_20120701,1,60.0,0.0,Menlo Park Caltrain Station,37.454604,-122.182518,"",Local
ct_bullet_20120701,Millbrae Caltrain,WE_20120701,0,,,Millbrae Caltrain Station,37.600006,-122.386534,"",Bullet
