route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
801-86,1000350,SUMR11-System-Weekday-00,0,60.0,0.0,11th St:Broadway (12th St BART Station),37.802078,-122.272156,801,OWL-DTN.OAKLAND/FREMONT BART
840-86,1000350,SUMR11-System-Weekday-00,0,60.0,0.0,11th St:Broadway (12th St BART Station),37.802078,-122.272156,840,OWL-Dtn. Oakland - Eastmont T. C.
31-86,1000360,SUMR11-System-Weekday-00,0,29.9,0.4,11th St:Brush St,37.805271,-122.280266,31,Alameda Point/ W. Oakland/MACA BART
88-86,1000360,SUMR11-System-Weekday-00,0,21.4,3.5,11th St:Brush St,37.805271,-122.280266,88,Berkeley BART - Downtown Oakland
12-86,1000370,SUMR11-System-Weekday-00,0,25.2,5.0,11th St:Clay St,37.802963,-122.274467,12,Oxford & Addison - 10 WASHINGTON
14-86,1000370,SUMR11-System-Weekday-00,0,20.0,7.1,11th St:Clay St,37.802963,-122.274467,14,11th Jefferson - Fruitvale Bart
20-86,1000370,SUMR11-System-Weekday-00,0,29.9,0.6,11th St:Clay St,37.802963,-122.274467,20,Fruitvale ave - Alameda - 11th Jefferson
31-86,1000370,SUMR11-System-Weekday-00,0,29.9,0.4,11th St:Clay St,37.802963,-122.274467,31,Alameda Point/ W. Oakland/MACA BART
40-86,1000370,SUMR11-System-Weekday-00,0,11.4,3.5,11th St:Clay St,37.802963,-122.274467,40,Dtn. Oakland - Bayfair Bart
88-86,1000370,SUMR11-System-Weekday-00,0,21.4,3.5,11th St:Clay St,37.802963,-122.274467,88,Berkeley BART - Downtown Oakland
14-86,1000380,SUMR11-System-Weekday-00,0,20.0,7.1,11th St:Franklin St,37.801506,-122.270782,14,11th Jefferson - Fruitvale Bart
