stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
39348,12,1,1,60,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
42545,1,0,1,53,PENN STATION LIGHT RAIL,40.73481,-74.163603
42545,1,1,1,177,PENN STATION LIGHT RAIL,40.73481,-74.163603
42545,11,0,1,55,PENN STATION LIGHT RAIL,40.73481,-74.163603
42545,11,1,1,61,PENN STATION LIGHT RAIL,40.73481,-74.163603
42545,12,0,1,44,PENN STATION LIGHT RAIL,40.73481,-74.163603
42545,12,1,1,49,PENN STATION LIGHT RAIL,40.73481,-74.163603
42673,1,0,1,76,8TH ST HBLR STATION,40.654298,-74.129142
42673,1,1,1,88,8TH ST HBLR STATION,40.654298,-74.129142
42673,11,0,1,57,8TH ST HBLR STATION,40.654298,-74.129142
42673,11,1,1,60,8TH ST HBLR STATION,40.654298,-74.129142
42673,12,0,1,57,8TH ST HBLR STATION,40.654298,-74.129142
42673,12,1,1,60,8TH ST HBLR STATION,40.654298,-74.129142
6900,1,0,1,177,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6900,1,1,1,177,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6900,11,0,1,61,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6900,11,1,1,61,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6900,12,0,1,49,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6900,12,1,1,49,MILITARY PARK LIGHT RAIL STATION,40.737408,-74.1708
6907,1,0,1,177,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6907,1,1,1,177,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6907,11,0,1,61,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6907,11,1,1,61,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6907,12,0,1,49,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6907,12,1,1,49,DAVENPORT AVENUE LIGHT RAIL STATION,40.77233,-74.178262
6957,1,0,1,177,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6957,1,1,1,177,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6957,11,0,1,61,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6957,11,1,1,61,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6957,12,0,1,49,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6957,12,1,1,49,NORFOLK AND CENTRAL LIGHT RAIL STATION,40.745319,-74.183033
6966,1,0,1,177,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6966,1,1,1,177,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6966,11,0,1,61,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6966,11,1,1,61,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6966,12,0,1,49,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6966,12,1,1,49,PARK AVE NEWARK LIGHT RAIL STATION,40.758538,-74.184981
6995,1,0,1,177,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6995,1,1,1,177,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6995,11,0,1,61,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6995,11,1,1,61,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6995,12,0,1,49,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6995,12,1,1,49,WARREN STREET LIGHT RAIL STATION,40.74242,-74.18123
6997,1,0,1,177,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
6997,1,1,1,177,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
6997,11,0,1,61,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
6997,11,1,1,61,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
6997,12,0,1,49,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
6997,12,1,1,49,WASHINGTON STREET LIGHT RAIL STATION,40.73829,-74.174071
9878,1,0,1,146,PORT IMPERIAL HBLR STATION,40.775919,-74.012921
9878,1,1,1,150,PORT IMPERIAL HBLR STATION,40.775919,-74.012921
9878,11,0,1,58,PORT IMPERIAL HBLR STATION,40.775919,-74.012921
