route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
48,29780,wkd,0,53.3,14.1,Main Street at Cayuga Road,42.96263,-78.74662,48,WILLIAMSVILLE
66,29780,wkd,0,30.0,0.0,Main Street at Cayuga Road,42.96263,-78.74662,66,WILLIAMSVILLE
52,29790,wkd,0,61.0,5.6,Main Street at Cedar Avenue,43.09636,-79.0551,52,HYDE PARK
60,29790,wkd,0,30.5,3.5,Main Street at Cedar Avenue,43.09636,-79.0551,60,NIAGARA FALLS
12,2980,wkd,0,19.3,10.5,Bailey Avenue at Kerns Avenue,42.9169,-78.81363,12,UTICA
19,2980,wkd,0,22.6,8.9,Bailey Avenue at Kerns Avenue,42.9169,-78.81363,19,BAILEY
52,29800,wkd,0,59.2,7.0,Main Street at Cedar Street,43.09613,-79.05554,52,HYDE PARK
60,29800,wkd,0,13.0,,Main Street at Cedar Street,43.09613,-79.05554,60,NIAGARA FALLS
74,29810,wkd,0,29.0,14.1,Main Street at Center Street,42.71618,-78.83458,74,HAMBURG
74,29820,wkd,0,44.0,18.3,Main Street at Center Street,42.71634,-78.83475,74,HAMBURG
47,29840,wkd,0,59.6,18.0,Main Street at Chateau Terrace,42.96264,-78.7811,47,YOUNGS ROAD
48,29840,wkd,0,53.5,14.0,Main Street at Chateau Terrace,42.96264,-78.7811,48,WILLIAMSVILLE
52,29842,wkd,0,61.0,5.6,Main Street at Chilton Avenue,43.09982,-79.05312,52,HYDE PARK
52,29844,wkd,0,59.2,7.0,Main Street at Chilton Avenue,43.10006,-79.05321,52,HYDE PARK
40,29850,wkd,0,37.9,8.1,Portage Road at Pine Avenue,43.09495,-79.04887,40,GRAND ISLAND
52,29850,wkd,0,61.0,5.6,Portage Road at Pine Avenue,43.09495,-79.04887,52,HYDE PARK
55,29850,wkd,0,29.5,12.5,Portage Road at Pine Avenue,43.09495,-79.04887,55,PINE AVENUE
50,29890,wkd,0,46.8,11.0,Main Street at Cleveland Avenue,43.10688,-79.05368,50,MAIN-NIAGARA
52,29890,wkd,0,59.2,7.0,Main Street at Cleveland Avenue,43.10688,-79.05368,52,HYDE PARK
12,2990,wkd,0,19.3,10.5,Bailey Avenue at Lang Avenue,42.91852,-78.8136,12,UTICA
19,2990,wkd,0,22.6,8.9,Bailey Avenue at Lang Avenue,42.91852,-78.8136,19,BAILEY
