stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
6876,12-JUN_SUN,1,1,19,S76 & MORGAN,42.981195,-88.008017
6877,12-JUN_SUN,1,1,19,S76 & WILBUR,42.977537,-88.008035
6878,12-JUN_SUN,1,1,19,S76 & HOWARD,42.973986,-88.008196
6879,12-JUN_SUN,1,1,19,S76 & WATERFORD,42.970448,-88.008184
6880,12-JUN_SUN,1,1,19,S76 & SPRINGMALL,42.968306,-88.008317
6881,12-JUN_SUN,1,1,19,S76 & COLDSPRING,42.966888,-88.008314
6882,12-JUN_SUN,1,3,69,S76 & EDGERTON,42.952196,-88.008624
6883,12-JUN_SUN,1,1,19,S76 & HIGHSCHOOL,42.948397,-88.008748
6886,12-JUN_SUN,0,1,21,S76 & EDGERTON,42.951917,-88.008226
6887,12-JUN_SUN,0,1,21,S76 & SPRINGMALL,42.968668,-88.007965
6888,12-JUN_SUN,0,1,21,S76 & WATERFORD,42.969926,-88.007864
6889,12-JUN_SUN,0,1,21,S76 & HOWARD,42.973691,-88.007805
6890,12-JUN_SUN,0,1,21,S76 & WILBUR,42.977309,-88.007718
6891,12-JUN_SUN,0,1,21,S76 & MORGAN,42.980766,-88.007665
6892,12-JUN_SUN,0,1,21,S76 & OHIO,42.984557,-88.007553
6893,12-JUN_SUN,0,1,21,S76 & OKLAHOMA,42.987946,-88.007487
6894,12-JUN_SUN,0,1,21,S76 & DAKOTA,42.991905,-88.007441
6895,12-JUN_SUN,0,1,21,S76 & CLEVELAND,42.995577,-88.007414
6896,12-JUN_SUN,0,1,21,S76 & BELOIT,42.997015,-88.00739
6897,12-JUN_SUN,0,1,21,S76 & ARTHUR,42.99909,-88.007424
6898,12-JUN_SUN,0,1,21,S76 & HAYES,43.00091,-88.007417
6899,12-JUN_SUN,0,1,21,S76 & LINCOLN,43.002693,-88.007396
6900,12-JUN_SUN,0,1,21,S76 & BECHER,43.006263,-88.007321
6901,12-JUN_SUN,0,1,21,S76 & HICKS,43.009105,-88.007277
6902,12-JUN_SUN,0,1,21,S76 & NATIONAL,43.011572,-88.007212
6903,12-JUN_SUN,0,1,21,S76 & GREENFIELD,43.016076,-88.007076
6904,12-JUN_SUN,0,1,21,S76 & MADISON,43.018375,-88.007057
6905,12-JUN_SUN,0,1,21,S76 & PIERCE,43.023788,-88.006937
6906,12-JUN_SUN,0,1,21,S76 & MAIN,43.025926,-88.007077
6907,12-JUN_SUN,0,1,21,S76 & OCONNOR,43.028467,-88.007076
6908,12-JUN_SUN,0,1,21,S76 & FAIRVIEW,43.031396,-88.007067
6909,12-JUN_SUN,0,1,21,N76 & BLUEMOUND,43.034846,-88.007097
6910,12-JUN_SUN,0,1,21,BLUEMOUND & N74,43.035397,-88.005013
6911,12-JUN_SUN,0,1,21,BLUEMOUND & N72,43.035617,-88.002563
6912,12-JUN_SUN,0,1,21,BLUEMOUND & N70,43.035718,-87.999997
6913,12-JUN_SUN,0,1,18,N68 & BLUEMOUND,43.035797,-87.997334
6914,12-JUN_SUN,0,1,39,N68 & AETNA,43.041346,-87.997306
6914,12-JUN_SUN,1,1,1,N68 & AETNA,43.041346,-87.997306
6915,12-JUN_SUN,0,1,39,N68 & HILLSIDE,43.043499,-87.997363
6915,12-JUN_SUN,1,1,1,N68 & HILLSIDE,43.043499,-87.997363
6916,12-JUN_SUN,0,1,39,N68 & STATE,43.045698,-87.997246
6916,12-JUN_SUN,1,1,1,N68 & STATE,43.045698,-87.997246
6917,12-JUN_SUN,0,1,39,N68 & BLANCHARD,43.049477,-87.996624
6918,12-JUN_SUN,0,1,39,N68 & MILWAUKEE,43.05129,-87.996711
6919,12-JUN_SUN,0,1,39,N60 & VINE,43.055211,-87.98748
6920,12-JUN_SUN,0,1,39,N60 & LLOYD,43.056898,-87.987425
6921,12-JUN_SUN,0,1,39,N60 & NORTH,43.060515,-87.987437
6922,12-JUN_SUN,0,1,39,N60 & MEINECKE,43.062456,-87.987436
6923,12-JUN_SUN,0,1,39,N60 & WRIGHT,43.064267,-87.987429
6924,12-JUN_SUN,0,1,39,N60 & CLARKE,43.065946,-87.987415
6925,12-JUN_SUN,0,1,39,N60 & CENTER,43.067886,-87.987381
6926,12-JUN_SUN,0,1,39,N60 & APPLETON,43.070798,-87.987364
6927,12-JUN_SUN,0,1,39,N60 & LOCUST,43.071618,-87.987337
6928,12-JUN_SUN,0,1,39,N60 & CHAMBERS,43.073316,-87.987266
6929,12-JUN_SUN,0,1,39,N60 & BURLEIGH,43.075086,-87.987136
6930,12-JUN_SUN,0,1,39,N60 & PHILLIP,43.078568,-87.987086
6931,12-JUN_SUN,0,1,39,N60 & TOWNSEND,43.080646,-87.987084
6932,12-JUN_SUN,0,1,39,N60 & KEEFE,43.082516,-87.986989
6933,12-JUN_SUN,0,1,39,N60 & NASH,43.084297,-87.986968
6934,12-JUN_SUN,0,1,39,N60 & VIENNA,43.086166,-87.986955
6935,12-JUN_SUN,0,1,39,N60 & MELVINA,43.087937,-87.986885
6936,12-JUN_SUN,1,1,41,N60 & CAPITOL,43.090307,-87.987107
6939,12-JUN_SUN,0,1,39,N60 & HOPE,43.093782,-87.986652
6940,12-JUN_SUN,0,1,39,N60 & MARION,43.095362,-87.986618
6941,12-JUN_SUN,0,1,39,N60 & CONGRESS,43.096707,-87.986626
6942,12-JUN_SUN,0,1,39,N60 & FONDDULAC,43.097556,-87.986685
6943,12-JUN_SUN,0,1,39,N60 & RUBY,43.099066,-87.986676
6946,12-JUN_SUN,0,1,39,N60 & BENDER,43.129195,-87.985724
6947,12-JUN_SUN,0,1,39,N60 & MILL,43.133667,-87.985925
6949,12-JUN_SUN,0,1,38,N60 & SPOKANE,43.143446,-87.985501
6950,12-JUN_SUN,0,1,38,N60 & HELENA,43.146146,-87.985464
6951,12-JUN_SUN,0,1,38,N60 & GOODHOPE,43.148346,-87.985369
6952,12-JUN_SUN,0,1,38,N60 & HEMLOCK,43.151442,-87.985252
6953,12-JUN_SUN,0,1,38,N60 & CALUMET,43.156705,-87.985037
6954,12-JUN_SUN,0,1,38,N60 & PORT,43.158556,-87.984946
6955,12-JUN_SUN,0,1,38,N60 & THOREAU SCH DRW,43.160638,-87.984866
6956,12-JUN_SUN,0,1,38,N60 & BRADLEY,43.162845,-87.984756
6957,12-JUN_SUN,0,1,38,INACTIVE N60 & TOWER,43.165595,-87.984736
6958,12-JUN_SUN,0,1,38,N60 & DEAN,43.170151,-87.984616
6959,12-JUN_SUN,0,1,38,N60 & WABASH,43.174607,-87.984547
6960,12-JUN_SUN,0,1,38,BROWNDEER & N60,43.177818,-87.985135
6961,12-JUN_SUN,0,1,38,BROWNDEER & N64,43.177868,-87.989367
6962,12-JUN_SUN,0,1,38,INACTIVE BROWNDEER & N69,43.177926,-87.995159
6963,12-JUN_SUN,0,1,38,BROWNDEER & N70,43.177945,-87.996554
6964,12-JUN_SUN,0,1,38,BROWN DEER & N76,43.17799,-88.004566
6970,12-JUN_SUN,0,1,38,BROWNDEER & N91,43.177885,-88.024085
6971,12-JUN_SUN,0,1,38,BROWNDEER & N95,43.177816,-88.028355
6972,12-JUN_SUN,0,1,38,N96 & BROWNDEER,43.177935,-88.030114
6972,12-JUN_SUN,1,1,38,N96 & BROWNDEER,43.177935,-88.030114
6973,12-JUN_SUN,1,1,19,N68 & Mt. Vernon,43.034027,-87.997497
6974,12-JUN_SUN,1,1,19,N68 & STEVENSON,43.032191,-87.99749
6975,12-JUN_SUN,1,1,19,N68 & FAIRVIEW,43.031586,-87.997465
6976,12-JUN_SUN,1,1,19,S70 & GREENFIELD,43.016578,-88.000185
6977,12-JUN_SUN,1,1,19,S70 & ORCHARD,43.015176,-88.000205
6978,12-JUN_SUN,1,1,19,S70 & NATIONAL,43.013126,-88.000272
6979,12-JUN_SUN,1,1,19,S68 & ROGERS,43.008517,-87.998156
6980,12-JUN_SUN,1,1,19,S68 & BECHER,43.006476,-87.998073
6981,12-JUN_SUN,1,1,19,S69 & GRANT,43.004686,-87.999272
6982,12-JUN_SUN,1,1,19,S69 & LINCOLN,43.002946,-87.999288
6983,12-JUN_SUN,1,1,19,S68 & HAYES,43.001131,-87.997504
6984,12-JUN_SUN,1,1,19,S68 & ARTHUR,42.999334,-87.997582
6985,12-JUN_SUN,1,1,19,S68 & HARRISON,42.997534,-87.997592
6986,12-JUN_SUN,1,1,19,S68 & CLEVELAND,42.995704,-87.997626
6987,12-JUN_SUN,1,1,19,S68 & MONTANA,42.993891,-87.997696
6988,12-JUN_SUN,1,1,19,S68 & DAKOTA,42.99208,-87.997733
6989,12-JUN_SUN,1,1,19,S68 & KK PARKWAY,42.990689,-87.997752
699,12-JUN_SUN,0,1,43,HOWELL & WATERFORD,42.969997,-87.909388
6990,12-JUN_SUN,1,1,19,S68 & OKLAHOMA,42.988584,-87.997754
6991,12-JUN_SUN,1,1,19,S68 & OHIO,42.984801,-87.997848
6992,12-JUN_SUN,1,1,19,S68 & MORGAN,42.98124,-87.997923
6993,12-JUN_SUN,0,1,18,S68 & EDEN,42.979925,-87.997772
6994,12-JUN_SUN,1,1,19,S68 & NEWJERSEY,42.977034,-87.997993
6995,12-JUN_SUN,1,1,19,S68 & HOWARD,42.97399,-87.998014
6996,12-JUN_SUN,1,1,19,S68 & FORESTHOME,42.970717,-87.998076
6997,12-JUN_SUN,1,1,19,S68 & COLDSPRING,42.966807,-87.998294
6998,12-JUN_SUN,1,1,19,S68 & BOTTSFORD,42.965476,-87.998308
6999,12-JUN_SUN,1,1,19,S68 & ALLERTON,42.964227,-87.998427
7,12-JUN_SUN,0,2,57,WISCONSIN & N5,43.038881,-87.917401
7,12-JUN_SUN,1,1,37,WISCONSIN & N5,43.038881,-87.917401
70,12-JUN_SUN,0,2,68,N60 & GLENDALE,43.101216,-87.986613
7000,12-JUN_SUN,1,1,19,S68 & ARMOUR,42.961328,-87.998395
7001,12-JUN_SUN,1,1,19,S68 & LAYTON,42.959656,-87.998487
7002,12-JUN_SUN,1,1,19,S68 & 4819,42.957612,-87.998531
7003,12-JUN_SUN,1,1,19,S68 & HOLMES,42.954421,-87.998576
7004,12-JUN_SUN,1,1,19,S68 & EDGERTON,42.952456,-87.998595
701,12-JUN_SUN,0,1,43,HOWELL & HOWARD,42.973576,-87.909366
7012,12-JUN_SUN,0,1,18,S68 & HOLMES,42.954237,-87.998417
7013,12-JUN_SUN,0,1,18,S68 & S4819,42.957224,-87.998364
7014,12-JUN_SUN,0,1,18,S68 & LAYTON,42.959145,-87.998346
7015,12-JUN_SUN,0,1,18,S68 & ARMOUR,42.960607,-87.998299
