route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
14806,1_merged_2069191,1,123,19,14640,80640,18,17.2,6.9,63,18.9,7.4,43.2,918.6103357760240511054,25,E. COMMERCE Frequent
14806,1_merged_2069191,0,123,19,14640,80640,18,17.6,7.0,60,15.8,7.7,41.7,985.0676276526013929664,25,E. COMMERCE Frequent
14806,2_merged_2069193,0,114,19,16620,80400,18,18.5,7.1,56,16.7,7.4,41.7,909.2980668421052632097,25,E. COMMERCE Frequent
14806,2_merged_2069193,1,114,19,16620,80400,18,18.2,7.3,58,18.9,6.4,38.0,909.9485037278657969417,25,E. COMMERCE Frequent
14806,3_merged_2069192,0,85,18,18480,80520,17,24.5,7.6,42,18.3,8.6,49.0,869.8819604166666665573,25,E. COMMERCE Frequent
14806,3_merged_2069192,1,85,18,18480,80520,17,24.1,5.3,43,20.6,7.0,40.0,948.0996333333333334427,25,E. COMMERCE Frequent
14807,1_merged_2069191,1,6,4,81000,91260,3,60.0,0.0,3,20.3,10.3,54.0,1021.5919698113207547046,251,NOGALITOS / KIRK 51-62 LU
14807,1_merged_2069191,0,6,4,81000,91260,3,60.0,0.0,3,19.8,7.2,45.0,867.8468704545454544858,251,NOGALITOS / KIRK 51-62 LU
14807,2_merged_2069193,1,6,4,81000,91260,3,60.0,0.0,3,20.3,10.3,54.0,1021.5919698113207547046,251,NOGALITOS / KIRK 51-62 LU
14807,2_merged_2069193,0,6,4,81000,91260,3,60.0,0.0,3,19.8,7.2,45.0,867.8468704545454544858,251,NOGALITOS / KIRK 51-62 LU
14807,3_merged_2069192,0,6,4,81000,91260,3,60.0,0.0,3,19.8,7.2,45.0,867.8468704545454544858,251,NOGALITOS / KIRK 51-62 LU
14807,3_merged_2069192,1,6,4,81000,91260,3,60.0,0.0,3,20.3,10.3,54.0,1021.5919698113207547046,251,NOGALITOS / KIRK 51-62 LU
14808,1_merged_2069191,0,100,18,19800,80940,17,19.6,6.9,50,17.2,5.7,33.8,919.7611885906040269139,26,MARTIN LUTHER KING
14808,1_merged_2069191,1,100,18,19800,80940,17,20.1,7.2,50,15.2,7.8,43.9,830.9432162628145386127,26,MARTIN LUTHER KING
14808,2_merged_2069193,0,65,18,19800,80820,17,30.6,3.5,33,18.4,6.8,39.4,936.2426798578199052226,26,MARTIN LUTHER KING
14808,2_merged_2069193,1,65,18,19800,80820,17,30.9,5.4,32,17.0,8.9,50.0,794.7117673469387755169,26,MARTIN LUTHER KING
14808,3_merged_2069192,0,65,18,19800,80820,17,30.5,3.6,33,19.1,6.8,39.4,936.2426798578199052226,26,MARTIN LUTHER KING
14808,3_merged_2069192,1,65,18,19800,80820,17,30.9,5.4,32,18.4,8.9,50.0,794.7117673469387755169,26,MARTIN LUTHER KING
14809,1_merged_2069191,0,6,4,81000,91080,3,60.0,0.0,3,17.5,7.0,42.0,901.4107365853658535385,268,GUAD. ST/CERALVO 68-66 LU
14809,1_merged_2069191,1,6,4,81000,91080,3,60.0,0.0,3,17.7,7.5,44.7,903.1165389312977098886,268,GUAD. ST/CERALVO 68-66 LU
14809,2_merged_2069193,0,6,4,81000,91080,3,60.0,0.0,3,17.5,7.0,42.0,901.4107365853658535385,268,GUAD. ST/CERALVO 68-66 LU
14809,2_merged_2069193,1,6,4,81000,91080,3,60.0,0.0,3,17.7,7.5,44.7,903.1165389312977098886,268,GUAD. ST/CERALVO 68-66 LU
14809,3_merged_2069192,0,6,4,81000,91080,3,60.0,0.0,3,17.5,7.0,42.0,901.4107365853658535385,268,GUAD. ST/CERALVO 68-66 LU
14809,3_merged_2069192,1,6,4,81000,91080,3,60.0,0.0,3,17.7,7.5,44.7,903.1165389312977098886,268,GUAD. ST/CERALVO 68-66 LU
14810,1_merged_2069191,0,6,4,81000,91380,3,60.0,0.0,3,18.3,6.2,32.7,1030.6864326315789474893,275,COMMERCE/LAREDO 75-67 LU
14810,1_merged_2069191,1,6,4,81000,91380,3,60.0,0.0,3,20.5,11.6,63.0,990.3063467741935484506,275,COMMERCE/LAREDO 75-67 LU
14810,2_merged_2069193,1,6,4,81000,91380,3,60.0,0.0,3,20.5,11.6,63.0,990.3063467741935484506,275,COMMERCE/LAREDO 75-67 LU
14810,2_merged_2069193,0,6,4,81000,91380,3,60.0,0.0,3,18.3,6.2,32.7,1030.6864326315789474893,275,COMMERCE/LAREDO 75-67 LU
14810,3_merged_2069192,1,6,4,81000,91380,3,60.0,0.0,3,20.5,11.6,63.0,990.3063467741935484506,275,COMMERCE/LAREDO 75-67 LU
14810,3_merged_2069192,0,6,4,81000,91380,3,60.0,0.0,3,18.3,6.2,32.7,1030.6864326315789474893,275,COMMERCE/LAREDO 75-67 LU
14811,1_merged_2069191,1,5,4,81000,90060,3,60.0,,2,41.0,13.0,8.0,9800.6282285714285713817,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14811,1_merged_2069191,0,5,4,81000,90060,3,60.0,0.0,3,20.4,10.5,43.0,1324.9537309523809524122,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14811,2_merged_2069193,0,5,4,81000,90060,3,60.0,0.0,3,20.4,10.5,43.0,1324.9537309523809524122,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14811,2_merged_2069193,1,5,4,81000,90060,3,60.0,,2,41.0,13.0,8.0,9800.6282285714285713817,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14811,3_merged_2069192,0,5,4,81000,90060,3,60.0,0.0,3,20.4,10.5,43.0,1324.9537309523809524122,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14811,3_merged_2069192,1,5,4,81000,90060,3,60.0,,2,41.0,13.0,8.0,9800.6282285714285713817,276,COMMERCE/KLAC TRANSIT CTR. 76-64 LU
14812,1_merged_2069191,0,6,4,81000,90960,3,60.0,0.0,3,17.4,6.1,33.0,1007.4515562500000000000,277,MARTIN/RUIZ 77-79 LU
14812,1_merged_2069191,1,6,4,81000,90960,3,60.0,0.0,3,18.1,5.8,34.7,910.9128009900990099887,277,MARTIN/RUIZ 77-79 LU
14812,2_merged_2069193,0,6,4,81000,90960,3,60.0,0.0,3,17.4,6.1,33.0,1007.4515562500000000000,277,MARTIN/RUIZ 77-79 LU
14812,2_merged_2069193,1,6,4,81000,90960,3,60.0,0.0,3,18.1,5.8,34.7,910.9128009900990099887,277,MARTIN/RUIZ 77-79 LU
14812,3_merged_2069192,0,6,4,81000,90960,3,60.0,0.0,3,17.4,6.1,33.0,1007.4515562500000000000,277,MARTIN/RUIZ 77-79 LU
14812,3_merged_2069192,1,6,4,81000,90960,3,60.0,0.0,3,18.1,5.8,34.7,910.9128009900990099887,277,MARTIN/RUIZ 77-79 LU
14813,1_merged_2069191,0,97,19,14400,81060,19,21.8,8.8,50,19.4,11.8,61.2,1034.8009033898305085979,28,PORTER
14813,1_merged_2069191,1,97,19,14400,81060,19,22.1,8.2,47,18.7,12.3,63.9,1034.3923735632183907904,28,PORTER
14813,2_merged_2069193,1,83,19,15300,81060,18,24.8,5.9,41,19.1,12.4,64.1,1037.0500047177107501799,28,PORTER
