stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02235,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & SUNSET RD,42.57738,-73.69035
02237,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & SUSSEX RD,42.58411,-73.69439
02237,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & SUSSEX RD,42.58411,-73.69439
02238,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & PARK AVE,42.59112,-73.70212
02238,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & PARK AVE,42.59112,-73.70212
02239,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & ELLIOT AVE,42.59378,-73.70489
02239,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & ELLIOT AVE,42.59378,-73.70489
02241,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & OLD TROY RD,42.60215,-73.71362
02241,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & OLD TROY RD,42.60215,-73.71362
02245,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & ONDERNONK AVE,42.61316,-73.72849
02245,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & ONDERNONK AVE,42.61316,-73.72849
02246,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & GROVE ST,42.61613,-73.731
02246,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & GROVE ST,42.61613,-73.731
02247,MAY12-Albany-Saturday-02,1,1,35,WHITEHALL RD & SYCAMORE ST,42.64671,-73.79942
02247,MAY12-Albany-Sunday-02,1,1,24,WHITEHALL RD & SYCAMORE ST,42.64671,-73.79942
02247,MAY12-Albany-Weekday-03,0,1,2,WHITEHALL RD & SYCAMORE ST,42.64671,-73.79942
02247,MAY12-Albany-Weekday-03,1,2,52,WHITEHALL RD & SYCAMORE ST,42.64671,-73.79942
02247,MAY12-Albany-Weekday-04,1,1,51,WHITEHALL RD & SYCAMORE ST,42.64671,-73.79942
02248,MAY12-Albany-Weekday-03,1,1,18,COLUMBIA TPKE & KRAFT RD,42.56715,-73.68394
02248,MAY12-Albany-Weekday-04,1,1,18,COLUMBIA TPKE & KRAFT RD,42.56715,-73.68394
02249,MAY12-Albany-Weekday-03,1,1,18,COLUMBIA TPKE & SCHODACK PLAZA,42.56577,-73.68312
02249,MAY12-Albany-Weekday-04,1,1,18,COLUMBIA TPKE & SCHODACK PLAZA,42.56577,-73.68312
02253,MAY12-Saratoga-Saturday-02,1,1,19,RT 50 & UNION ST,43.01159,-73.84876
02253,MAY12-Saratoga-Sunday-02,1,1,9,RT 50 & UNION ST,43.01159,-73.84876
02253,MAY12-Saratoga-Weekday-02,1,1,19,RT 50 & UNION ST,43.01159,-73.84876
02254,MAY12-Schen-Saturday-02,1,1,39,CENTRAL AVE & FULLERTON AVE,42.76408,-73.88559
02254,MAY12-Schen-Sunday-02,1,1,35,CENTRAL AVE & FULLERTON AVE,42.76408,-73.88559
02254,MAY12-Schen-Weekday-02,1,1,39,CENTRAL AVE & FULLERTON AVE,42.76408,-73.88559
02255,MAY12-Saratoga-Saturday-02,0,1,18,RT 50 & HETCHELTOWN RD,42.89697,-73.91199
02255,MAY12-Saratoga-Sunday-02,0,1,9,RT 50 & HETCHELTOWN RD,42.89697,-73.91199
02255,MAY12-Saratoga-Weekday-02,0,1,18,RT 50 & HETCHELTOWN RD,42.89697,-73.91199
02261,MAY12-Schen-Saturday-02,0,1,39,STATE ST & MCCLELLAN ST,42.80006,-73.92632
02261,MAY12-Schen-Sunday-02,0,1,35,STATE ST & MCCLELLAN ST,42.80006,-73.92632
02261,MAY12-Schen-Weekday-02,0,1,39,STATE ST & MCCLELLAN ST,42.80006,-73.92632
02263,MAY12-Schen-Saturday-02,0,1,39,STATE ST & ROBINSON ST,42.79543,-73.92107
02263,MAY12-Schen-Sunday-02,0,1,35,STATE ST & ROBINSON ST,42.79543,-73.92107
02263,MAY12-Schen-Weekday-02,0,1,39,STATE ST & ROBINSON ST,42.79543,-73.92107
