route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
276,1,1,35,16,24240,77760,15,50.0,0.0,18,22.4,9.7,45.0,1163.3904022727272727571,V12,
278,1,0,29,15,25512,76914,14,60.0,0.6,15,28.0,17.0,72.4,1191.2342936507936508877,V15,
278,1,1,29,15,25512,76914,14,59.9,0.2,14,27.2,15.8,73.0,1084.2201208333333334427,V15,
280,1,0,5,4,16800,93276,21,25.0,,2,25.8,10.7,40.0,1438.7942153846153846911,V7,
280,1,1,5,4,16800,93276,21,30.0,0.0,3,22.9,9.3,45.0,1105.6522590909090910284,V7,
281,1,0,78,22,16872,91194,21,30.6,1.6,39,19.6,13.8,53.0,1392.5762826923076921815,V8,
281,1,1,78,22,16872,91194,21,30.4,2.4,39,16.4,12.6,59.0,1148.6498155172413793556,V8,
287,1,0,51,17,21300,95436,21,33.0,3.4,26,17.7,13.0,78.7,879.4450873267326733258,W2,
287,1,1,51,17,21300,95436,21,33.5,3.3,25,19.3,16.5,88.8,815.2855808113035552850,W2,
288,1,0,25,8,33000,58164,7,30.0,0.3,12,17.4,14.8,89.5,879.5508310734463275242,W3,
288,1,1,25,8,33000,58164,7,29.6,1.1,13,17.8,16.1,88.9,954.5201168853893264275,W3,
289,1,0,78,21,21732,96360,21,30.6,2.1,38,19.4,15.7,72.0,1169.4639281690140844978,W4,
289,1,1,78,21,21732,96360,21,30.7,2.4,40,20.3,16.8,75.0,1198.9882445945945946478,W4,
290,1,0,40,21,22200,96120,21,16.7,8.4,80,16.6,9.9,58.0,0.00000000000000000000000,W6,
291,1,1,40,21,21606,95088,20,16.6,8.8,80,18.3,10.6,56.0,0.00000000000000000000000,W8,
293,1,0,204,24,14886,98940,23,13.4,3.9,103,13.2,7.3,27.0,1477.6740653846153846911,X2,
293,1,1,204,24,14886,98940,23,13.2,3.7,101,11.8,6.8,28.0,1330.8586629629629628779,X2,
295,1,0,46,16,24006,78942,15,40.0,0.0,23,13.3,3.0,15.0,1109.5404571428571427634,X8,
295,1,1,46,16,24006,78942,15,40.0,0.0,23,13.7,3.5,19.0,1021.9585888888888889618,X8,
298,1,0,3,2,86400,92460,2,33.0,4.2,3,24.6,12.5,51.0,1314.5763966666666665573,Y7,
299,1,0,56,17,21060,75954,15,31.5,4.3,28,19.3,14.9,60.5,1308.3152928571428571787,Y8,
299,1,1,56,17,21060,75954,15,31.8,3.6,28,17.6,14.0,60.1,1248.1304865779927449391,Y8,
300,1,0,74,21,17820,87240,19,29.3,7.5,38,22.9,20.1,74.0,1451.5863123287671233461,Y9,
300,1,1,74,21,17820,87240,19,31.1,5.8,36,20.6,18.3,72.0,1357.4421225352112674670,Y9,
306,1,0,116,23,17640,95634,22,21.4,4.0,58,25.7,15.7,51.0,1644.5684400000000000000,Z8,
306,1,1,116,23,17640,95634,22,20.9,4.3,58,25.0,15.8,54.0,1565.6498660377358491247,Z8,
38,1,0,65,19,20334,84294,18,31.0,5.5,34,25.4,19.6,62.0,1695.0291442622950820210,1A,
38,1,1,65,19,20334,84294,18,30.8,4.7,31,21.1,17.5,61.0,1542.5129350000000000000,1A,
40,1,0,33,18,23646,83148,17,60.3,3.0,17,30.1,16.7,40.0,2238.0868897435897437194,1C,
40,1,1,33,18,23646,83148,17,61.0,7.3,16,25.9,17.1,40.0,2276.2063692307692306178,1C,
42,1,0,6,4,77706,89154,3,56.0,,2,23.3,5.4,28.0,1048.9235481481481481603,1F,
