stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
16270,SATURDAY,1,1,28,MERIDIAN AVE N & N 165TH ST,47.74844,-122.334801
16280,SATURDAY,1,1,28,MERIDIAN AVE N & N 163RD ST,47.746639,-122.33474
16290,SATURDAY,1,1,28,MERIDIAN AVE N & N 160TH ST,47.744835,-122.334686
16300,SATURDAY,1,1,28,MERIDIAN AVE N & N 158TH ST,47.743404,-122.334648
16310,SATURDAY,1,1,28,MERIDIAN AVE N & N 155TH ST,47.741138,-122.334579
16340,SATURDAY,1,1,28,MERIDIAN AVE N & N 148TH ST,47.736149,-122.334442
16390,SATURDAY,1,1,62,NE RAVENNA BLVD & WOODLAWN AVE NE,47.678467,-122.324837
16430,SATURDAY,1,1,62,NE 65TH ST & ROOSEVELT WAY NE,47.675762,-122.317528
16470,SATURDAY,1,1,34,ROOSEVELT WAY NE & NE 58TH ST,47.67054,-122.317459
16580,SATURDAY,0,1,29,MERIDIAN AVE N & N 148TH ST,47.736668,-122.334251
16590,SATURDAY,0,1,29,MERIDIAN AVE N & N 150TH ST,47.738098,-122.33429
16610,SATURDAY,0,1,29,MERIDIAN AVE N & N 155TH ST,47.741638,-122.334389
