route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10440,18742,1,0,33.6,33.5,High St & Gay St,39.960691,-75.605406,92,Exton To King of Prussia
10467,18842,1,1,22.1,11.6,Bartram Av Station,39.914489,-75.284104,102,Sharon Hill to 69th St Trans Center
10467,18843,1,1,20.6,12.2,Magnolia Av Station,39.919258,-75.286797,102,Sharon Hill to 69th St Trans Center
10467,18844,1,1,20.6,12.2,Providence Rd Station,39.921598,-75.288622,102,Sharon Hill to 69th St Trans Center
10467,18846,1,1,20.6,12.2,Drexel Manor Station,39.942134,-75.296505,102,Sharon Hill to 69th St Trans Center
10489,1892,1,0,19.8,9.0,Bridgeport Station,40.104955,-75.348201,NHSL,Norristown TC to 69th St TC
10489,1892,1,1,20.1,8.6,Bridgeport Station,40.104955,-75.348201,NHSL,Norristown TC to 69th St TC
10489,1895,1,0,15.3,10.3,Gulph Mills Station,40.070838,-75.342349,NHSL,Norristown TC to 69th St TC
10489,1895,1,1,15.5,10.2,Gulph Mills Station,40.070838,-75.342349,NHSL,Norristown TC to 69th St TC
10489,1900,1,0,17.9,10.0,Stadium Station,40.032717,-75.340764,NHSL,Norristown TC to 69th St TC
10489,1900,1,1,16.3,10.1,Stadium Station,40.032717,-75.340764,NHSL,Norristown TC to 69th St TC
10489,1902,1,0,17.9,10.0,Roberts Rd Station,40.021365,-75.33027,NHSL,Norristown TC to 69th St TC
10489,1902,1,1,16.3,10.1,Roberts Rd Station,40.021365,-75.33027,NHSL,Norristown TC to 69th St TC
10489,1908,1,0,18.1,10.0,Beechwood Brookline Station,39.986673,-75.291661,NHSL,Norristown TC to 69th St TC
10489,1908,1,1,16.9,10.1,Beechwood Brookline Station,39.986673,-75.291661,NHSL,Norristown TC to 69th St TC
10440,19085,1,1,77.0,10.0,Swedesford Rd & Valley Fair SC,40.071127,-75.439024,92,Exton To King of Prussia
10440,19086,1,1,77.0,9.7,Swedesford Rd & Swedesford Plaza SC,40.071046,-75.442702,92,Exton To King of Prussia
10440,19087,1,1,79.4,10.5,Swedesford Rd & Contention Ln,40.069653,-75.446806,92,Exton To King of Prussia
10440,19088,1,1,79.4,10.5,Swedesford Rd & Residence Inn,40.067645,-75.451301,92,Exton To King of Prussia
10440,19089,1,1,79.6,10.2,Swedesford Rd & Chesterbrook Blvd,40.063037,-75.462346,92,Exton To King of Prussia
10440,19093,1,0,62.6,17.7,Swedesford Rd & Residence Inn,40.067573,-75.451372,92,Exton To King of Prussia
10440,19094,1,0,62.5,17.9,Swedesford Rd & Contention Ln,40.069321,-75.447161,92,Exton To King of Prussia
10440,19095,1,0,62.6,17.7,Swedesford Rd & Valley Fair SC,40.070947,-75.442749,92,Exton To King of Prussia
10440,19096,1,0,62.5,18.0,Swedesford Rd & Valley Forge Rd 1,40.071109,-75.439639,92,Exton To King of Prussia
10489,1917,1,0,20.2,8.9,Parkview Station,39.969008,-75.274827,NHSL,Norristown TC to 69th St TC
10489,1917,1,1,17.9,9.7,Parkview Station,39.969008,-75.274827,NHSL,Norristown TC to 69th St TC
10489,1918,1,0,20.2,8.9,Township Line Rd Station,39.974809,-75.281536,NHSL,Norristown TC to 69th St TC
10489,1918,1,1,17.9,9.7,Township Line Rd Station,39.974809,-75.281536,NHSL,Norristown TC to 69th St TC
10489,1919,1,0,16.9,10.3,Penfield Station Manoa Rd,39.980881,-75.284111,NHSL,Norristown TC to 69th St TC
10489,1919,1,1,14.6,10.5,Penfield Station Manoa Rd,39.980881,-75.284111,NHSL,Norristown TC to 69th St TC
10489,1921,1,0,17.9,10.0,Wynnewood Rd Station,39.993391,-75.298217,NHSL,Norristown TC to 69th St TC
10489,1921,1,1,16.9,10.0,Wynnewood Rd Station,39.993391,-75.298217,NHSL,Norristown TC to 69th St TC
10489,1923,1,0,17.9,10.0,Ardmore Av Station,40.000114,-75.309573,NHSL,Norristown TC to 69th St TC
10489,1923,1,1,16.9,10.0,Ardmore Av Station,40.000114,-75.309573,NHSL,Norristown TC to 69th St TC
10489,1924,1,0,15.0,10.5,Haverford Station,40.009911,-75.315335,NHSL,Norristown TC to 69th St TC
10489,1924,1,1,14.4,10.6,Haverford Station,40.009911,-75.315335,NHSL,Norristown TC to 69th St TC
10489,1925,1,0,15.0,10.5,Bryn Mawr Station,40.018013,-75.323549,NHSL,Norristown TC to 69th St TC
10489,1925,1,1,14.1,10.6,Bryn Mawr Station,40.018013,-75.323549,NHSL,Norristown TC to 69th St TC
10489,1927,1,0,17.9,10.0,Garrett Hill Station,40.027921,-75.336479,NHSL,Norristown TC to 69th St TC
10489,1927,1,1,16.3,10.1,Garrett Hill Station,40.027921,-75.336479,NHSL,Norristown TC to 69th St TC
10489,1929,1,0,17.9,10.0,Villanova Station,40.033969,-75.344073,NHSL,Norristown TC to 69th St TC
10489,1929,1,1,16.3,10.1,Villanova Station,40.033969,-75.344073,NHSL,Norristown TC to 69th St TC
10489,1930,1,0,15.5,10.3,Radnor Station,40.04257,-75.353593,NHSL,Norristown TC to 69th St TC
10489,1930,1,1,15.7,10.2,Radnor Station,40.04257,-75.353593,NHSL,Norristown TC to 69th St TC
10489,1931,1,0,17.9,10.0,County Line Station,40.049965,-75.34753,NHSL,Norristown TC to 69th St TC
10489,1931,1,1,16.3,10.0,County Line Station,40.049965,-75.34753,NHSL,Norristown TC to 69th St TC
10489,1932,1,0,17.7,10.1,Matsonford Station,40.058224,-75.33955,NHSL,Norristown TC to 69th St TC
10489,1932,1,1,16.3,10.0,Matsonford Station,40.058224,-75.33955,NHSL,Norristown TC to 69th St TC
10489,1934,1,0,15.3,10.3,Hughes Park Station,40.081419,-75.349103,NHSL,Norristown TC to 69th St TC
10489,1934,1,1,15.5,10.2,Hughes Park Station,40.081419,-75.349103,NHSL,Norristown TC to 69th St TC
10489,1935,1,0,19.8,9.0,DeKalb St Station,40.098799,-75.352124,NHSL,Norristown TC to 69th St TC
10489,1935,1,1,20.1,8.6,DeKalb St Station,40.098799,-75.352124,NHSL,Norristown TC to 69th St TC
10440,19377,1,1,76.5,9.8,Lancaster Av & Darby Rd,40.042082,-75.482591,92,Exton To King of Prussia
10440,19378,1,1,76.5,9.8,Lancaster Av & Valley Rd - FS,40.042028,-75.484482,92,Exton To King of Prussia
10440,19379,1,1,76.5,9.8,Lancaster Av & Plank Av,40.041902,-75.48784,92,Exton To King of Prussia
10465,1938,1,0,19.4,12.2,Avon Rd Station,39.957515,-75.269183,101,Media to 69th St Trans Center
10467,1938,1,0,20.7,12.7,Avon Rd Station,39.957515,-75.269183,102,Sharon Hill to 69th St Trans Center
10440,19380,1,1,76.5,9.8,Lancaster Av & Cedar Hollow Rd,40.041703,-75.49283,92,Exton To King of Prussia
10440,19388,1,0,62.7,17.9,Lancaster Av & Cedar Hollow Rd,40.041497,-75.493172,92,Exton To King of Prussia
10440,19389,1,0,62.7,17.9,Lancaster Av & Plank Av,40.041669,-75.488277,92,Exton To King of Prussia
10465,1939,1,0,17.9,12.2,Lansdowne Av Station,39.951614,-75.282257,101,Media to 69th St Trans Center
10467,1939,1,0,20.7,12.6,Lansdowne Av Station,39.951614,-75.282257,102,Sharon Hill to 69th St Trans Center
