route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
1115,2,1,86,11,31620,66180,10,12.0,0.4,43,11.6,10.4,23.0,2499.5851090909090910284,14L,MISSION LIMITED
1900,2,0,149,21,18000,92400,21,15.8,1.9,74,14.0,11.7,66.0,779.2930246153846153089,9,SAN Bruno
1900,2,1,149,21,18000,92400,21,15.6,1.8,75,13.9,9.3,49.5,1014.3824151690024732264,9,SAN Bruno
7767,2,0,240,23,16080,96060,22,11.1,5.2,121,11.6,6.8,45.8,806.7344612742382270223,1,CALIFORNIA
7767,2,1,240,23,16080,96060,22,11.6,4.9,119,11.8,6.9,45.5,822.0526294750755285998,1,CALIFORNIA
7769,2,0,241,26,17160,106380,25,13.3,6.2,119,13.2,8.1,44.7,971.6930135856196784569,5,FULTON
7769,2,1,241,26,17160,106380,25,12.8,6.4,119,13.9,8.1,45.1,968.7480971854930110148,5,FULTON
7775,2,0,265,26,19080,108000,25,11.7,4.8,125,10.7,9.1,44.6,1103.7773096712471734500,14,MISSION
7775,2,1,265,26,19080,108000,25,12.0,4.6,125,11.5,9.2,43.4,1147.0185535416296823917,14,MISSION
7777,2,0,67,17,25320,85980,17,29.9,0.1,33,14.2,5.1,30.0,927.9573103448275861277,17,PARK MERCED
7777,2,1,67,17,25320,85980,17,30.0,0.9,34,14.1,5.1,31.0,892.3882533333333334427,17,PARK MERCED
7778,2,0,90,20,19800,89340,19,25.3,1.8,45,19.7,12.4,54.0,1231.7740679245283017506,18,46TH AVENUE
7778,2,1,90,20,19800,89340,19,25.1,1.5,45,20.3,12.1,54.0,1208.1384867924528303063,18,46TH AVENUE
7779,2,0,132,21,19320,92040,20,17.8,4.2,66,11.7,9.5,68.0,747.3824179104477612430,19,POLK
7779,2,1,132,21,19320,92040,20,17.8,4.2,66,12.1,10.8,74.0,780.7341753424657533078,19,POLK
7780,2,0,122,21,20820,90060,19,18.1,4.5,61,9.5,5.1,31.0,894.9255600000000000000,21,HAYES
7780,2,1,122,21,20820,90060,19,18.0,4.6,61,9.5,5.4,32.1,903.6726679493937797543,21,HAYES
7781,2,0,244,27,17700,108240,25,13.1,6.1,120,11.1,6.8,45.6,746.1854921100253346554,22,FILLMORE
7781,2,1,244,27,17700,108240,25,13.7,6.2,120,11.5,6.5,40.8,856.0913138364779874544,22,FILLMORE
7782,2,0,73,19,21720,87720,18,29.6,1.3,36,16.7,10.0,60.7,886.3319061452513965399,23,MONTEREY
7782,2,1,73,19,21720,87720,18,30.3,1.6,37,16.4,11.9,72.7,730.3295679487179487516,23,MONTEREY
7783,2,0,177,26,17160,107160,25,17.4,5.2,86,11.9,7.9,53.3,799.2263615384615384363,24,DIVISADERO
7783,2,1,177,26,17160,107160,25,17.5,5.3,86,11.9,8.0,53.6,796.3340813166144199691,24,DIVISADERO
7784,2,0,113,21,19020,91080,20,21.0,3.1,56,11.0,6.2,48.0,699.0694063829787232786,27,BRYANT
7784,2,1,113,21,19020,91080,20,21.0,3.7,57,10.6,6.4,46.5,739.2104379190751446566,27,BRYANT
7786,2,0,143,21,19020,91620,20,15.3,3.6,73,16.0,16.9,88.0,1022.4367113080584277155,29,SUNSET
7786,2,1,143,21,19020,91620,20,13.1,5.2,91,15.6,18.4,93.4,1046.9649663316582916016,29,SUNSET
7788,2,0,128,22,17820,92760,21,19.3,3.0,64,12.9,8.7,53.3,871.2136906810035841212,31,BALBOA
7788,2,1,128,22,17820,92760,21,19.4,1.5,64,12.6,8.6,53.5,858.0211690291840379870,31,BALBOA
7789,2,0,113,21,19080,92580,20,21.6,6.3,57,11.0,7.8,43.5,967.0696679058240395270,33,STANYAN
7789,2,1,113,21,19080,92580,20,22.0,4.7,54,10.7,7.8,45.1,933.0144247673006879985,33,STANYAN
7790,2,0,62,16,28800,84180,15,30.0,0.2,31,14.4,2.9,27.0,595.5519769230769231274,35,EUREKA
7790,2,1,62,16,28800,84180,15,30.0,0.3,31,15.5,2.8,24.0,646.5424478260869565788,35,EUREKA
7791,2,0,61,16,29700,85080,15,29.7,0.9,31,13.5,6.7,46.7,776.0252690190543400073,36,TERESITA
7791,2,1,61,16,29700,85080,15,14.1,10.4,60,16.9,11.4,79.7,428.2824557551020406958,36,TERESITA
7792,2,0,64,18,28200,86520,16,29.7,2.1,32,14.0,7.2,52.0,749.7470999999999998649,37,CORBETT
7792,2,1,64,18,28200,86520,16,29.8,0.4,32,14.8,6.5,45.0,774.4129386363636362145,37,CORBETT
7793,2,0,292,26,17220,106740,25,9.9,5.1,144,11.0,8.6,44.4,1041.1950598080000000000,38,GEARY
7793,2,1,292,26,17220,106740,25,9.6,5.3,148,10.5,8.3,41.5,1079.7582575292153590537,38,GEARY
7794,2,0,62,11,32640,70560,11,20.0,0.0,31,9.4,2.4,17.0,755.4707562500000000000,39,COIT
7794,2,1,62,11,32640,70560,11,20.0,0.0,31,8.4,2.2,22.0,561.1291190476190475878,39,COIT
7796,2,0,139,21,20160,91620,20,16.2,2.6,84,13.2,13.6,84.0,860.1993462904911179947,43,MASONIC
7796,2,1,139,21,20160,91620,20,16.0,2.6,83,13.6,14.1,87.0,864.9456713078070611698,43,MASONIC
7797,2,0,136,21,18000,91800,21,17.1,3.3,67,15.0,12.9,62.2,1110.5282764992686495372,44,O'SHAUGHNESSY
7797,2,1,136,21,18000,91800,21,16.7,2.8,84,14.9,13.8,64.0,1136.5485544016506189758,44,O'SHAUGHNESSY
7798,2,0,187,21,20760,90360,19,12.1,3.1,94,9.4,6.2,35.0,956.6527500000000000579,47,VAN NESS
7798,2,1,187,21,20760,90360,19,11.9,2.8,93,9.1,6.2,36.0,930.9134428571428572366,47,VAN NESS
7799,2,0,104,19,21600,87180,18,20.7,2.9,52,13.0,8.2,50.0,878.4643142857142858549,48,QUINTARA - 24TH STREET
7799,2,1,104,19,21600,87180,18,20.5,2.4,52,13.7,8.1,54.0,802.4087886792452829322,48,QUINTARA - 24TH STREET
