route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4741,70,0,26,12,24000,69900,13,37.8,13.2,22,17.6,8.7,28.6,1604.5721632432432431457,27,Fairmount
4741,70,1,26,12,24000,69900,13,,,13,16.3,4.8,20.0,1324.6433105263157896291,27,Fairmount
4742,70,0,56,16,22980,77400,15,,,28,18.8,6.5,26.6,1333.4797395543175486469,28,Hilyard
4742,70,1,56,16,22980,77400,15,32.3,10.6,28,16.9,6.6,25.0,1458.6505750000000000000,28,Hilyard
4743,70,0,3,3,27000,55500,8,,,1,23.0,8.0,28.0,1572.2430481481481481603,32,West 1st Ave
4743,70,1,3,3,27000,55500,8,,,2,20.3,6.5,23.5,1526.1316311111111110382,32,West 1st Ave
4744,70,0,42,15,23400,72480,14,,,21,22.8,4.3,18.0,1335.8687999999999998842,33,Jefferson
4744,70,1,42,15,23400,72480,14,,,21,14.4,3.2,15.0,1223.0864928571428572366,33,Jefferson
4745,70,0,61,18,22020,82800,17,,,30,22.3,8.7,35.9,1319.2145774594078318850,36,West 18th Ave.
4745,70,1,61,18,22020,82800,17,,,31,19.3,8.5,33.8,1375.4145569321533924533,36,West 18th Ave.
4746,70,0,62,19,21480,83340,17,,,31,20.3,8.9,36.0,1339.9885228571428572366,40,Echo Hollow
4746,70,1,62,19,21480,83340,17,,,31,18.0,9.4,33.0,1548.1398500000000000000,40,Echo Hollow
4747,70,0,64,19,21360,83460,17,33.1,9.0,32,20.4,8.6,30.4,1542.9916057324840763349,41,Barger/West 11th Ave.
4747,70,1,64,19,21360,83460,17,,,32,20.1,10.3,35.1,1591.8222186813186811997,41,Barger/West 11th Ave.
4748,70,0,64,19,21180,83460,17,33.2,9.1,32,23.4,11.4,40.8,1513.5188514937106919766,43,West 11th Ave./Barger
4748,70,1,64,19,21180,83460,17,33.1,8.9,32,16.7,8.8,32.2,1489.7318036072144287295,43,West 11th Ave./Barger
4749,70,0,51,19,21120,83580,17,,,25,20.6,8.2,34.0,1308.9002666666666665573,51,River Road
4749,70,1,51,19,21120,83580,17,,,26,17.0,10.9,40.8,1450.7293715667311412519,51,River Road
4750,70,0,36,13,23760,66180,12,,,17,21.2,9.4,34.0,1500.5802636363636362145,52,Irving
4750,70,1,36,13,23760,66180,12,38.5,15.1,19,17.0,10.0,34.2,1587.9284849206349206870,52,Irving
4751,70,0,36,13,22440,66060,12,,,18,21.8,4.8,22.0,1205.2519142857142858549,55,River Road Connector
4751,70,1,36,13,22440,66060,12,,,18,17.8,5.0,18.0,1550.1952999999999999421,55,River Road Connector
4752,70,0,72,17,21600,81300,17,,,36,22.9,9.0,22.2,2234.4135304461942255840,66,VRC/Coburg Road
