route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4338,1_merged_1184018,0,59,16,21960,77160,15,30.0,0.0,28,22.7,11.9,51.5,1246.2374980198019803507,"",N73/74 Wantagh- Hicksville
4338,1_merged_1184018,1,59,16,21960,77160,15,29.5,5.5,31,23.0,11.9,50.7,1257.9736996108949417568,"",N73/74 Wantagh- Hicksville
4339,1_merged_1184018,0,61,20,19500,86880,19,31.7,9.4,31,22.6,22.5,73.1,1647.0348539803220035831,"",N78/79 Mineola- Hicks-Walt Whitman
4339,1_merged_1184018,1,61,20,19500,86880,19,35.2,11.1,30,23.2,22.2,73.6,1605.6040492653810836328,"",N78/79 Mineola- Hicks-Walt Whitman
4340,1_merged_1184018,0,26,14,23820,71700,13,60.0,0.0,13,21.6,14.4,50.0,1532.7024102040816327535,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4340,1_merged_1184018,1,26,14,23820,71700,13,60.0,0.0,13,22.1,14.7,48.0,1651.2365489361702127869,"",N80 Hicksvl-Sun Mall via Hicks Rd.
4341,1_merged_1184018,0,26,14,25200,74760,14,60.0,0.0,12,22.5,17.2,62.0,1479.0263918032786886483,"",N81 Hicksvl-Sun Mall via Boundary
4341,1_merged_1184018,1,26,14,25200,74760,14,59.9,0.2,14,22.4,17.5,69.0,1361.7356249999999998649,"",N81 Hicksvl-Sun Mall via Boundary
4342,1_merged_1184018,0,44,13,30900,73140,12,31.4,6.5,22,33.3,10.5,6.0,8863.8839800000000000000,"",N88 Freeport - Jones Beach
4342,1_merged_1184018,1,44,13,30900,73140,12,31.4,6.5,22,41.8,13.2,2.0,69205.148700000000000,"",N88 Freeport - Jones Beach
4343,1_merged_1184021,0,73,18,20400,82140,17,26.5,12.0,39,18.7,13.3,55.8,1280.0431343632958800257,"",N1 Jamaica-Elmont -Hewlett
4343,1_merged_1184021,1,73,18,20400,82140,17,27.3,10.8,34,19.0,14.0,58.8,1275.6474596134282806393,"",N1 Jamaica-Elmont -Hewlett
4344,1_merged_1184021,0,38,15,20700,70680,14,43.2,14.5,19,21.1,8.5,32.0,1444.2644483870967742253,"",N2 Jam.-Elmont-Green Acr via Meach
4344,1_merged_1184021,1,38,15,20700,70680,14,43.3,14.5,19,21.6,8.9,30.0,1627.6701586206896551611,"",N2 Jam.-Elmont-Green Acr via Meach
4345,1_merged_1184021,0,185,26,1800,92820,25,15.2,11.4,93,18.2,17.6,76.0,1238.9362226666666665573,"",N4 Freeport-Jamaic (via Merrick Rd)
4345,1_merged_1184021,1,185,26,1800,92820,25,15.4,10.4,92,18.9,17.8,73.0,1299.5539736111111110382,"",N4 Freeport-Jamaic (via Merrick Rd)
4346,1_merged_1184021,0,298,26,1800,90900,25,10.4,6.4,150,18.2,13.5,55.8,1305.0840408958130478466,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4346,1_merged_1184021,1,298,26,1800,90900,25,11.1,6.7,148,18.1,13.3,50.4,1425.0066111825017089238,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4347,1_merged_1184021,0,32,17,23400,80820,16,59.8,0.6,16,19.9,9.5,32.0,1614.8976161290322580751,"",N8 Dutch Broadway via Dutch Broadwa
4347,1_merged_1184021,1,32,17,23400,80820,16,59.8,0.7,16,19.5,8.3,33.0,1367.2234593750000000000,"",N8 Dutch Broadway via Dutch Broadwa
