stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1533,13,0,1,10,Lake Mead @ Cholla,36.042883,-114.977386
1533,13,1,1,9,Lake Mead @ Cholla,36.042883,-114.977386
1536,13,0,1,18,Lake Mead @ Henderson Prof. (W),36.036248,-114.991559
1537,13,0,1,10,Lake Mead @ Ivy,36.045886,-114.97428
1537,13,1,1,9,Lake Mead @ Ivy,36.045886,-114.97428
1539,13,0,1,10,Lake Mead @ Lake Mead Lounge,36.053192,-114.969024
1539,13,1,1,9,Lake Mead @ Lake Mead Lounge,36.053192,-114.969024
1541,13,0,1,10,Lake Mead @ Pawnee,36.059052,-114.965054
1541,13,1,1,9,Lake Mead @ Pawnee,36.059052,-114.965054
1545,13,0,1,18,Lake Mead @ Van Wagenen (W),36.035209,-114.999829
1547,13,1,1,41,Lake Mead @ Tonopah (W),36.195879,-115.170058
1549,13,1,1,46,Lamb @ 4621 N Lamb (N),36.244829,-115.079828
1550,13,0,1,49,Lamb @ Alexander (N),36.2334,-115.080009
1551,13,1,1,49,Lamb @ Alexander (S),36.232158,-115.080349
1552,13,0,1,49,Lamb @ Alto (N),36.21066,-115.080039
1554,13,1,1,50,Lamb @ Carpenters Union Hall (S),36.1692,-115.08062
1555,13,1,1,50,Lamb @ Baltimore (S),36.146609,-115.083219
1557,13,0,1,49,Lamb @ Bonanza (N),36.174008,-115.080318
1558,13,1,1,50,Lamb @ Bonanza (S),36.172479,-115.080628
1559,13,0,1,49,Lamb @ Boston (N),36.148749,-115.08296
1560,13,0,1,49,Lamb @ Carey (N),36.203699,-115.080049
1561,13,1,1,49,Lamb @ Carey (S),36.202369,-115.080358
1562,13,0,1,49,Lamb @ Karen (N),36.141148,-115.082739
1562,13,1,1,34,Lamb @ Karen (N),36.141148,-115.082739
1563,13,0,1,49,Lamb @ Charleston (N),36.159668,-115.080089
1564,13,1,1,50,Lamb @ Charleston (S),36.15814,-115.080419
