route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
24,SU,0,25,14,24600,71400,13,60.1,0.6,12,22.5,20.7,76.0,1459.0432013333333334427,24,University Blvd
24,SU,1,25,14,24600,71400,13,60.0,0.0,13,22.3,21.2,77.0,1465.9292144736842103709,24,University Blvd
27,SU,0,29,16,24720,76020,14,59.8,0.3,14,21.2,15.1,54.9,1453.7832506631299733225,27,Yale Avenue
27,SU,1,29,16,24720,76020,14,59.8,0.5,15,21.9,14.2,51.8,1471.6352832020997375862,27,Yale Avenue
28,SU,0,31,18,24660,85560,17,64.0,11.0,15,18.1,21.3,98.6,1151.7829479508196722441,28,28th Avenue
28,SU,1,31,18,24660,85560,17,63.0,11.2,16,19.1,21.5,100.0,1147.6844789772727272429,28,28th Avenue
29,SU,0,31,18,21780,90060,19,60.0,0.0,16,29.5,8.2,31.8,1196.6106482758620688211,29,Riverbend
29,SU,1,31,18,21780,90060,19,62.6,9.1,15,28.0,7.1,30.0,1280.1670034482758619332,29,Riverbend
3,SU,0,64,20,18600,89820,20,36.3,12.9,33,18.2,19.1,77.2,1313.5383620771985674507,3,Alameda Avenue
3,SU,1,64,20,18600,89820,20,36.3,12.1,31,18.5,19.3,77.6,1324.0128896043771042589,3,Alameda Avenue
31,SU,0,118,23,15360,93900,22,20.7,8.1,60,20.2,17.3,59.7,1558.2385667802385007400,31,Federal Blvd
31,SU,1,118,23,15360,93900,22,21.9,10.1,58,21.4,17.1,54.2,1692.9954684057031754992,31,Federal Blvd
32,SU,0,26,14,25680,72360,13,60.1,1.3,13,17.7,7.2,32.8,1193.6166779661016948374,32,West 32nd Avenue / City Park
32,SU,1,26,14,25680,72360,13,60.8,2.8,13,19.7,7.8,34.5,1200.0122045871559632275,32,West 32nd Avenue / City Park
36,SU,0,31,19,22980,88860,18,62.3,14.8,16,23.3,10.3,41.8,1183.9269934150076570005,36,Fort Logan
36,SU,1,31,19,22980,88860,18,60.0,1.1,15,24.9,9.2,38.0,1305.2172702702702702348,36,Fort Logan
38,SU,0,70,22,17340,92880,21,35.7,12.0,34,19.1,18.3,81.3,1199.2052597217136581455,38,38th Avenue
38,SU,1,70,22,17340,92880,21,34.1,10.5,36,19.9,17.6,77.5,1211.2702907803992740061,38,38th Avenue
40,SU,0,78,21,17760,89820,20,30.7,4.8,39,22.3,17.6,67.5,1387.5600897762345680025,40,Colorado Boulevard
40,SU,1,78,21,17760,89820,20,29.9,0.9,39,22.1,18.5,73.6,1344.8139852702225361969,40,Colorado Boulevard
402L,SU,0,22,12,30600,69240,11,60.0,0.0,11,28.6,19.5,43.0,2446.1339261904761903512,402L,Highlands Ranch Parkway
402L,SU,1,22,12,30600,69240,11,60.0,0.0,11,30.3,19.7,41.0,2601.9970500000000000000,402L,Highlands Ranch Parkway
43,SU,0,115,25,7260,95400,24,22.1,7.4,59,20.3,16.7,60.3,1485.9323712285714286183,43,MLK Blvd / Gateway
43,SU,1,115,25,7260,95400,24,23.1,9.4,56,20.7,17.7,62.0,1524.5557415398126464192,43,MLK Blvd / Gateway
44,SU,0,37,21,17820,88860,20,60.4,3.8,19,22.2,35.5,125.7,1502.7243033755274261548,44,44th Avenue
44,SU,1,37,21,17820,88860,20,59.2,3.6,18,22.9,36.5,123.2,1578.1262512272727272429,44,44th Avenue
45,SU,0,20,11,29940,67500,10,60.0,0.0,10,23.2,14.3,38.0,2040.5957810810810809392,45,Montbello / Green Valley Ranch
45,SU,1,20,11,29940,67500,10,60.0,0.0,10,23.6,14.2,39.0,1965.5607578947368421398,45,Montbello / Green Valley Ranch
46,SU,0,43,12,27120,66720,11,30.0,0.0,21,14.1,5.9,27.0,1188.7441576923076921815,46,South Dahlia
46,SU,1,43,12,27120,66720,11,30.0,0.0,22,15.6,7.5,33.0,1234.4762500000000000000,46,South Dahlia
48,SU,0,55,18,18360,81060,17,35.7,11.9,27,17.7,16.1,68.0,1261.1478417910447761243,48,East 48th Avenue / Commerce City
48,SU,1,55,18,18360,81060,17,36.6,12.7,28,17.9,17.4,69.0,1345.7600499999999999614,48,East 48th Avenue / Commerce City
51,SU,0,49,18,23400,85200,17,39.7,14.2,25,23.4,22.1,77.0,1530.8714289473684210699,51,Sheridan Blvd
51,SU,1,49,18,23400,85200,17,42.3,16.1,24,22.7,22.2,78.0,1520.9821181818181817287,51,Sheridan Blvd
52,SU,0,29,16,21360,74580,15,59.8,0.3,15,17.6,20.4,89.7,1212.1981120961682944979,52,W 52nd Avenue / South Bannock
52,SU,1,29,16,21360,74580,15,59.5,1.1,14,17.4,20.9,85.0,1313.4844597789115644897,52,W 52nd Avenue / South Bannock
59,SU,0,20,10,29820,64320,10,60.0,0.5,10,25.6,6.6,24.0,1525.0801260869565217106,59,West Bowles
59,SU,1,20,10,29820,64320,10,60.0,0.0,10,29.4,6.9,28.0,1319.8733888888888889618,59,West Bowles
6,SU,0,34,18,22320,83040,17,60.0,5.5,17,20.1,30.2,120.1,1340.2061914567901235216,6,East 6th Avenue / North Pecos
6,SU,1,34,18,22320,83040,17,59.9,3.2,17,20.4,28.8,112.2,1361.6434549973558964948,6,East 6th Avenue / North Pecos
65,SU,0,50,14,26160,73140,13,29.9,0.9,25,23.1,12.3,42.0,1577.9289292682926828308,65,Monaco Parkway
65,SU,1,50,14,26160,73140,13,29.7,1.7,25,23.2,13.1,43.0,1641.3280619047619048244,65,Monaco Parkway
66,SU,0,35,19,21120,84660,18,60.0,0.0,18,20.3,13.2,51.0,1388.5257620000000000000,66,Arapahoe Road
66,SU,1,35,19,21120,84660,18,60.0,0.0,17,20.4,13.6,54.0,1345.5876245283018867615,66,Arapahoe Road
73,SU,0,64,18,22920,84960,17,31.0,5.5,31,22.7,17.5,63.0,1490.1772806451612903755,73,Quebec Street
73,SU,1,64,18,22920,84960,17,30.9,5.3,33,22.3,17.2,64.0,1443.2025333333333334427,73,Quebec Street
76,SU,0,28,16,21360,75480,15,61.0,4.1,14,21.4,29.8,87.0,1830.8094453488372094473,76,Wadsworth Blvd
76,SU,1,28,16,21360,75480,15,59.8,0.8,14,21.7,29.6,90.0,1755.7736955056179774433,76,Wadsworth Blvd
8,SU,0,23,13,29040,72300,12,60.4,2.5,12,21.9,19.0,67.0,1511.3528803030303030999,8,North Broadway / Huron
8,SU,1,23,13,29040,72300,12,59.8,0.6,11,23.0,19.2,68.0,1512.2031059701492536383,8,North Broadway / Huron
83L,SU,0,63,18,23100,85500,17,31.9,7.6,32,22.1,14.5,37.0,2119.0748625000000000000,83L,Cherry Creek / Parker Rd Limited
83L,SU,1,63,18,23100,85500,17,32.0,7.6,31,20.7,14.5,39.0,2015.1230759762308997851,83L,Cherry Creek / Parker Rd Limited
88,SU,0,38,21,16980,89400,20,59.7,0.5,19,23.8,23.3,76.0,1637.0790106666666665573,88,Northglenn/Commerce City/Stapleton
88,SU,1,38,21,16980,89400,20,60.0,0.0,19,22.6,24.0,75.0,1708.7093297297297297652,88,Northglenn/Commerce City/Stapleton
9,SU,0,19,11,29940,64800,10,59.8,0.3,10,17.8,15.3,53.7,1514.2537193548387097210,9,West 10th Avenue
9,SU,1,19,11,29940,64800,10,60.0,0.0,9,17.9,15.8,55.0,1547.1008666666666665573,9,West 10th Avenue
92,SU,0,22,13,29640,72720,12,60.1,0.7,11,25.5,21.5,78.0,1468.2432389610389610347,92,92nd Avenue
92,SU,1,22,13,29640,72720,12,60.2,0.4,11,23.5,22.2,86.0,1375.6460999999999999421,92,92nd Avenue
AA,SU,0,38,21,13020,85800,20,61.3,7.9,19,52.4,34.1,16.0,11206.1852750877192983262,AA,Wagon Road / DIA
AA,SU,1,38,21,13020,85800,20,57.2,10.1,19,54.4,31.8,16.0,10328.3036466666666665573,AA,Wagon Road / DIA
AB,SU,0,37,22,11940,87720,21,61.4,4.5,19,56.7,62.8,15.2,22342.7241300000000000000,AB,Boulder / DIA
AB,SU,1,37,22,11940,87720,21,60.1,1.3,18,62.3,60.8,16.0,20552.5121000000000000000,AB,Boulder / DIA
AF,SU,0,45,23,11460,92220,22,54.1,12.3,22,34.6,51.5,11.0,25980.5745292237442921086,AF,Federal Center / Downtown / DIA
AF,SU,1,45,23,11460,92220,22,51.1,13.8,23,40.6,48.1,11.7,22691.1522685714285713817,AF,Federal Center / Downtown / DIA
AS,SU,0,106,23,11220,92520,23,24.2,8.9,53,66.9,27.2,2.7,77565.210430337077472,AS,Stapleton / DIA
AS,SU,1,106,23,11220,92520,23,24.2,7.4,53,64.1,25.0,2.8,68737.136981720430672,AS,Stapleton / DIA
AT,SU,0,56,23,11520,92940,23,38.6,20.9,29,50.2,35.0,5.9,36114.036808510639345,AT,Arapahoe County / DIA
AT,SU,1,56,23,11520,92940,23,43.5,20.6,27,55.4,36.1,8.1,24951.2992432291666665573,AT,Arapahoe County / DIA
ATX,SU,0,4,4,18180,57120,11,60.0,,2,59.3,41.5,3.0,102198.392550000000000,ATX,ATX Arapahoe County / DIA
ATX,SU,1,4,4,18180,57120,11,,,2,64.3,39.7,6.0,39213.462080000000000,ATX,ATX Arapahoe County / DIA
BOLT,SU,0,35,19,22920,87420,18,60.0,0.6,18,29.6,24.4,45.1,2910.1228764186633039572,BOLT,Boulder / Longmont
BOLT,SU,1,35,19,22920,87420,18,59.9,0.2,17,28.2,23.3,46.0,2714.1161111111111110382,BOLT,Boulder / Longmont
BOUND,SU,0,51,14,31440,78180,13,30.0,0.0,26,18.4,4.0,19.0,1136.2285277777777779236,BOUND,30th Street
BOUND,SU,1,51,14,31440,78180,13,30.0,0.0,25,19.7,5.4,23.0,1242.9770227272727272429,BOUND,30th Street
BV,SU,0,56,24,4020,93420,25,41.5,14.8,28,40.2,37.0,21.1,9723.5330686832740212951,BV,BV Boulder / Denver
BV,SU,1,56,24,4020,93420,25,41.5,14.8,28,43.5,36.6,17.9,11438.0841621564482030507,BV,BV Boulder / Denver
DASH,SU,0,30,16,25860,81900,16,60.0,0.3,15,28.2,18.3,53.0,1857.5570788461538462548,DASH,Boulder / Lafayette via Louisville
DASH,SU,1,30,16,25860,81900,16,60.2,1.4,15,27.4,18.3,55.0,1787.0817129629629628779,DASH,Boulder / Lafayette via Louisville
JUMP,SU,0,52,15,28440,76920,13,30.0,0.2,26,25.8,11.5,40.5,1533.2735974683544303839,JUMP,Boulder / Lafayette via Arapahoe
JUMP,SU,1,52,15,28440,76920,13,30.0,0.0,26,24.9,12.5,44.5,1513.8911126436781608592,JUMP,Boulder / Lafayette via Arapahoe
MALL,SU,0,225,20,22125,92490,20,5.8,2.8,204,7.0,2.9,27.7,12.3132364406779661102,MALL,Free Mall Ride
N,SU,0,18,15,24420,75120,14,72.5,15.0,9,34.9,27.1,22.9,6511.3027208121827410951,N,Nederland / Boulder
N,SU,1,18,15,24420,75120,14,69.0,17.1,9,37.9,27.3,19.9,7591.5778000000000000000,N,Nederland / Boulder
SKIP,SU,0,50,17,25200,84600,17,20.2,7.2,50,21.9,20.4,85.6,41.9926124793193097378,SKIP,Broadway
0,WK,0,226,24,13380,96960,23,11.8,4.8,114,15.0,13.6,50.2,1455.6092424826110219962,0,South Broadway
0,WK,1,226,24,13380,96960,23,11.8,4.5,112,15.1,12.9,50.8,1369.4320472720746590237,0,South Broadway
0L,WK,0,53,10,19800,68700,14,10.3,8.0,33,15.7,7.4,16.5,2513.2833133333333331918,0L,South Broadway Limited
0L,WK,1,53,10,19800,68700,14,13.1,7.8,20,18.4,10.3,25.4,2174.9897217659137578080,0L,South Broadway Limited
1,WK,0,71,19,18420,84180,18,29.9,6.4,35,15.7,18.6,75.1,1320.0087831919814956704,1,West 1st Avenue
1,WK,1,71,19,18420,84180,18,29.2,7.3,36,15.1,19.6,79.5,1296.0636153927813162242,1,West 1st Avenue
10,WK,0,138,21,17460,86940,19,16.0,6.2,69,14.8,14.1,57.8,1303.6069367440673642495,10,East 12th Avenue
10,WK,1,138,21,17460,86940,19,15.7,6.4,69,15.5,14.1,54.8,1286.8234830640818524304,10,East 12th Avenue
100,WK,0,39,14,18720,68340,14,39.7,13.4,19,24.3,36.7,116.0,1681.4297617391304348682,100,Kipling Street
100,WK,1,39,14,18720,68340,14,39.4,14.1,20,24.9,35.7,111.0,1711.0173399090909089716,100,Kipling Street
100X,WK,0,9,7,19500,67980,13,27.3,3.7,4,31.8,26.0,34.0,4141.9443424242424241430,100X,South Kipling Express
100X,WK,1,9,7,19500,67980,13,35.7,6.2,5,30.2,26.1,37.8,3733.1021853260869565788,100X,South Kipling Express
104,WK,0,28,15,21000,70980,14,60.0,0.4,14,25.0,10.9,31.0,1909.7388600000000000000,104,West 104th Avenue
104,WK,1,28,15,21000,70980,14,60.0,0.0,14,24.9,11.4,31.0,1999.6054500000000000000,104,West 104th Avenue
105,WK,0,125,22,14700,92580,22,19.0,8.2,64,19.7,18.3,66.7,1474.7270847764034252162,105,Havana Street
105,WK,1,125,22,14700,92580,22,19.9,9.8,61,20.2,19.4,70.0,1481.7138652173913042765,105,Havana Street
11,WK,0,71,21,15120,88620,20,31.8,11.4,35,15.6,27.3,114.8,1255.6592937735375343699,11,Mississippi Avenue
11,WK,1,71,21,15120,88620,20,30.8,10.4,36,16.5,26.4,114.8,1224.5431346435546875000,11,Mississippi Avenue
112,WK,0,47,18,21780,82800,17,43.0,15.1,24,28.0,12.3,37.7,1765.8595531818181817287,112,West 112th Avenue
112,WK,1,47,18,21780,82800,17,43.6,15.4,23,26.9,12.3,40.0,1654.9331080267558526826,112,West 112th Avenue
116X,WK,0,11,9,20340,69000,14,23.5,4.1,5,39.2,40.2,33.0,6298.9663312500000000000,116X,South Simms Express
116X,WK,1,11,9,20340,69000,14,37.4,17.6,6,40.3,38.3,32.0,6474.3232129032258065257,116X,South Simms Express
12,WK,0,80,21,15360,89880,21,29.6,13.7,39,17.8,30.1,105.0,1523.6661536603401528962,12,Downing Street
12,WK,1,80,21,15360,89880,21,28.0,11.7,41,18.1,31.0,111.8,1460.6733826690156353763,12,Downing Street
120,WK,0,33,18,18120,80760,17,60.0,0.6,17,29.6,37.2,69.9,2853.0446842869342441522,120,120th Avenue / Brighton
120,WK,1,33,18,18120,80760,17,60.1,1.8,16,26.7,38.1,74.0,2754.1972465753424656096,120,120th Avenue / Brighton
120X,WK,0,122,20,16920,85500,19,17.9,11.7,62,44.4,15.8,4.0,27553.7116727272727274166,120X,Wagon Road / Thornton Express
120X,WK,1,122,20,16920,85500,19,19.7,11.7,56,43.1,15.7,4.3,25114.4311548223350253957,120X,Wagon Road / Thornton Express
121,WK,0,108,21,17340,88920,20,21.4,7.3,54,23.2,20.1,63.1,1705.2480991949910553740,121,Peoria Street
121,WK,1,108,21,17340,88920,20,21.4,7.5,54,22.3,19.2,62.8,1642.7424426003594966651,121,Peoria Street
122X,WK,0,43,9,20460,67200,13,10.4,5.7,18,32.5,17.3,8.0,12810.2478650793650793130,122X,Wagon Road / Civic Center Express
122X,WK,1,43,9,20460,67200,13,8.4,4.4,25,32.8,15.6,6.3,15422.7352067669172930752,122X,Wagon Road / Civic Center Express
128,WK,0,42,15,20100,69000,14,39.2,13.9,21,23.8,12.5,39.0,1734.7424078947368421398,128,Broomfield / Wagon Road
128,WK,1,42,15,20100,69000,14,37.5,13.3,21,22.2,12.9,39.0,1782.9640625313283206433,128,Broomfield / Wagon Road
130,WK,0,88,20,13740,81420,19,24.4,12.1,44,23.4,15.3,49.9,1578.1423822325581394128,130,Yale / Buckley
130,WK,1,88,20,13740,81420,19,25.2,12.9,44,23.8,14.4,44.8,1740.0586640000000000000,130,Yale / Buckley
131,WK,0,32,11,18840,69780,14,30.2,1.0,16,21.5,9.7,33.0,1591.0184187500000000000,131,East Iliff / Seven Hills
131,WK,1,32,11,18840,69780,14,23.9,11.7,20,22.2,9.2,32.3,1481.0640677165354330812,131,East Iliff / Seven Hills
133,WK,0,81,18,18660,81000,17,24.0,12.5,41,26.1,14.9,45.0,1789.2858931818181817287,133,Hampden/Tower
133,WK,1,81,18,18660,81000,17,24.5,13.1,40,27.3,14.9,45.0,1779.3757818181818182713,133,Hampden/Tower
135,WK,0,51,18,18780,81720,17,40.0,14.4,25,26.2,13.8,33.0,2260.7320375000000000000,135,Smoky Hill Road
135,WK,1,51,18,18780,81720,17,40.7,14.7,26,25.8,13.6,33.0,2208.6769218750000000000,135,Smoky Hill Road
139,WK,0,49,19,16860,80700,18,41.2,14.9,25,25.0,13.5,41.0,1780.8857875000000000000,139,Quincy Avenue
139,WK,1,49,19,16860,80700,18,41.7,14.4,24,24.4,13.2,44.0,1614.2291093023255814335,139,Quincy Avenue
14,WK,0,54,15,19320,69420,14,28.7,5.7,28,19.1,12.3,46.5,1422.6297626666666666731,14,West Florida Avenue
14,WK,1,54,15,19320,69420,14,30.0,2.3,26,19.7,12.0,48.0,1339.4573848732624694332,14,West Florida Avenue
145X,WK,0,4,5,13860,53880,11,70.0,,2,55.6,26.0,13.0,10305.0468250000000000000,145X,Brighton / DIA Express
145X,WK,1,4,5,13860,53880,11,70.0,,2,53.0,25.6,13.0,11175.6328333333333334427,145X,Brighton / DIA Express
15,WK,0,239,26,13860,104100,25,12.5,6.9,114,14.3,11.7,51.4,1219.7282520710059172646,15,East Colfax Avenue
15,WK,1,239,26,13860,104100,25,11.2,6.6,125,15.5,11.0,47.0,1259.0212724143924908222,15,East Colfax Avenue
153,WK,0,97,23,9960,87900,22,24.4,13.2,50,22.3,29.8,90.5,1757.3031598926894700768,153,Chambers Road
153,WK,1,97,23,9960,87900,22,24.7,9.1,47,22.3,29.0,91.6,1690.5982572233967584058,153,Chambers Road
15L,WK,0,192,22,16260,90180,21,12.0,7.7,96,17.0,16.4,37.6,2361.7250851936218677814,15L,East Colfax Limited
15L,WK,1,192,22,16260,90180,21,11.8,7.5,96,17.3,16.0,36.3,2390.4037354553492484028,15L,East Colfax Limited
16,WK,0,167,23,15540,93720,22,15.1,2.2,83,16.6,12.9,46.2,1490.9238371634230871122,16,West Colfax Avenue
16,WK,1,167,23,15540,93720,22,15.0,2.8,84,16.7,12.7,43.1,1580.3449620192307691892,16,West Colfax Avenue
169L,WK,0,12,17,13800,82800,19,57.6,7.0,5,37.0,34.2,65.0,2755.9015828125000000000,169L,Buckley / Tower DIA Limited
169L,WK,1,12,17,13800,82800,19,52.0,28.5,7,38.9,35.7,61.0,2909.9353050000000000000,169L,Buckley / Tower DIA Limited
16L,WK,0,98,17,18300,77820,17,18.1,8.9,52,19.0,15.2,37.8,2181.0387439853556485136,16L,West Colfax Limited
16L,WK,1,98,17,18300,77820,17,19.8,8.9,46,20.2,15.7,39.5,2132.8958434217955957833,16L,West Colfax Limited
17,WK,0,63,18,18240,82740,18,33.6,11.9,32,25.6,27.6,69.5,2112.5133674418604649538,17,Jeffco
17,WK,1,63,18,18240,82740,18,33.1,9.7,30,27.4,28.3,73.8,2050.5453019503546098360,17,Jeffco
20,WK,0,94,19,18600,85800,19,23.0,12.2,46,17.4,21.1,85.8,1308.8363059456688878686,20,20th Avenue
20,WK,1,94,19,18600,85800,19,22.4,12.2,48,18.2,20.0,84.0,1235.7151444054189663397,20,20th Avenue
204,WK,0,78,16,22980,76200,15,21.5,7.5,39,18.0,10.4,46.7,1194.2758942167321728566,204,Table Mesa / Moorhead / North 19th
204,WK,1,78,16,22980,76200,15,22.3,7.5,39,18.2,12.1,50.0,1299.3422377615062763085,204,Table Mesa / Moorhead / North 19th
205,WK,0,26,16,18240,85560,19,42.3,17.4,15,25.8,16.6,56.8,1553.6487548387096773241,205,28th St / Gunbarrel
205,WK,1,26,16,18240,85560,19,38.2,13.3,11,23.6,15.1,51.2,1585.5081813405797103066,205,28th St / Gunbarrel
205C,WK,0,12,8,24720,66780,12,29.6,1.6,12,21.9,10.4,35.0,1575.5072500000000000193,205C,205C 28th St / Gunbarrel
205P,WK,1,31,15,22140,73020,14,27.0,8.3,31,19.6,14.6,53.3,1176.9173554870530208930,205P,205P 28th St / Gunbarrel
205W,WK,0,18,13,22020,65280,12,39.8,14.0,18,23.2,14.8,50.6,1511.5045273236282193787,205W,205W 28th St / Gunbarrel
206,WK,0,20,15,21120,71220,14,40.1,16.3,20,19.7,25.1,96.0,-0.83579157894736842103709,206,Pearl / Eisenhower
206F,WK,0,6,7,29220,66720,10,53.0,15.3,6,19.8,26.7,104.0,-0.76450485436893203883527,206F,206F Pearl / Eisenhower
208,WK,0,27,10,31920,69300,10,30.0,0.2,14,21.4,8.2,33.0,1339.3452125000000000000,208,Iris / Valmont
208,WK,1,27,10,31920,69300,10,30.0,0.0,13,18.8,8.2,34.0,1307.3691333333333334427,208,Iris / Valmont
208F,WK,0,25,9,22440,67500,13,30.1,0.3,12,18.3,9.5,40.0,1267.6101435897435896847,208F,208F Iris / Valmont
208F,WK,1,25,9,22440,67500,13,30.0,0.8,13,17.7,9.4,41.0,1238.5118800000000000000,208F,208F Iris / Valmont
209,WK,0,26,12,25440,69480,12,29.0,17.0,20,12.7,4.9,21.9,1221.0704607655502393412,209,CU / Thunderbird
209,WK,1,26,12,25440,69480,12,38.7,20.1,6,11.4,5.3,24.0,1186.9944739130434782894,209,CU / Thunderbird
209G,WK,0,33,13,25200,69180,12,40.6,17.9,11,10.1,4.7,21.3,1196.0304336322869956231,209G,209G CU / Thunderbird
209G,WK,1,33,13,25200,69180,12,33.9,16.2,22,12.1,4.7,21.7,1166.5007804395604396001,209G,209G CU / Thunderbird
21,WK,0,90,21,15420,89460,21,28.5,14.1,40,20.4,28.9,111.0,1373.5566058114961961848,21,Evans Avenue
21,WK,1,90,21,15420,89460,21,27.0,13.7,43,20.5,27.7,106.8,1381.3313429835142740674,21,Evans Avenue
225,WK,0,59,16,23820,76560,15,29.4,17.6,30,22.6,11.3,35.0,1751.9042501469147893900,225,Boulder / Lafayette via Baseline
225,WK,1,59,16,23820,76560,15,30.0,19.0,29,22.4,11.5,34.9,1791.8869421159715157754,225,Boulder / Lafayette via Baseline
225E,WK,0,17,11,21720,59460,10,60.5,0.8,8,25.6,17.5,52.0,1811.0090666666666668082,225E,225E Boulder / Lafayette via Baseline
225E,WK,1,17,11,21720,59460,10,59.7,0.7,9,23.6,17.5,53.0,1775.2039788461538462548,225E,225E Boulder / Lafayette via Baseline
228,WK,0,45,17,20940,77100,16,38.6,13.8,22,25.5,15.6,40.7,2072.6977961098398168976,228,Louisville / Broomfield
228,WK,1,45,17,20940,77100,16,40.7,14.7,23,24.5,15.9,38.7,2199.3915123271889402479,228,Louisville / Broomfield
24,WK,0,65,19,17400,82500,18,32.3,7.8,32,20.8,24.2,88.0,1470.3179241379310345167,24,University Blvd
24,WK,1,65,19,17400,82500,18,30.8,5.3,33,21.2,24.2,86.0,1498.2705799999999998456,24,University Blvd
27,WK,0,67,21,19200,90480,20,35.5,11.7,33,18.6,21.3,83.2,1367.4904226115824417574,27,Yale Avenue
27,WK,1,67,21,19200,90480,20,33.4,10.0,34,19.0,21.6,87.5,1315.1705602651257648840,27,Yale Avenue
28,WK,0,42,20,17760,85860,19,54.7,16.9,20,16.4,20.0,93.2,1143.0290507049891540607,28,28th Avenue
28,WK,1,42,20,17760,85860,19,50.2,18.1,22,16.9,20.8,97.0,1141.6440774040738987826,28,28th Avenue
28B,WK,0,32,15,18480,69960,14,50.8,13.1,15,16.9,23.3,106.0,1173.5324561904761903512,28B,28B 28th Avenue
28B,WK,1,32,15,18480,69960,14,45.0,14.0,17,17.3,20.5,95.1,1146.9451168125000000000,28B,28B 28th Avenue
29,WK,0,53,21,20580,90180,19,41.4,14.5,27,19.8,8.2,31.7,1204.4978956521739131576,29,Riverbend
29,WK,1,53,21,20580,90180,19,44.2,17.0,26,22.1,7.1,30.0,1280.1670034482758619332,29,Riverbend
2X,WK,0,8,6,20220,66960,13,21.6,7.5,4,27.3,22.0,27.8,4325.4281579439252335774,2X,Morrison Express
2X,WK,1,8,6,20220,66960,13,20.3,9.5,4,24.9,21.9,29.3,4050.4641849557522122413,2X,Morrison Express
3,WK,0,94,21,16020,89820,21,25.6,12.0,48,17.3,18.2,73.7,1310.0444150802752294180,3,Alameda Avenue
3,WK,1,94,21,16020,89820,21,25.1,12.0,46,15.6,18.4,74.2,1325.5382313131313131627,3,Alameda Avenue
30,WK,0,121,19,16320,79920,18,17.3,5.6,60,14.2,11.9,39.0,1643.3049671929824561864,30,South Federal Blvd
30,WK,1,121,19,16320,79920,18,16.9,5.1,61,15.3,11.1,36.9,1631.2260765539305302755,30,South Federal Blvd
30L,WK,0,12,9,21360,66540,13,29.8,1.0,6,18.0,16.9,52.0,1745.4598333333333331725,30L,South Federal Limited
30L,WK,1,12,9,21360,66540,13,30.0,0.0,6,17.6,16.7,50.0,1803.6058755102040817197,30L,South Federal Limited
31,WK,0,138,23,15000,93900,22,18.3,6.9,69,19.1,21.6,73.4,1573.8578296859371875637,31,Federal Blvd
31,WK,1,138,23,15000,93900,22,18.4,6.1,69,20.2,21.9,68.7,1707.4303625481798716454,31,Federal Blvd
31X,WK,0,6,5,21240,64500,12,33.5,4.9,3,26.9,18.3,40.0,2467.4634307692307693822,31X,North Federal Express
31X,WK,1,6,5,21240,64500,12,33.0,1.4,3,28.6,17.2,36.0,2583.1875457142857141451,31X,North Federal Express
32,WK,0,66,16,18120,72960,15,24.8,8.5,34,16.3,14.8,64.6,1227.6643051803885290805,32,West 32nd Avenue / City Park
32,WK,1,66,16,18120,72960,15,26.8,8.5,32,17.1,16.0,71.6,1194.2549388839681132901,32,West 32nd Avenue / City Park
323,WK,0,26,14,20880,67680,13,60.0,0.0,13,18.6,11.0,37.0,1592.7705638888888889618,323,Skyline / Twin Peaks
323,WK,1,26,14,20880,67680,13,60.0,0.0,13,18.6,8.7,31.0,1511.3379666666666665573,323,Skyline / Twin Peaks
324,WK,0,50,14,21600,69300,13,14.3,9.5,50,18.4,12.5,37.8,1742.3691539112050739708,324,Main Street / Twin Peaks
324,WK,1,50,14,21600,69300,13,15.1,2.0,50,20.8,17.4,46.0,1339.6465652173913042765,324,Main Street / Twin Peaks
326,WK,0,13,13,22260,67860,13,60.0,0.0,13,20.8,13.9,52.0,0.16083333333333333332690,326,Northside Loop Clockwise
327,WK,0,13,14,21540,67380,13,60.0,0.0,13,19.7,14.6,56.0,0.15510181818181818182713,327,Northside Loop Counterclockwise
34,WK,0,7,7,20220,61260,11,21.5,5.0,14,17.7,7.1,27.0,0.00000000000000000000000,34,Platte Industrial
35,WK,0,47,17,17700,72840,15,38.1,13.7,23,21.1,13.1,48.0,1472.1986617021276596722,35,Hampden Avenue
35,WK,1,47,17,17700,72840,15,37.7,13.5,24,20.8,12.9,45.0,1551.6818386363636362145,35,Hampden Avenue
36,WK,0,29,17,19140,87660,19,55.3,15.5,16,19.5,10.3,41.8,1183.9269934150076570005,36,Fort Logan
36,WK,1,29,17,19140,87660,19,58.5,5.1,13,21.6,9.2,38.0,1305.2172702702702702348,36,Fort Logan
36L,WK,0,25,11,17520,69360,14,32.9,9.5,12,18.5,18.4,57.0,1727.1828482142857141451,36L,Fort Logan Limited
36L,WK,1,25,11,17520,69360,14,30.0,1.4,13,18.4,18.0,55.0,1758.8954925925925926412,36L,Fort Logan Limited
38,WK,0,84,22,17340,93360,21,28.0,11.9,43,16.7,19.7,88.5,1173.4354416312433580376,38,38th Avenue
38,WK,1,84,22,17340,93360,21,29.7,12.6,41,16.9,20.3,91.0,1187.6421966955579631508,38,38th Avenue
3L,WK,0,14,9,20700,69180,13,27.1,5.2,7,18.3,17.9,42.0,2284.9844292682926828308,3L,East Alameda Limited
